FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
24702,10242.656096,1,0,1,0,0,0,0.01579998240235
24704,10242.689408,1,0,1,0,0,0,0.0158030281494717
24706,10242.722752,1,0,1,0,0,0,0.0158057354802466
24708,10242.756096,1,0,1,0,0,0,0.0157976134879219
24710,10242.789408,1,0,1,0,0,0,0.0157867841648223
24712,10242.822752,1,0,1,0,0,0,0.0157444821214644
24714,10242.856096,1,0,1,0,0,0,0.0157350064637522
24716,10242.889408,1,0,1,0,0,0,0.0158060738965935
24718,10242.922752,1,0,1,0,0,0,0.0158690193371101
24720,10242.956064,1,0,1,0,0,0,0.0157658023513168
24722,10242.989408,1,0,1,0,0,0,0.0157373753781803
24724,10243.022752,1,0,1,0,0,0,0.0157160551483279
24726,10243.056064,1,0,1,0,0,0,0.0157597108570732
24728,10243.089408,1,0,1,0,0,0,0.0157180856464091
24730,10243.122752,1,0,1,0,0,0,0.0157830615850068
24732,10243.156064,1,0,1,0,0,0,0.0158250252120178
24734,10243.189408,1,0,1,0,0,0,0.0158392386985861
24736,10243.22272,1,0,1,0,0,0,0.0158209642158555
24738,10243.256064,1,0,1,0,0,0,0.0158801870765565
24740,10243.289408,1,0,1,0,0,0,0.015832131955302
24742,10243.32272,1,0,1,0,0,0,0.0158294246245271
24744,10243.356064,1,0,1,0,0,0,0.0158690193371101
24746,10243.389376,1,0,1,0,0,0,0.0158483759399514
24748,10243.42272,1,0,1,0,0,0,0.0158273941264459
24750,10243.456064,1,0,1,0,0,0,0.0158602205120916
24752,10243.489408,1,0,1,0,0,0,0.015809796476409
24754,10243.52272,1,0,1,0,0,0,0.0158057354802466
24756,10243.556064,1,0,1,0,0,0,0.0158131806398776
24758,10243.589376,1,0,1,0,0,0,0.0159106445477742
24760,10243.62272,1,0,1,0,0,0,0.0159448245988074
24762,10243.656064,1,0,1,0,0,0,0.0159004920573683
24764,10243.689376,1,0,1,0,0,0,0.0159299342795454
24766,10243.72272,1,0,1,0,0,0,0.0159377178555233
24768,10243.756032,1,0,1,0,0,0,0.0159725747392502
24770,10243.789376,1,0,1,0,0,0,0.0159329800266672
24772,10243.82272,1,0,1,0,0,0,0.0159018457227558
24774,10243.856032,1,0,1,0,0,0,0.0158622510101728
24776,10243.889376,1,0,1,0,0,0,0.0158825559909846
24778,10243.922688,1,0,1,0,0,0,0.0159042146371838
24780,10243.956032,1,0,1,0,0,0,0.0159072603843056
24782,10243.989376,1,0,1,0,0,0,0.0159495624276635
24784,10244.022688,1,0,1,0,0,0,0.015990510805634
24786,10244.056032,1,0,1,0,0,0,0.0159312879449329
24788,10244.089376,1,0,1,0,0,0,0.0158622510101728
24790,10244.122688,1,0,1,0,0,0,0.0158720650842318
24792,10244.156032,1,0,1,0,0,0,0.0159380562718702
24794,10244.189376,1,0,1,0,0,0,0.0159411020189919
24796,10244.222688,1,0,1,0,0,0,0.0159255348670362
24798,10244.256032,1,0,1,0,0,0,0.0159505776767041
24800,10244.289344,1,0,1,0,0,0,0.0159268885324237
24802,10244.322688,1,0,1,0,0,0,0.0159624222488443
24804,10244.356032,1,0,1,0,0,0,0.0159563307546008
24806,10244.389344,1,0,1,0,0,0,0.0159414404353388
24808,10244.422688,1,0,1,0,0,0,0.0159610685834569
24810,10244.456032,1,0,1,0,0,0,0.0159746052373314
24812,10244.489344,1,0,1,0,0,0,0.0160033706268148
24814,10244.522688,1,0,1,0,0,0,0.015963099081538
24816,10244.556032,1,0,1,0,0,0,0.0159109829641211
24818,10244.589344,1,0,1,0,0,0,0.0159075988006525
24820,10244.622688,1,0,1,0,0,0,0.0158927084813905
24822,10244.656,1,0,1,0,0,0,0.0158940621467779
24824,10244.689344,1,0,1,0,0,0,0.0158876322361875
24826,10244.722656,1,0,1,0,0,0,0.015938394688217
