FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
7213,9951.184416,2,0,1,0,0,0,0.0282550576323039
7215,9951.21776,2,0,1,0,0,0,0.0284672446817871
7217,9951.251072,2,0,1,0,0,0,0.0284086986537798
7219,9951.284416,2,0,1,0,0,0,0.0282777315275437
7221,9951.31776,2,0,1,0,0,0,0.0281542095609386
7223,9951.351072,2,0,1,0,0,0,0.0283643661123407
7225,9951.384416,2,0,1,0,0,0,0.0283775643498684
7227,9951.417728,2,0,1,0,0,0,0.0282327221534109
7229,9951.451072,2,0,1,0,0,0,0.0282100482581711
7231,9951.484416,2,0,1,0,0,0,0.0282239233283925
7233,9951.517728,2,0,1,0,0,0,0.0282526887178758
7235,9951.551072,2,0,1,0,0,0,0.0283772259335215
7237,9951.584416,2,0,1,0,0,0,0.0282093714254773
7239,9951.617728,2,0,1,0,0,0,0.0280509925751453
7241,9951.651072,2,0,1,0,0,0,0.0280574224857357
7243,9951.684416,2,0,1,0,0,0,0.0279785714769166
7245,9951.717728,2,0,1,0,0,0,0.0281152916810494
7247,9951.751072,2,0,1,0,0,0,0.028230014822636
7249,9951.784416,2,0,1,0,0,0,0.0281633468023039
7251,9951.817728,2,0,1,0,0,0,0.0280421937501269
7253,9951.851072,2,0,1,0,0,0,0.0280892336223409
7255,9951.884416,2,0,1,0,0,0,0.0279822940567321
7257,9951.917728,2,0,1,0,0,0,0.0279985380413816
7259,9951.95104,2,0,1,0,0,0,0.0281278130858833
7261,9951.984416,2,0,1,0,0,0,0.028009705780828
7263,9952.017728,2,0,1,0,0,0,0.0280103826135218
7265,9952.05104,2,0,1,0,0,0,0.0279440530095366
7267,9952.084416,2,0,1,0,0,0,0.0277406647850718
7269,9952.117728,2,0,1,0,0,0,0.0276357557175442
7271,9952.15104,2,0,1,0,0,0,0.0276052982463265
7273,9952.184416,2,0,1,0,0,0,0.0276794114262895
7275,9952.217696,2,0,1,0,0,0,0.0276587680291309
7277,9952.25104,2,0,1,0,0,0,0.0275795786039649
7279,9952.284416,2,0,1,0,0,0,0.0276570759473966
7281,9952.317696,2,0,1,0,0,0,0.0279694342355513
7283,9952.35104,2,0,1,0,0,0,0.028017150940459
7285,9952.384416,2,0,1,0,0,0,0.0279772178115292
7287,9952.417696,2,0,1,0,0,0,0.0279704494845919
7289,9952.45104,2,0,1,0,0,0,0.0280340717578022
7291,9952.484352,2,0,1,0,0,0,0.0280310260106804
7293,9952.517696,2,0,1,0,0,0,0.0279538670835956
7295,9952.55104,2,0,1,0,0,0,0.0279223943633373
7297,9952.584352,2,0,1,0,0,0,0.0278997204680975
7299,9952.617696,2,0,1,0,0,0,0.0279420225114554
7301,9952.651008,2,0,1,0,0,0,0.0279112266238908
7303,9952.684352,2,0,1,0,0,0,0.0278716319113078
7305,9952.717696,2,0,1,0,0,0,0.0279555591653299
7307,9952.751008,2,0,1,0,0,0,0.0280993861127468
7309,9952.784352,2,0,1,0,0,0,0.02816808463116
7311,9952.817696,2,0,1,0,0,0,0.0281491333157357
7313,9952.851008,2,0,1,0,0,0,0.0281420265724516
7315,9952.884352,2,0,1,0,0,0,0.0280283186799055
7317,9952.917696,2,0,1,0,0,0,0.0280042911192782
7319,9952.951008,2,0,1,0,0,0,0.0278865222305698
7321,9952.984352,2,0,1,0,0,0,0.0277792442486142
7323,9953.017664,2,0,1,0,0,0,0.027675688846474
7325,9953.051008,2,0,1,0,0,0,0.0276455697916032
7327,9953.084352,2,0,1,0,0,0,0.0276540302002748
7329,9953.117664,2,0,1,0,0,0,0.0276371093829316
7331,9953.151008,2,0,1,0,0,0,0.0276391398810128
7333,9953.184352,2,0,1,0,0,0,0.0276472618733375
7335,9953.217664,2,0,1,0,0,0,0.0277051310686511
7337,9953.251008,2,0,1,0,0,0,0.0276939633292047
7339,9953.28432,2,0,1,0,0,0,0.0277745064197581
7341,9953.317664,2,0,1,0,0,0,0.0281454107359202
7343,9953.351008,2,0,1,0,0,0,0.0280953251165844
7345,9953.38432,2,0,1,0,0,0,0.0281288283349239
7347,9953.417664,2,0,1,0,0,0,0.0283575977854034
7349,9953.451008,2,0,1,0,0,0,0.0287400082573589
7351,9953.48432,2,0,1,0,0,0,0.0287931396238164
7353,9953.517664,2,0,1,0,0,0,0.0286811238130047
7355,9953.550976,2,0,1,0,0,0,0.0285968581426357
7357,9953.58432,2,0,1,0,0,0,0.0286838311437796
7359,9953.617664,2,0,1,0,0,0,0.0286198704542224
7361,9953.650976,2,0,1,0,0,0,0.0286337455244438
7363,9953.68432,2,0,1,0,0,0,0.0288760516287979
7365,9953.717664,2,0,1,0,0,0,0.0288252891767684
7367,9953.750976,2,0,1,0,0,0,0.0288313806710119
7369,9953.78432,2,0,1,0,0,0,0.0288614997258828
7371,9953.817632,2,0,1,0,0,0,0.0289988967627092
7373,9953.850976,2,0,1,0,0,0,0.0292053307342958
7375,9953.88432,2,0,1,0,0,0,0.0291589676947755
7377,9953.917632,2,0,1,0,0,0,0.0293034714748861
7379,9953.950976,2,0,1,0,0,0,0.0292994104787238
7381,9953.984288,2,0,1,0,0,0,0.02967742153817
7383,9954.017632,2,0,1,0,0,0,0.0294980608743325
7385,9954.050976,2,0,1,0,0,0,0.0292980568133363
7387,9954.084288,2,0,1,0,0,0,0.0293515265961407
7389,9954.117632,2,0,1,0,0,0,0.0294747101463989
7391,9954.150976,2,0,1,0,0,0,0.0294459447569155
7393,9954.184288,2,0,1,0,0,0,0.0294337617684285
7395,9954.217632,2,0,1,0,0,0,0.0292557547699784
7397,9954.250976,2,0,1,0,0,0,0.029194839827543
7399,9954.284288,2,0,1,0,0,0,0.0291342633014545
7401,9954.317632,2,0,1,0,0,0,0.0292215747189452
7403,9954.350944,2,0,1,0,0,0,0.0291538914495726
7405,9954.384288,2,0,1,0,0,0,0.0290164944127461
7407,9954.417632,2,0,1,0,0,0,0.0289467806452923
7409,9954.450944,2,0,1,0,0,0,0.0289728387040008
7411,9954.484288,2,0,1,0,0,0,0.0288367953325617
7413,9954.517632,2,0,1,0,0,0,0.0288320575037057
7415,9954.550944,2,0,1,0,0,0,0.0288418715777647
7417,9954.584288,2,0,1,0,0,0,0.0287315478486873
7419,9954.6176,2,0,1,0,0,0,0.0287846792151448
7421,9954.650944,2,0,1,0,0,0,0.028754560160274
7423,9954.684288,2,0,1,0,0,0,0.0286966909649604
7425,9954.7176,2,0,1,0,0,0,0.028670294489905
7427,9954.750944,2,0,1,0,0,0,0.028645590096584
7429,9954.784288,2,0,1,0,0,0,0.0286540505052556
7431,9954.8176,2,0,1,0,0,0,0.0287102276188349
7433,9954.850944,2,0,1,0,0,0,0.0286740170697205
7435,9954.884256,2,0,1,0,0,0,0.0285809525743332
7437,9954.9176,2,0,1,0,0,0,0.0285173303011229
7439,9954.950944,2,0,1,0,0,0,0.0285795989089457
7441,9954.984256,2,0,1,0,0,0,0.028853377733558
7443,9955.0176,2,0,1,0,0,0,0.0286709713225988
7445,9955.050944,2,0,1,0,0,0,0.0286124252945914
7447,9955.084256,2,0,1,0,0,0,0.0287836639661042
7449,9955.1176,2,0,1,0,0,0,0.0288087067757721
7451,9955.150912,2,0,1,0,0,0,0.0287894170440009
7453,9955.184256,2,0,1,0,0,0,0.0286337455244438
7455,9955.2176,2,0,1,0,0,0,0.0289735155366945
7457,9955.250912,2,0,1,0,0,0,0.028964716711676
7459,9955.284256,2,0,1,0,0,0,0.0285843367378018
7461,9955.317568,2,0,1,0,0,0,0.0288239355113809
7463,9955.350912,2,0,1,0,0,0,0.0289613325482074
7465,9955.384256,2,0,1,0,0,0,0.0288868809518975
7467,9955.417568,2,0,1,0,0,0,0.0294879083839266
7469,9955.450912,2,0,1,0,0,0,0.0302127961989076
7471,9955.484256,2,0,1,0,0,0,0.0297315681536681
7473,9955.517568,2,0,1,0,0,0,0.029377923071196
7475,9955.550912,2,0,1,0,0,0,0.0297017875151441
7477,9955.584224,2,0,1,0,0,0,0.0295427318321184
7479,9955.617568,2,0,1,0,0,0,0.0296659153823766
7481,9955.650912,2,0,1,0,0,0,0.0298019587538156
7483,9955.684224,2,0,1,0,0,0,0.0303217662625975
7485,9955.717568,2,0,1,0,0,0,0.030372528714627
7487,9955.750912,2,0,1,0,0,0,0.0306097585737781
7489,9955.784224,2,0,1,0,0,0,0.0306317556363243
7491,9955.817568,2,0,1,0,0,0,0.0310916634517114
7493,9955.850912,2,0,1,0,0,0,0.0307150060576526
7495,9955.884224,2,0,1,0,0,0,0.0305156788293502
7497,9955.917568,2,0,1,0,0,0,0.0305319228139996
7499,9955.95088,2,0,1,0,0,0,0.0298073734153655
7501,9955.984224,2,0,1,0,0,0,0.0293166697124138
7503,9956.017568,2,0,1,0,0,0,0.0289613325482074
7505,9956.05088,2,0,1,0,0,0,0.0292466175286131
7507,9956.084224,2,0,1,0,0,0,0.0291630286909379
7509,9956.117568,2,0,1,0,0,0,0.0288780821268791
7511,9956.15088,2,0,1,0,0,0,0.0288323959200525
7513,9956.184224,2,0,1,0,0,0,0.0287714809776171
7515,9956.217536,2,0,1,0,0,0,0.0289038017692407
7517,9956.25088,2,0,1,0,0,0,0.0288313806710119
7519,9956.284224,2,0,1,0,0,0,0.028658111501418
7521,9956.317536,2,0,1,0,0,0,0.028630699777322
7523,9956.35088,2,0,1,0,0,0,0.0285152998030417
7525,9956.384224,2,0,1,0,0,0,0.0282858535198684
7527,9956.417536,2,0,1,0,0,0,0.0282462588072854
7529,9956.45088,2,0,1,0,0,0,0.0281125843502745
7531,9956.484192,2,0,1,0,0,0,0.0281041239416029
7533,9956.517536,2,0,1,0,0,0,0.0281623315532633
7535,9956.55088,2,0,1,0,0,0,0.0280719743886509
7537,9956.584192,2,0,1,0,0,0,0.0279768793951823
7539,9956.617536,2,0,1,0,0,0,0.0280638523963262
7541,9956.65088,2,0,1,0,0,0,0.0282452435582448
7543,9956.684192,2,0,1,0,0,0,0.0281393192416766
7545,9956.717536,2,0,1,0,0,0,0.0282594570448131
7547,9956.750848,2,0,1,0,0,0,0.0283207104035953
7549,9956.784192,2,0,1,0,0,0,0.028348798960385
7551,9956.817536,2,0,1,0,0,0,0.0284523543625251
7553,9956.850848,2,0,1,0,0,0,0.0285454188579125
7555,9956.884192,2,0,1,0,0,0,0.0285460956906062
7557,9956.917504,2,0,1,0,0,0,0.0286554041706431
7559,9956.950848,2,0,1,0,0,0,0.0286713097389456
7561,9956.984192,2,0,1,0,0,0,0.0285437267761782
7563,9957.017504,2,0,1,0,0,0,0.0286709713225988
7565,9957.050848,2,0,1,0,0,0,0.0285119156395731
7567,9957.084192,2,0,1,0,0,0,0.0285511719358092
7569,9957.117504,2,0,1,0,0,0,0.0287329015140747
7571,9957.150848,2,0,1,0,0,0,0.0286286692792409
7573,9957.18416,2,0,1,0,0,0,0.0284015919104956
7575,9957.217504,2,0,1,0,0,0,0.0282787467765843
7577,9957.250848,2,0,1,0,0,0,0.0280560688203483
7579,9957.28416,2,0,1,0,0,0,0.0280753585521195
7581,9957.317504,2,0,1,0,0,0,0.0283531983728942
7583,9957.350848,2,0,1,0,0,0,0.0282905913487245
7585,9957.38416,2,0,1,0,0,0,0.0283186799055142
7587,9957.417504,2,0,1,0,0,0,0.0283386464699791
7589,9957.450848,2,0,1,0,0,0,0.0285474493559937
7591,9957.48416,2,0,1,0,0,0,0.0286276540302003
7593,9957.517504,2,0,1,0,0,0,0.0287474534169899
7595,9957.550816,2,0,1,0,0,0,0.0289247835827462
7597,9957.58416,2,0,1,0,0,0,0.0288838352047757
7599,9957.617504,2,0,1,0,0,0,0.0289349360731521
7601,9957.650816,2,0,1,0,0,0,0.0288848504538163
7603,9957.68416,2,0,1,0,0,0,0.0287982158690193
7605,9957.717504,2,0,1,0,0,0,0.0288249507604215
7607,9957.750816,2,0,1,0,0,0,0.0288794357922665
7609,9957.78416,2,0,1,0,0,0,0.0288784205432259
7611,9957.817472,2,0,1,0,0,0,0.0284909338260675
7613,9957.850816,2,0,1,0,0,0,0.0284317109653665
7615,9957.88416,2,0,1,0,0,0,0.0283210488199422
7617,9957.917472,2,0,1,0,0,0,0.0284685983471746
7619,9957.950816,2,0,1,0,0,0,0.0290926380907903
7621,9957.98416,2,0,1,0,0,0,0.0291549066986132
7623,9958.017472,2,0,1,0,0,0,0.0287900938766946
7625,9958.050816,2,0,1,0,0,0,0.0290073571713808
7627,9958.084128,2,0,1,0,0,0,0.0289999120117498
7629,9958.117472,2,0,1,0,0,0,0.0290310463156612
7631,9958.150816,2,0,1,0,0,0,0.0287626821525987
7633,9958.184128,2,0,1,0,0,0,0.0290131102492775
7635,9958.217472,2,0,1,0,0,0,0.0283951619999052
7637,9958.250816,2,0,1,0,0,0,0.0282401673130419
7639,9958.284128,2,0,1,0,0,0,0.0289322287423772
7641,9958.317472,2,0,1,0,0,0,0.0288743595470636
7643,9958.350784,2,0,1,0,0,0,0.0286801085639641
7645,9958.384128,2,0,1,0,0,0,0.0290455982185763
7647,9958.417472,2,0,1,0,0,0,0.0287616669035581
7649,9958.450784,2,0,1,0,0,0,0.0285352663675066
7651,9958.484128,2,0,1,0,0,0,0.0294049963789451
7653,9958.51744,2,0,1,0,0,0,0.0300713381659188
7655,9958.550784,2,0,1,0,0,0,0.0298469681279485
7657,9958.584128,2,0,1,0,0,0,0.030006362227321
7659,9958.61744,2,0,1,0,0,0,0.0296100766851442
7661,9958.650784,2,0,1,0,0,0,0.0287928012074695
7663,9958.684128,2,0,1,0,0,0,0.0291582908620818
7665,9958.71744,2,0,1,0,0,0,0.0289714850386133
7667,9958.750784,2,0,1,0,0,0,0.028415466980717
7669,9958.784096,2,0,1,0,0,0,0.0286131021272852
7671,9958.81744,2,0,1,0,0,0,0.029358294923078
7673,9958.850784,2,0,1,0,0,0,0.0289555794703107
7675,9958.884096,2,0,1,0,0,0,0.0288357800835212
7677,9958.91744,2,0,1,0,0,0,0.0296709916275796
7679,9958.950784,2,0,1,0,0,0,0.0295677746417863
7681,9958.984096,2,0,1,0,0,0,0.0297275071575057
7683,9959.01744,2,0,1,0,0,0,0.0302155035296825
7685,9959.050784,2,0,1,0,0,0,0.0301285305285387
7687,9959.084096,2,0,1,0,0,0,0.0295721740542955
7689,9959.11744,2,0,1,0,0,0,0.0298090654970998
7691,9959.150752,2,0,1,0,0,0,0.0307515550231138
7693,9959.184096,2,0,1,0,0,0,0.0319888051872458
7695,9959.21744,2,0,1,0,0,0,0.0319965887632236
7697,9959.250752,2,0,1,0,0,0,0.0320923605893859
7699,9959.284096,2,0,1,0,0,0,0.0324791704738506
7701,9959.31744,2,0,1,0,0,0,0.0325451616614889
7703,9959.350752,2,0,1,0,0,0,0.0326341651607139
7705,9959.384096,2,0,1,0,0,0,0.031429064549534
7707,9959.417408,2,0,1,0,0,0,0.0298770871828193
7709,9959.450752,2,0,1,0,0,0,0.0295552532369524
7711,9959.484096,2,0,1,0,0,0,0.0285609860098682
7713,9959.517408,2,0,1,0,0,0,0.0288029536978754
7715,9959.550752,2,0,1,0,0,0,0.0288652223056983
7717,9959.584096,2,0,1,0,0,0,0.0287115812842224
7719,9959.617408,2,0,1,0,0,0,0.0294445910915281
7721,9959.650752,2,0,1,0,0,0,0.0292087148977644
7723,9959.684064,2,0,1,0,0,0,0.0289217378356244
7725,9959.717408,2,0,1,0,0,0,0.0293281758682071
7727,9959.750752,2,0,1,0,0,0,0.0293596485884654
7729,9959.784064,2,0,1,0,0,0,0.0291545682822663
7731,9959.817408,2,0,1,0,0,0,0.029462188741565
7733,9959.850752,2,0,1,0,0,0,0.0304155075906787
7735,9959.884064,2,0,1,0,0,0,0.0307346342057707
7737,9959.917408,2,0,1,0,0,0,0.0306625515238888
7739,9959.95072,2,0,1,0,0,0,0.0309722024812687
7741,9959.984064,2,0,1,0,0,0,0.030726512213446
7743,9960.017408,2,0,1,0,0,0,0.0301992595450331
7745,9960.05072,2,0,1,0,0,0,0.0302703269778743
7747,9960.084064,2,0,1,0,0,0,0.0294117647058824
7749,9960.117376,2,0,1,0,0,0,0.0286970293813072
7751,9960.15072,2,0,1,0,0,0,0.0291599829438161
7753,9960.184064,2,0,1,0,0,0,0.0284882264952926
7755,9960.217376,2,0,1,0,0,0,0.028049300493411
7757,9960.25072,2,0,1,0,0,0,0.0286543889216025
7759,9960.284064,2,0,1,0,0,0,0.0289928052684657
7761,9960.317376,2,0,1,0,0,0,0.0293802919856241
7763,9960.35072,2,0,1,0,0,0,0.0292175137227829
7765,9960.384032,2,0,1,0,0,0,0.0296466256506054
7767,9960.417376,2,0,1,0,0,0,0.0295170121897568
7769,9960.45072,2,0,1,0,0,0,0.02926421517865
7771,9960.484032,2,0,1,0,0,0,0.0290672568647756
7773,9960.517376,2,0,1,0,0,0,0.02939044447603
7775,9960.55072,2,0,1,0,0,0,0.029548823326362
7777,9960.584032,2,0,1,0,0,0,0.0293559260086499
7779,9960.617376,2,0,1,0,0,0,0.0294005969664359
7781,9960.650688,2,0,1,0,0,0,0.0291142967369896
7783,9960.684032,2,0,1,0,0,0,0.0295207347695723
7785,9960.717376,2,0,1,0,0,0,0.0298354619721551
7787,9960.750688,2,0,1,0,0,0,0.0294872315512329
7789,9960.784032,2,0,1,0,0,0,0.0292398492016758
7791,9960.817376,2,0,1,0,0,0,0.0289650551280229
7793,9960.850688,2,0,1,0,0,0,0.0295816497120077
7795,9960.884032,2,0,1,0,0,0,0.0293230996230042
7797,9960.917376,2,0,1,0,0,0,0.0291359553831888
7799,9960.950688,2,0,1,0,0,0,0.0289853601088347
7801,9960.984032,2,0,1,0,0,0,0.0291186961494988
7803,9961.017344,2,0,1,0,0,0,0.0293972128029672
7805,9961.050688,2,0,1,0,0,0,0.0291904404150338
7807,9961.084032,2,0,1,0,0,0,0.0293714931606056
7809,9961.117344,2,0,1,0,0,0,0.029370477911565
7811,9961.150688,2,0,1,0,0,0,0.029199916072746
7813,9961.184032,2,0,1,0,0,0,0.0291004216667682
7815,9961.217344,2,0,1,0,0,0,0.0294777558935207
7817,9961.250688,2,0,1,0,0,0,0.0294753869790926
7819,9961.284,2,0,1,0,0,0,0.0290980527523401
7821,9961.317344,2,0,1,0,0,0,0.0289166615904215
7823,9961.350688,2,0,1,0,0,0,0.0289291829952554
7825,9961.384,2,0,1,0,0,0,0.0291741964303844
7827,9961.417344,2,0,1,0,0,0,0.0290642111176538
7829,9961.450656,2,0,1,0,0,0,0.0289454269799048
7831,9961.484,2,0,1,0,0,0,0.0289532105558827
7833,9961.517344,2,0,1,0,0,0,0.0288428868268053
7835,9961.550656,2,0,1,0,0,0,0.0290506744637793
7837,9961.584,2,0,1,0,0,0,0.0295271646801627
7839,9961.617344,2,0,1,0,0,0,0.0292486480266943
7841,9961.650656,2,0,1,0,0,0,0.0290987295850339
7843,9961.684,2,0,1,0,0,0,0.0288862041192038
7845,9961.717312,2,0,1,0,0,0,0.0287894170440009
7847,9961.750656,2,0,1,0,0,0,0.0287586211564363
7849,9961.784,2,0,1,0,0,0,0.0288926340297942
7851,9961.817312,2,0,1,0,0,0,0.0289345976568052
7853,9961.850656,2,0,1,0,0,0,0.0287349320121559
7855,9961.884,2,0,1,0,0,0,0.0287477918333367
7857,9961.917312,2,0,1,0,0,0,0.0286337455244438
7859,9961.950656,2,0,1,0,0,0,0.0288120909392407
7861,9961.983968,2,0,1,0,0,0,0.0290780861878752
7863,9962.017312,2,0,1,0,0,0,0.0287186880275065
7865,9962.050656,2,0,1,0,0,0,0.0284973637366579
7867,9962.083968,2,0,1,0,0,0,0.0292192058045172
7869,9962.117312,2,0,1,0,0,0,0.0288083683594252
7871,9962.150656,2,0,1,0,0,0,0.0292060075669895
7873,9962.183968,2,0,1,0,0,0,0.0299589839387602
7875,9962.217312,2,0,1,0,0,0,0.0301982442959925
7877,9962.250624,2,0,1,0,0,0,0.0299654138493506
7879,9962.283968,2,0,1,0,0,0,0.0297772543604946
7881,9962.317312,2,0,1,0,0,0,0.0302039973738891
7883,9962.350624,2,0,1,0,0,0,0.0292252972987607
7885,9962.383968,2,0,1,0,0,0,0.0290347688954767
7887,9962.417312,2,0,1,0,0,0,0.0292432333651445
7889,9962.450624,2,0,1,0,0,0,0.0287037977082445
7891,9962.483968,2,0,1,0,0,0,0.0284530311952189
7893,9962.517312,2,0,1,0,0,0,0.0288652223056983
7895,9962.550624,2,0,1,0,0,0,0.0288838352047757
7897,9962.583968,2,0,1,0,0,0,0.0288161519354031
7899,9962.61728,2,0,1,0,0,0,0.0286811238130047
7901,9962.650624,2,0,1,0,0,0,0.028922753084665
7903,9962.683968,2,0,1,0,0,0,0.0289637014626355
7905,9962.71728,2,0,1,0,0,0,0.0286983830466947
7907,9962.750624,2,0,1,0,0,0,0.0287972006199787
7909,9962.783968,2,0,1,0,0,0,0.0292208978862515
7911,9962.81728,2,0,1,0,0,0,0.0291890867496464
7913,9962.850624,2,0,1,0,0,0,0.0291494920370634
7915,9962.883936,2,0,1,0,0,0,0.0291190345658457
7917,9962.91728,2,0,1,0,0,0,0.0290858697638531
7919,9962.950624,2,0,1,0,0,0,0.0289613325482074
7921,9962.983936,2,0,1,0,0,0,0.0286909378870637
7923,9963.01728,2,0,1,0,0,0,0.0291525377841851
7925,9963.050624,2,0,1,0,0,0,0.029096022254259
7927,9963.083936,2,0,1,0,0,0,0.0287609900708644
7929,9963.11728,2,0,1,0,0,0,0.0287176727784659
7931,9963.150592,2,0,1,0,0,0,0.0289322287423772
7933,9963.183936,2,0,1,0,0,0,0.0292780902488714
7935,9963.21728,2,0,1,0,0,0,0.0288868809518975
7937,9963.250592,2,0,1,0,0,0,0.0286340839407907
7939,9963.283936,2,0,1,0,0,0,0.0289126005942591
7941,9963.31728,2,0,1,0,0,0,0.0283596282834846
7943,9963.350592,2,0,1,0,0,0,0.028188051195625
7945,9963.383936,2,0,1,0,0,0,0.0284855191645177
7947,9963.417248,2,0,1,0,0,0,0.0287684352304954
7949,9963.450592,2,0,1,0,0,0,0.0289521953068421
7951,9963.483936,2,0,1,0,0,0,0.0287809566353293
7953,9963.517248,2,0,1,0,0,0,0.0291271565581704
7955,9963.550592,2,0,1,0,0,0,0.0286621724975803
7957,9963.583904,2,0,1,0,0,0,0.0281416881561047
7959,9963.617248,2,0,1,0,0,0,0.0282905913487245
7961,9963.650592,2,0,1,0,0,0,0.0278760313238171
7963,9963.683904,2,0,1,0,0,0,0.0279386383479868
7965,9963.717248,2,0,1,0,0,0,0.0282729936986876
7967,9963.750592,2,0,1,0,0,0,0.0278313603660311
7969,9963.783904,2,0,1,0,0,0,0.0277115609792415
7971,9963.817248,2,0,1,0,0,0,0.0279592817451454
7973,9963.85056,2,0,1,0,0,0,0.0275992067520829
7975,9963.883904,2,0,1,0,0,0,0.0275457369692786
7977,9963.917248,2,0,1,0,0,0,0.027935592600865
7979,9963.95056,2,0,1,0,0,0,0.0285833214887612
7981,9963.983904,2,0,1,0,0,0,0.0288963566096097
7983,9964.017248,2,0,1,0,0,0,0.0289298598279491
7985,9964.05056,2,0,1,0,0,0,0.0291897635823401
7987,9964.083904,2,0,1,0,0,0,0.0291718275159563
7989,9964.117248,2,0,1,0,0,0,0.0290384914752922
7991,9964.15056,2,0,1,0,0,0,0.0286188552051818
7993,9964.183904,2,0,1,0,0,0,0.0290567659580228
7995,9964.217216,2,0,1,0,0,0,0.0280905872877283
7997,9964.25056,2,0,1,0,0,0,0.0277024237378762
7999,9964.283904,2,0,1,0,0,0,0.0278442201872119
8001,9964.317216,2,0,1,0,0,0,0.0273024156158839
8003,9964.35056,2,0,1,0,0,0,0.0270729693327106
8005,9964.383904,2,0,1,0,0,0,0.0274601176335222
8007,9964.417216,2,0,1,0,0,0,0.0278323756150717
8009,9964.45056,2,0,1,0,0,0,0.0280855110425254
8011,9964.483872,2,0,1,0,0,0,0.0280662213107542
8013,9964.517216,2,0,1,0,0,0,0.0281643620513445
8015,9964.55056,2,0,1,0,0,0,0.0282208775812707
8017,9964.583872,2,0,1,0,0,0,0.0279707879009388
8019,9964.617216,2,0,1,0,0,0,0.0277481099447028
8021,9964.650528,2,0,1,0,0,0,0.0277630002639647
8023,9964.683872,2,0,1,0,0,0,0.0278895679776916
8025,9964.717216,2,0,1,0,0,0,0.0277250976331161
8027,9964.750528,2,0,1,0,0,0,0.0281809444523408
8029,9964.783872,2,0,1,0,0,0,0.0286686024081707
8031,9964.817216,2,0,1,0,0,0,0.0290259700704583
8033,9964.850528,2,0,1,0,0,0,0.0295407013340372
8035,9964.883872,2,0,1,0,0,0,0.0292662456767312
8037,9964.917216,2,0,1,0,0,0,0.0291681049361408
8039,9964.950528,2,0,1,0,0,0,0.0291593061111224
