FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
7115,6446.49616,2,0,1,0,0,0,0.0174548383385111
7117,6446.529504,2,0,1,0,0,0,0.0174149052095812
7119,6446.562848,2,0,1,0,0,0,0.0173993380576255
7121,6446.59616,2,0,1,0,0,0,0.0174054295518691
7123,6446.629504,2,0,1,0,0,0,0.0173259017103562
7125,6446.662816,2,0,1,0,0,0,0.0173221791305407
7127,6446.69616,2,0,1,0,0,0,0.017368542170061
7129,6446.729504,2,0,1,0,0,0,0.0174981556309096
7131,6446.762816,2,0,1,0,0,0,0.0174460395134927
7133,6446.79616,2,0,1,0,0,0,0.0174913873039723
7135,6446.829472,2,0,1,0,0,0,0.0175049239578469
7137,6446.862816,2,0,1,0,0,0,0.0174805579808727
7139,6446.89616,2,0,1,0,0,0,0.0174544999221642
7141,6446.929472,2,0,1,0,0,0,0.0174331796923119
7143,6446.962816,2,0,1,0,0,0,0.0176189702667398
7145,6446.99616,2,0,1,0,0,0,0.0175780218887693
7147,6447.029472,2,0,1,0,0,0,0.0176284459244519
7149,6447.062816,2,0,1,0,0,0,0.0175509485810203
7151,6447.09616,2,0,1,0,0,0,0.0174534846731236
7153,6447.129472,2,0,1,0,0,0,0.0174690518250794
7155,6447.162816,2,0,1,0,0,0,0.0173729415825702
7157,6447.196128,2,0,1,0,0,0,0.0174209967038248
7159,6447.229472,2,0,1,0,0,0,0.0175641468185479
7161,6447.262816,2,0,1,0,0,0,0.0173824172402824
7163,6447.296128,2,0,1,0,0,0,0.0174991708799502
7165,6447.329472,2,0,1,0,0,0,0.0174338565250056
7167,6447.362816,2,0,1,0,0,0,0.0172903679939356
7169,6447.396128,2,0,1,0,0,0,0.0173878319018322
7171,6447.429472,2,0,1,0,0,0,0.0173008589006883
7173,6447.462816,2,0,1,0,0,0,0.0173996764739724
7175,6447.496128,2,0,1,0,0,0,0.0173191333834189
7177,6447.529472,2,0,1,0,0,0,0.0172382518765186
7179,6447.562784,2,0,1,0,0,0,0.0173347005353747
7181,6447.596128,2,0,1,0,0,0,0.0172568647755961
7183,6447.629472,2,0,1,0,0,0,0.0173072888112787
7185,6447.662784,2,0,1,0,0,0,0.017331316371906
7187,6447.696128,2,0,1,0,0,0,0.0173675269210204
7189,6447.729472,2,0,1,0,0,0,0.017479881148179
7191,6447.762784,2,0,1,0,0,0,0.0175891896282158
7193,6447.796128,2,0,1,0,0,0,0.0175885127955221
7195,6447.829472,2,0,1,0,0,0,0.0175066160395812
7197,6447.862784,2,0,1,0,0,0,0.0176619491427914
7199,6447.896128,2,0,1,0,0,0,0.0177032359371087
7201,6447.929472,2,0,1,0,0,0,0.017989536166555
7203,6447.962784,2,0,1,0,0,0,0.0181820950679202
7205,6447.996096,2,0,1,0,0,0,0.0179404657962598
7207,6448.029472,2,0,1,0,0,0,0.0176971444428652
7209,6448.062784,2,0,1,0,0,0,0.0175435034213893
7211,6448.096096,2,0,1,0,0,0,0.0174517925913893
7213,6448.129472,2,0,1,0,0,0,0.0174819116462602
7215,6448.162784,2,0,1,0,0,0,0.0173817404075887
7217,6448.196096,2,0,1,0,0,0,0.0173888471508728
7219,6448.229472,2,0,1,0,0,0,0.0174379175211679
7221,6448.262752,2,0,1,0,0,0,0.0173912160653008
7223,6448.296096,2,0,1,0,0,0,0.0173726031662233
7225,6448.329472,2,0,1,0,0,0,0.017467359743345
7227,6448.362752,2,0,1,0,0,0,0.0175201526934557
7229,6448.396096,2,0,1,0,0,0,0.0174379175211679
7231,6448.429472,2,0,1,0,0,0,0.017472435988548
7233,6448.462752,2,0,1,0,0,0,0.0175384271761863
7235,6448.496096,2,0,1,0,0,0,0.0182328575199496
7237,6448.529472,2,0,1,0,0,0,0.0184846392820159
7239,6448.562752,2,0,1,0,0,0,0.0185475847225324
7241,6448.596096,2,0,1,0,0,0,0.0184917460253
7243,6448.629408,2,0,1,0,0,0,0.0183861601250787
7245,6448.662752,2,0,1,0,0,0,0.0182941108787319
7247,6448.696096,2,0,1,0,0,0,0.0180057801512044
7249,6448.729408,2,0,1,0,0,0,0.0178775203557433
7251,6448.762752,2,0,1,0,0,0,0.0176846230380312
7253,6448.796064,2,0,1,0,0,0,0.0175506101646734
7255,6448.829408,2,0,1,0,0,0,0.0174771738174041
7257,6448.862752,2,0,1,0,0,0,0.0174243808672934
7259,6448.896064,2,0,1,0,0,0,0.01736109701043
7261,6448.929408,2,0,1,0,0,0,0.0174636371635295
7263,6448.962752,2,0,1,0,0,0,0.0174429937663709
7265,6448.996064,2,0,1,0,0,0,0.0173790330768137
7267,6449.029408,2,0,1,0,0,0,0.0174450242644521
7269,6449.06272,2,0,1,0,0,0,0.0173942618124226
7271,6449.096064,2,0,1,0,0,0,0.0174910488876255
7273,6449.129408,2,0,1,0,0,0,0.0175056007905406
7275,6449.16272,2,0,1,0,0,0,0.0174091521316846
7277,6449.196064,2,0,1,0,0,0,0.0174237040345997
7279,6449.229408,2,0,1,0,0,0,0.0174149052095812
7281,6449.26272,2,0,1,0,0,0,0.0174382559375148
7283,6449.296064,2,0,1,0,0,0,0.0174521310077362
7285,6449.329376,2,0,1,0,0,0,0.0174744664866292
7287,6449.36272,2,0,1,0,0,0,0.0177215104198393
7289,6449.396064,2,0,1,0,0,0,0.0179976581588797
7291,6449.429376,2,0,1,0,0,0,0.0181952933054478
7293,6449.46272,2,0,1,0,0,0,0.0183394586692116
7295,6449.496064,2,0,1,0,0,0,0.0183330287586212
7297,6449.529376,2,0,1,0,0,0,0.0184826087839347
7299,6449.56272,2,0,1,0,0,0,0.01850900525899
7301,6449.596064,2,0,1,0,0,0,0.0184054498568499
7303,6449.629376,2,0,1,0,0,0,0.0181418235226434
7305,6449.66272,2,0,1,0,0,0,0.0181035824754479
7307,6449.696032,2,0,1,0,0,0,0.0180101795637136
7309,6449.729376,2,0,1,0,0,0,0.0180920763196545
7311,6449.76272,2,0,1,0,0,0,0.0178006998450053
7313,6449.796032,2,0,1,0,0,0,0.0178494317989536
7315,6449.829376,2,0,1,0,0,0,0.0180311613772192
7317,6449.86272,2,0,1,0,0,0,0.0182189824497282
7319,6449.896032,2,0,1,0,0,0,0.0180061185675513
7321,6449.929376,2,0,1,0,0,0,0.0180683871753741
7323,6449.962688,2,0,1,0,0,0,0.0180071338165919
7325,6449.996032,2,0,1,0,0,0,0.0179959660771454
7327,6450.029376,2,0,1,0,0,0,0.0180132253108354
7329,6450.062688,2,0,1,0,0,0,0.017920160815448
7331,6450.096032,2,0,1,0,0,0,0.0179330206366288
7333,6450.129376,2,0,1,0,0,0,0.0178734593595809
7335,6450.162688,2,0,1,0,0,0,0.0178788740211307
7337,6450.196032,2,0,1,0,0,0,0.0179384352981786
7339,6450.229344,2,0,1,0,0,0,0.0178105139190643
7341,6450.262688,2,0,1,0,0,0,0.0179069625779204
7343,6450.296032,2,0,1,0,0,0,0.017816266996961
7345,6450.329344,2,0,1,0,0,0,0.0177269250813891
7347,6450.362688,2,0,1,0,0,0,0.0177739649536031
7349,6450.396,2,0,1,0,0,0,0.0179123772394702
