FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
7112,8349.127168,1,0,1,0,0,0,0.0165279159644527
7114,8349.16048,1,0,1,0,0,0,0.0166006754790283
7116,8349.193824,1,0,1,0,0,0,0.0164071013286226
7118,8349.227136,1,0,1,0,0,0,0.0164274063094344
7120,8349.26048,1,0,1,0,0,0,0.0164730925162609
7122,8349.293824,1,0,1,0,0,0,0.0163424638063717
7124,8349.327136,1,0,1,0,0,0,0.0164385740488809
7126,8349.36048,1,0,1,0,0,0,0.0164192843171097
7128,8349.393824,1,0,1,0,0,0,0.0164988121586225
7130,8349.427136,1,0,1,0,0,0,0.016470385185486
7132,8349.46048,1,0,1,0,0,0,0.0165414526183273
7134,8349.493824,1,0,1,0,0,0,0.0165803704982165
7136,8349.527136,1,0,1,0,0,0,0.0164639552748956
7138,8349.56048,1,0,1,0,0,0,0.0165752942530136
7140,8349.593792,1,0,1,0,0,0,0.0164788455941576
7142,8349.627136,1,0,1,0,0,0,0.0164362051344528
7144,8349.66048,1,0,1,0,0,0,0.0164903517499509
7146,8349.693792,1,0,1,0,0,0,0.0164967816605413
7148,8349.727136,1,0,1,0,0,0,0.0165712332568512
7150,8349.76048,1,0,1,0,0,0,0.016604059642497
7152,8349.793792,1,0,1,0,0,0,0.016598983397294
7154,8349.827136,1,0,1,0,0,0,0.0165556661048955
7156,8349.860448,1,0,1,0,0,0,0.0165607423500985
7158,8349.893792,1,0,1,0,0,0,0.016571910089545
7160,8349.927136,1,0,1,0,0,0,0.0165499130269989
7162,8349.960448,1,0,1,0,0,0,0.016539760536593
7164,8349.993792,1,0,1,0,0,0,0.01640845499401
7166,8350.027136,1,0,1,0,0,0,0.0165769863347479
7168,8350.060448,1,0,1,0,0,0,0.0165045652365192
7170,8350.093792,1,0,1,0,0,0,0.0165353611240837
7172,8350.127104,1,0,1,0,0,0,0.0165363763731243
7174,8350.160448,1,0,1,0,0,0,0.0164883212518697
7176,8350.193792,1,0,1,0,0,0,0.0165492361943051
7178,8350.227104,1,0,1,0,0,0,0.0165021963220911
7180,8350.260448,1,0,1,0,0,0,0.0166175962963715
7182,8350.29376,1,0,1,0,0,0,0.0165783400001354
7184,8350.327104,1,0,1,0,0,0,0.016509979898069
7186,8350.360448,1,0,1,0,0,0,0.0165752942530136
7188,8350.39376,1,0,1,0,0,0,0.0165851083270726
7190,8350.427104,1,0,1,0,0,0,0.0165607423500985
7192,8350.460448,1,0,1,0,0,0,0.016519793972128
7194,8350.49376,1,0,1,0,0,0,0.016564464929914
7196,8350.527104,1,0,1,0,0,0,0.0165614191827922
7198,8350.560448,1,0,1,0,0,0,0.0165130256451908
7200,8350.59376,1,0,1,0,0,0,0.016564464929914
7202,8350.627104,1,0,1,0,0,0,0.0165790168328291
7204,8350.660448,1,0,1,0,0,0,0.0166108279694342
7206,8350.69376,1,0,1,0,0,0,0.0166324866156335
7208,8350.727104,1,0,1,0,0,0,0.0165441599491022
7210,8350.760448,1,0,1,0,0,0,0.0166981393869249
7212,8350.79376,1,0,1,0,0,0,0.0166199652107995
7214,8350.827072,1,0,1,0,0,0,0.0166818954022755
7216,8350.860448,1,0,1,0,0,0,0.0166961088888438
7218,8350.89376,1,0,1,0,0,0,0.0167170907023493
7220,8350.927072,1,0,1,0,0,0,0.0167725909832349
7222,8350.960448,1,0,1,0,0,0,0.016774621481316
7224,8350.99376,1,0,1,0,0,0,0.0167925575476998
7226,8351.027072,1,0,1,0,0,0,0.0164494033719805
7228,8351.060448,1,0,1,0,0,0,0.0166314713665929
7230,8351.093728,1,0,1,0,0,0,0.0166659898339729
7232,8351.127072,1,0,1,0,0,0,0.0166808801532349
7234,8351.160448,1,0,1,0,0,0,0.0166957704724969
7236,8351.193728,1,0,1,0,0,0,0.0166967857215375
7238,8351.227072,1,0,1,0,0,0,0.016675803908032
7240,8351.260448,1,0,1,0,0,0,0.0167130297061869
7242,8351.293728,1,0,1,0,0,0,0.0165553276885487
7244,8351.327072,1,0,1,0,0,0,0.0166175962963715
7246,8351.360448,1,0,1,0,0,0,0.016579355249176
7248,8351.393728,1,0,1,0,0,0,0.0165918766540099
7250,8351.427072,1,0,1,0,0,0,0.0165851083270726
7252,8351.460448,1,0,1,0,0,0,0.0166649745849323
7254,8351.493728,1,0,1,0,0,0,0.0166277487867774
7256,8351.52704,1,0,1,0,0,0,0.0165651417626077
7258,8351.560448,1,0,1,0,0,0,0.0166016907280689
7260,8351.593728,1,0,1,0,0,0,0.0165245318009841
7262,8351.62704,1,0,1,0,0,0,0.0164348514690654
7264,8351.660448,1,0,1,0,0,0,0.0165756326693605
7266,8351.693728,1,0,1,0,0,0,0.016566833844342
7268,8351.72704,1,0,1,0,0,0,0.016584093078032
7270,8351.760448,1,0,1,0,0,0,0.0165177634740469
7272,8351.793728,1,0,1,0,0,0,0.0165390837038992
7274,8351.82704,1,0,1,0,0,0,0.0165055804855598
7276,8351.860384,1,0,1,0,0,0,0.0164138696555598
7278,8351.893696,1,0,1,0,0,0,0.0165502514433457
7280,8351.92704,1,0,1,0,0,0,0.0163922110093606
7282,8351.960384,1,0,1,0,0,0,0.0164389124652277
7284,8351.993696,1,0,1,0,0,0,0.0164192843171097
7286,8352.02704,1,0,1,0,0,0,0.0164199611498034
7288,8352.060384,1,0,1,0,0,0,0.0165164098086594
7290,8352.093696,1,0,1,0,0,0,0.016460571111427
7292,8352.12704,1,0,1,0,0,0,0.0165512666923863
7294,8352.160352,1,0,1,0,0,0,0.0164903517499509
7296,8352.193696,1,0,1,0,0,0,0.016527239131759
7298,8352.22704,1,0,1,0,0,0,0.0165576966029767
7300,8352.260352,1,0,1,0,0,0,0.0164257142277001
7302,8352.293696,1,0,1,0,0,0,0.0164355283017591
7304,8352.32704,1,0,1,0,0,0,0.0163820585189547
7306,8352.360352,1,0,1,0,0,0,0.0163851042660765
7308,8352.393696,1,0,1,0,0,0,0.0161989752753017
7310,8352.427008,1,0,1,0,0,0,0.0163157289149695
7312,8352.460352,1,0,1,0,0,0,0.0163390796429031
7314,8352.493696,1,0,1,0,0,0,0.0162666585446743
7316,8352.527008,1,0,1,0,0,0,0.0163485553006152
