FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
7116,6446.512832,1,0,1,0,0,0,0.0146608729788084
7118,6446.546176,1,0,1,0,0,0,0.0146923456990666
7120,6446.579488,1,0,1,0,0,0,0.0147512301434208
7122,6446.612832,1,0,1,0,0,0,0.0146811779596202
7124,6446.646176,1,0,1,0,0,0,0.0147096049327567
7126,6446.679488,1,0,1,0,0,0,0.0146754248817235
7128,6446.712832,1,0,1,0,0,0,0.0147085896837161
7130,6446.746176,1,0,1,0,0,0,0.0147786418675168
7132,6446.779488,1,0,1,0,0,0,0.0147184037577751
7134,6446.812832,1,0,1,0,0,0,0.0147214495048969
7136,6446.846144,1,0,1,0,0,0,0.014768150960764
7138,6446.879488,1,0,1,0,0,0,0.0146781322124984
7140,6446.912832,1,0,1,0,0,0,0.014694037780801
7142,6446.946144,1,0,1,0,0,0,0.0147292330808747
7144,6446.979488,1,0,1,0,0,0,0.0147952242685131
7146,6447.0128,1,0,1,0,0,0,0.0147505533107271
7148,6447.046144,1,0,1,0,0,0,0.0148074072570001
7150,6447.079488,1,0,1,0,0,0,0.0147072360183286
7152,6447.1128,1,0,1,0,0,0,0.0146926841154135
7154,6447.146144,1,0,1,0,0,0,0.0146507204884025
7156,6447.179488,1,0,1,0,0,0,0.0146358301691405
7158,6447.2128,1,0,1,0,0,0,0.014733632493384
7160,6447.246144,1,0,1,0,0,0,0.0147295714972216
7162,6447.279488,1,0,1,0,0,0,0.014790486439657
7164,6447.3128,1,0,1,0,0,0,0.0147962395175537
7166,6447.346144,1,0,1,0,0,0,0.0147461538982179
7168,6447.379488,1,0,1,0,0,0,0.0147556295559301
7170,6447.4128,1,0,1,0,0,0,0.0147613826338267
7172,6447.446144,1,0,1,0,0,0,0.0147312635789559
7174,6447.479488,1,0,1,0,0,0,0.0148138371675905
7176,6447.5128,1,0,1,0,0,0,0.0147552911395832
7178,6447.546112,1,0,1,0,0,0,0.0147099433491035
7180,6447.579488,1,0,1,0,0,0,0.0147079128510224
7182,6447.6128,1,0,1,0,0,0,0.014664257142277
7184,6447.646112,1,0,1,0,0,0,0.0147623978828673
7186,6447.679488,1,0,1,0,0,0,0.0147596905520924
7188,6447.7128,1,0,1,0,0,0,0.0147224647539375
7190,6447.746112,1,0,1,0,0,0,0.0147603673847862
7192,6447.779488,1,0,1,0,0,0,0.0148314348176274
7194,6447.8128,1,0,1,0,0,0,0.0147370166568526
7196,6447.846112,1,0,1,0,0,0,0.0147630747155611
7198,6447.879488,1,0,1,0,0,0,0.0147691662098046
7200,6447.912768,1,0,1,0,0,0,0.0148165444983654
7202,6447.946112,1,0,1,0,0,0,0.0149481884572952
7204,6447.979488,1,0,1,0,0,0,0.0150192558901365
7206,6448.012768,1,0,1,0,0,0,0.0148365110628304
7208,6448.046112,1,0,1,0,0,0,0.0147674741280703
7210,6448.079488,1,0,1,0,0,0,0.0147119738471847
7212,6448.112768,1,0,1,0,0,0,0.01470385185486
7214,6448.146112,1,0,1,0,0,0,0.0146706870528674
7216,6448.179488,1,0,1,0,0,0,0.0147065591856349
7218,6448.212768,1,0,1,0,0,0,0.0146571503989929
7220,6448.246112,1,0,1,0,0,0,0.0146591808970741
7222,6448.279488,1,0,1,0,0,0,0.014641921663384
7224,6448.312768,1,0,1,0,0,0,0.0146277081768158
7226,6448.346112,1,0,1,0,0,0,0.0147200958395094
7228,6448.379488,1,0,1,0,0,0,0.0146909920336792
7230,6448.412768,1,0,1,0,0,0,0.0146764401307641
7232,6448.44608,1,0,1,0,0,0,0.0146991140260039
7234,6448.479488,1,0,1,0,0,0,0.0149052095812436
7236,6448.512768,1,0,1,0,0,0,0.0152459948425349
7238,6448.54608,1,0,1,0,0,0,0.015322476936926
7240,6448.579424,1,0,1,0,0,0,0.0153492118283282
7242,6448.612768,1,0,1,0,0,0,0.0153377056725348
7244,6448.64608,1,0,1,0,0,0,0.0152067385462987
7246,6448.679424,1,0,1,0,0,0,0.0151187502961143
7248,6448.712736,1,0,1,0,0,0,0.0149600330294355
7250,6448.74608,1,0,1,0,0,0,0.0149035174995093
7252,6448.779424,1,0,1,0,0,0,0.0147708582915389
7254,6448.812736,1,0,1,0,0,0,0.0147424313184024
7256,6448.84608,1,0,1,0,0,0,0.0146551199009117
7258,6448.879392,1,0,1,0,0,0,0.0146530894028305
7260,6448.912736,1,0,1,0,0,0,0.0147248336683655
7262,6448.94608,1,0,1,0,0,0,0.0147058823529412
7264,6448.979392,1,0,1,0,0,0,0.0147637515482548
7266,6449.012736,1,0,1,0,0,0,0.0147238184193249
7268,6449.04608,1,0,1,0,0,0,0.0147316019953028
7270,6449.079392,1,0,1,0,0,0,0.0146781322124984
7272,6449.112736,1,0,1,0,0,0,0.0147207726722032
7274,6449.146048,1,0,1,0,0,0,0.0147004676913914
7276,6449.179392,1,0,1,0,0,0,0.0147420929020555
7278,6449.212736,1,0,1,0,0,0,0.0146947146134947
7280,6449.246048,1,0,1,0,0,0,0.0147204342558563
7282,6449.279392,1,0,1,0,0,0,0.0147353245751183
7284,6449.312736,1,0,1,0,0,0,0.0147407392366681
7286,6449.346048,1,0,1,0,0,0,0.0148033462608378
7288,6449.379392,1,0,1,0,0,0,0.0149701855198413
7290,6449.412704,1,0,1,0,0,0,0.0151052136422398
7292,6449.446048,1,0,1,0,0,0,0.0152223056982544
7294,6449.479392,1,0,1,0,0,0,0.0152229825309482
7296,6449.512704,1,0,1,0,0,0,0.0151258570393984
7298,6449.546048,1,0,1,0,0,0,0.0151502230163726
7300,6449.579392,1,0,1,0,0,0,0.015067649427738
7302,6449.612704,1,0,1,0,0,0,0.0150033503218339
7304,6449.646048,1,0,1,0,0,0,0.0149417585467048
7306,6449.67936,1,0,1,0,0,0,0.0148933650091034
7308,6449.712704,1,0,1,0,0,0,0.0149644324419447
7310,6449.746048,1,0,1,0,0,0,0.0148348189810961
7312,6449.77936,1,0,1,0,0,0,0.0147495380616865
7314,6449.812704,1,0,1,0,0,0,0.0148933650091034
7316,6449.846048,1,0,1,0,0,0,0.0149461579592141
7318,6449.87936,1,0,1,0,0,0,0.014822635992609
7320,6449.912704,1,0,1,0,0,0,0.0149366823015019
7322,6449.946048,1,0,1,0,0,0,0.0148815204369632
7324,6449.97936,1,0,1,0,0,0,0.0148920113437159
7326,6450.012704,1,0,1,0,0,0,0.0149454811265203
7328,6450.046016,1,0,1,0,0,0,0.0148740752773322
7330,6450.07936,1,0,1,0,0,0,0.0148006389300629
7332,6450.112704,1,0,1,0,0,0,0.0148182365800998
