FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
7797,2464.840352,2,0,1,0,0,0,0.0126232681543449
7799,2464.873696,2,0,1,0,0,0,0.0126351127264851
7801,2464.907008,2,0,1,0,0,0,0.0126493262130534
7803,2464.940352,2,0,1,0,0,0,0.0126222529053043
7805,2464.973696,2,0,1,0,0,0,0.0126296980649353
7807,2465.007008,2,0,1,0,0,0,0.0126368048082195
7809,2465.040352,2,0,1,0,0,0,0.0126483109640128
7811,2465.073664,2,0,1,0,0,0,0.012628005983201
7813,2465.107008,2,0,1,0,0,0,0.0126462804659316
7815,2465.140352,2,0,1,0,0,0,0.0126537256255626
7817,2465.173664,2,0,1,0,0,0,0.012625637068773
7819,2465.207008,2,0,1,0,0,0,0.0126422194697693
7821,2465.240352,2,0,1,0,0,0,0.0126632012832748
7823,2465.273664,2,0,1,0,0,0,0.0126875672602489
7825,2465.307008,2,0,1,0,0,0,0.0126581250380718
7827,2465.340352,2,0,1,0,0,0,0.0126334206447508
7829,2465.373664,2,0,1,0,0,0,0.0126520335438283
7831,2465.407008,2,0,1,0,0,0,0.012613115663939
7833,2465.44032,2,0,1,0,0,0,0.0126398505553412
7835,2465.473664,2,0,1,0,0,0,0.012660155536153
7837,2465.507008,2,0,1,0,0,0,0.0126117619985516
7839,2465.54032,2,0,1,0,0,0,0.0126005942591051
7841,2465.573664,2,0,1,0,0,0,0.012573520951356
7843,2465.607008,2,0,1,0,0,0,0.0125576153830535
7845,2465.64032,2,0,1,0,0,0,0.0125657373753782
7847,2465.673664,2,0,1,0,0,0,0.0125911186013929
7849,2465.706976,2,0,1,0,0,0,0.0125894265196586
7851,2465.74032,2,0,1,0,0,0,0.0126043168389206
7853,2465.773664,2,0,1,0,0,0,0.0125833350254151
7855,2465.806976,2,0,1,0,0,0,0.0125914570177398
7857,2465.84032,2,0,1,0,0,0,0.0125989021773708
7859,2465.873632,2,0,1,0,0,0,0.0125748746167435
7861,2465.906976,2,0,1,0,0,0,0.0125972100956365
7863,2465.94032,2,0,1,0,0,0,0.0126026247571863
7865,2465.973632,2,0,1,0,0,0,0.012610746749511
7867,2466.006976,2,0,1,0,0,0,0.0125633684609501
7869,2466.04032,2,0,1,0,0,0,0.0125965332629427
7871,2466.073632,2,0,1,0,0,0,0.0125244505810609
7873,2466.106976,2,0,1,0,0,0,0.0125545696359317
7875,2466.14032,2,0,1,0,0,0,0.0125630300446033
7877,2466.173632,2,0,1,0,0,0,0.0125762282821309
7879,2466.206976,2,0,1,0,0,0,0.0125870576052306
7881,2466.240288,2,0,1,0,0,0,0.012595856430249
7883,2466.273632,2,0,1,0,0,0,0.0125887496869649
7885,2466.306976,2,0,1,0,0,0,0.0125887496869649
7887,2466.340288,2,0,1,0,0,0,0.0125701367878874
7889,2466.373632,2,0,1,0,0,0,0.0126144693293265
7891,2466.406976,2,0,1,0,0,0,0.0126337590610977
7893,2466.440288,2,0,1,0,0,0,0.012618191909142
7895,2466.473632,2,0,1,0,0,0,0.0125738593677029
7897,2466.506944,2,0,1,0,0,0,0.0125796124455996
7899,2466.540288,2,0,1,0,0,0,0.0125843502744557
7901,2466.573632,2,0,1,0,0,0,0.0125887496869649
7903,2466.606944,2,0,1,0,0,0,0.0125955180139021
7905,2466.640288,2,0,1,0,0,0,0.0126327438120571
7907,2466.673632,2,0,1,0,0,0,0.0126229297379981
7909,2466.706944,2,0,1,0,0,0,0.0126310517303228
7911,2466.740288,2,0,1,0,0,0,0.0126632012832748
7913,2466.7736,2,0,1,0,0,0,0.012667600695784
7915,2466.806944,2,0,1,0,0,0,0.012684859929474
7917,2466.840288,2,0,1,0,0,0,0.0126791068515774
7919,2466.8736,2,0,1,0,0,0,0.0127180247314666
7921,2466.906944,2,0,1,0,0,0,0.0126990734160423
7923,2466.940256,2,0,1,0,0,0,0.0126530487928689
7925,2466.9736,2,0,1,0,0,0,0.0126594787034593
7927,2467.006944,2,0,1,0,0,0,0.0126422194697693
7929,2467.040256,2,0,1,0,0,0,0.0126862135948615
7931,2467.0736,2,0,1,0,0,0,0.0126554177072969
7933,2467.106944,2,0,1,0,0,0,0.0126070241696955
7935,2467.140256,2,0,1,0,0,0,0.0126588018707656
7937,2467.1736,2,0,1,0,0,0,0.0126144693293265
7939,2467.206912,2,0,1,0,0,0,0.0126168382437545
7941,2467.240256,2,0,1,0,0,0,0.0126225913216512
7943,2467.2736,2,0,1,0,0,0,0.0125890881033117
7945,2467.306912,2,0,1,0,0,0,0.0126374816409132
7947,2467.340256,2,0,1,0,0,0,0.0126263139014667
7949,2467.3736,2,0,1,0,0,0,0.0126026247571863
7951,2467.406912,2,0,1,0,0,0,0.0126097315004704
7953,2467.440256,2,0,1,0,0,0,0.0126208992399169
7955,2467.473568,2,0,1,0,0,0,0.0125948411812084
7957,2467.506912,2,0,1,0,0,0,0.0126252986524261
7959,2467.540256,2,0,1,0,0,0,0.0125549080522786
7961,2467.573568,2,0,1,0,0,0,0.0126337590610977
7963,2467.606912,2,0,1,0,0,0,0.0125897649360055
7965,2467.640256,2,0,1,0,0,0,0.012613115663939
7967,2467.673568,2,0,1,0,0,0,0.0126151461620202
7969,2467.706912,2,0,1,0,0,0,0.0125667526244188
7971,2467.740256,2,0,1,0,0,0,0.0126357895591789
7973,2467.773568,2,0,1,0,0,0,0.012610746749511
7975,2467.806912,2,0,1,0,0,0,0.0125840118581088
7977,2467.840224,2,0,1,0,0,0,0.0125928106831272
7979,2467.873568,2,0,1,0,0,0,0.0125894265196586
7981,2467.906912,2,0,1,0,0,0,0.0125623532119095
7983,2467.940224,2,0,1,0,0,0,0.0125843502744557
7985,2467.973568,2,0,1,0,0,0,0.0125691215388468
7987,2468.006912,2,0,1,0,0,0,0.0125697983715405
7989,2468.040224,2,0,1,0,0,0,0.0126121004148984
7991,2468.073568,2,0,1,0,0,0,0.0125687831224999
7993,2468.10688,2,0,1,0,0,0,0.0126655701977028
7995,2468.140224,2,0,1,0,0,0,0.0125765666984778
7997,2468.173568,2,0,1,0,0,0,0.0125877344379243
7999,2468.20688,2,0,1,0,0,0,0.0125880728542712
8001,2468.240224,2,0,1,0,0,0,0.0125545696359317
8003,2468.273568,2,0,1,0,0,0,0.0125819813600276
8005,2468.30688,2,0,1,0,0,0,0.0126036400062269
8007,2468.340224,2,0,1,0,0,0,0.0125823197763745
8009,2468.373536,2,0,1,0,0,0,0.0126110851658578
8011,2468.40688,2,0,1,0,0,0,0.0125877344379243
8013,2468.440224,2,0,1,0,0,0,0.0125802892782933
8015,2468.473536,2,0,1,0,0,0,0.0126466188822785
8017,2468.50688,2,0,1,0,0,0,0.0126591402871124
8019,2468.540224,2,0,1,0,0,0,0.0126384968899538
8021,2468.573536,2,0,1,0,0,0,0.0126168382437545
8023,2468.60688,2,0,1,0,0,0,0.0125687831224999
8025,2468.640192,2,0,1,0,0,0,0.0126144693293265
8027,2468.673536,2,0,1,0,0,0,0.0125833350254151
8029,2468.70688,2,0,1,0,0,0,0.0125853655234962
8031,2468.740192,2,0,1,0,0,0,0.0126327438120571
8033,2468.773536,2,0,1,0,0,0,0.0125214048339391
8035,2468.806848,2,0,1,0,0,0,0.0126049936716143
8037,2468.840192,2,0,1,0,0,0,0.0125921338504335
8039,2468.873536,2,0,1,0,0,0,0.0126192071581826
8041,2468.906848,2,0,1,0,0,0,0.0126002558427582
8043,2468.940192,2,0,1,0,0,0,0.0125769051148247
8045,2468.973504,2,0,1,0,0,0,0.0125664142080719
8047,2469.006848,2,0,1,0,0,0,0.0126229297379981
