FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
7283,272.937056,2,0,1,0,0,0,0.0231940411649644
7285,272.970368,2,0,1,0,0,0,0.0232366816246692
7287,273.003712,2,0,1,0,0,0,0.0234041977163665
7289,273.037024,2,0,1,0,0,0,0.0234207801173628
7291,273.070368,2,0,1,0,0,0,0.023244465200647
7293,273.103712,2,0,1,0,0,0,0.0232887977420861
7295,273.137024,2,0,1,0,0,0,0.0232999654815326
7297,273.170368,2,0,1,0,0,0,0.0230955620080272
7299,273.203712,2,0,1,0,0,0,0.0230698423656656
7301,273.237024,2,0,1,0,0,0,0.0231195895686545
7303,273.270368,2,0,1,0,0,0,0.02321502297847
7305,273.30368,2,0,1,0,0,0,0.0234942164646321
7307,273.337024,2,0,1,0,0,0,0.0234038593000196
7309,273.370368,2,0,1,0,0,0,0.0233771244086174
7311,273.40368,2,0,1,0,0,0,0.0238113125816429
7313,273.437024,2,0,1,0,0,0,0.023974429260831
7315,273.470368,2,0,1,0,0,0,0.0236356744976209
7317,273.50368,2,0,1,0,0,0,0.0237849161065876
7319,273.537024,2,0,1,0,0,0,0.0234546217520491
7321,273.570336,2,0,1,0,0,0,0.0232992886488389
7323,273.60368,2,0,1,0,0,0,0.0235111372819753
7325,273.637024,2,0,1,0,0,0,0.023620784178359
7327,273.670336,2,0,1,0,0,0,0.0237141870900932
7329,273.70368,2,0,1,0,0,0,0.0237564891334511
7331,273.736992,2,0,1,0,0,0,0.0236806838717537
7333,273.770336,2,0,1,0,0,0,0.0234925243828978
7335,273.80368,2,0,1,0,0,0,0.0234661279078425
7337,273.836992,2,0,1,0,0,0,0.0234627437443738
7339,273.870336,2,0,1,0,0,0,0.0234901554684697
7341,273.90368,2,0,1,0,0,0,0.0237036961833404
7343,273.936992,2,0,1,0,0,0,0.0235283965156653
7345,273.970336,2,0,1,0,0,0,0.0236498879841892
7347,274.003648,2,0,1,0,0,0,0.023593372454263
7349,274.036992,2,0,1,0,0,0,0.023487109721348
7351,274.070336,2,0,1,0,0,0,0.0236471806534143
7353,274.103648,2,0,1,0,0,0,0.0236339824158866
7355,274.136992,2,0,1,0,0,0,0.0236488727351486
7357,274.170336,2,0,1,0,0,0,0.0236444733226394
7359,274.203648,2,0,1,0,0,0,0.0236170615985435
7361,274.236992,2,0,1,0,0,0,0.0235845736292446
7363,274.270304,2,0,1,0,0,0,0.0237480287247795
7365,274.303648,2,0,1,0,0,0,0.0238072515854806
7367,274.336992,2,0,1,0,0,0,0.023719601751643
7369,274.370304,2,0,1,0,0,0,0.0238651207807942
7371,274.403648,2,0,1,0,0,0,0.0238691817769566
7373,274.436992,2,0,1,0,0,0,0.0237656263748164
7375,274.470304,2,0,1,0,0,0,0.0238255260682112
7377,274.503648,2,0,1,0,0,0,0.0237016656852593
7379,274.53696,2,0,1,0,0,0,0.0236025096956283
7381,274.570304,2,0,1,0,0,0,0.0237784861959972
7383,274.603648,2,0,1,0,0,0,0.0237547970517168
7385,274.63696,2,0,1,0,0,0,0.0237669800402039
7387,274.670304,2,0,1,0,0,0,0.0237473518920858
7389,274.703648,2,0,1,0,0,0,0.0237243395804991
7391,274.73696,2,0,1,0,0,0,0.0237970990950747
7393,274.770304,2,0,1,0,0,0,0.0238035290056651
7395,274.803616,2,0,1,0,0,0,0.0240086093118642
7397,274.83696,2,0,1,0,0,0,0.0239206210616798
7399,274.870304,2,0,1,0,0,0,0.0238146967451116
7401,274.903616,2,0,1,0,0,0,0.0240167313041889
7403,274.93696,2,0,1,0,0,0,0.0239114838203145
7405,274.970304,2,0,1,0,0,0,0.0237053882650748
7407,275.003616,2,0,1,0,0,0,0.023912499069355
7409,275.03696,2,0,1,0,0,0,0.0240830609081741
7411,275.070304,2,0,1,0,0,0,0.0242461775873622
7413,275.103616,2,0,1,0,0,0,0.0244262150838934
7415,275.13696,2,0,1,0,0,0,0.024357854981827
7417,275.170272,2,0,1,0,0,0,0.0243615775616425
7419,275.203616,2,0,1,0,0,0,0.0243128456076942
7421,275.23696,2,0,1,0,0,0,0.0241128415466981
7423,275.270272,2,0,1,0,0,0,0.0241612350842995
7425,275.303616,2,0,1,0,0,0,0.024365300141458
7427,275.33696,2,0,1,0,0,0,0.0242350098479157
7429,275.370272,2,0,1,0,0,0,0.0241277318659601
7431,275.403616,2,0,1,0,0,0,0.0242610679066242
7433,275.436928,2,0,1,0,0,0,0.0242306104354065
7435,275.470272,2,0,1,0,0,0,0.0239121606530082
7437,275.503616,2,0,1,0,0,0,0.0239727371790967
7439,275.536928,2,0,1,0,0,0,0.0239277278049639
7441,275.570272,2,0,1,0,0,0,0.0238431237182481
7443,275.603616,2,0,1,0,0,0,0.0239037002443366
7445,275.636928,2,0,1,0,0,0,0.0239307735520857
7447,275.670272,2,0,1,0,0,0,0.0239070844078052
7449,275.703584,2,0,1,0,0,0,0.0240505729388752
7451,275.736928,2,0,1,0,0,0,0.0240103013935985
7453,275.770272,2,0,1,0,0,0,0.0239223131434141
7455,275.803584,2,0,1,0,0,0,0.0239815360041151
7457,275.836928,2,0,1,0,0,0,0.0239206210616798
7459,275.870272,2,0,1,0,0,0,0.0239145295674362
7461,275.903584,2,0,1,0,0,0,0.0239845817512369
7463,275.936928,2,0,1,0,0,0,0.0239402492097978
7465,275.97024,2,0,1,0,0,0,0.0238911788395027
7467,276.003584,2,0,1,0,0,0,0.0239700298483218
7469,276.036928,2,0,1,0,0,0,0.0238404163874732
7471,276.07024,2,0,1,0,0,0,0.0237524281372887
7473,276.103584,2,0,1,0,0,0,0.0238157119941522
7475,276.136928,2,0,1,0,0,0,0.0236921900275471
7477,276.17024,2,0,1,0,0,0,0.023585927294632
7479,276.203584,2,0,1,0,0,0,0.0237388914834142
7481,276.236896,2,0,1,0,0,0,0.0236786533736726
7483,276.27024,2,0,1,0,0,0,0.02369726627275
7485,276.303584,2,0,1,0,0,0,0.0238962550847056
7487,276.336896,2,0,1,0,0,0,0.0239784902569934
7489,276.37024,2,0,1,0,0,0,0.0240749389158494
7491,276.403584,2,0,1,0,0,0,0.0242147048671039
7493,276.436896,2,0,1,0,0,0,0.0242952479576573
7495,276.47024,2,0,1,0,0,0,0.0242871259653326
7497,276.503552,2,0,1,0,0,0,0.0243240133471407
7499,276.536896,2,0,1,0,0,0,0.0244096326828971
7501,276.57024,2,0,1,0,0,0,0.0244529499752956
7503,276.603552,2,0,1,0,0,0,0.0242928790432293
7505,276.636896,2,0,1,0,0,0,0.0243845898732292
7507,276.67024,2,0,1,0,0,0,0.0241940614699452
7509,276.703552,2,0,1,0,0,0,0.024051249771569
7511,276.736896,2,0,1,0,0,0,0.0242844186345577
7513,276.770208,2,0,1,0,0,0,0.0243128456076942
7515,276.803552,2,0,1,0,0,0,0.0242180890305725
7517,276.836896,2,0,1,0,0,0,0.024234333015222
7519,276.870208,2,0,1,0,0,0,0.0241906773064766
7521,276.903552,2,0,1,0,0,0,0.0241233324534508
7523,276.936896,2,0,1,0,0,0,0.0242519306652589
7525,276.970208,2,0,1,0,0,0,0.0242204579450006
7527,277.003552,2,0,1,0,0,0,0.0243033699499821
7529,277.036864,2,0,1,0,0,0,0.0246113288256276
7531,277.070208,2,0,1,0,0,0,0.024746356948026
7533,277.103552,2,0,1,0,0,0,0.0246472009583951
7535,277.136864,2,0,1,0,0,0,0.0247131921460334
7537,277.170208,2,0,1,0,0,0,0.0246509235382106
7539,277.20352,2,0,1,0,0,0,0.0245169106648528
7541,277.236864,2,0,1,0,0,0,0.0246976249940777
7543,277.270208,2,0,1,0,0,0,0.0246681827719006
7545,277.30352,2,0,1,0,0,0,0.024578164023635
7547,277.336864,2,0,1,0,0,0,0.0245862860159597
7549,277.370208,2,0,1,0,0,0,0.024484084279207
7551,277.40352,2,0,1,0,0,0,0.0244018491069193
7553,277.436864,2,0,1,0,0,0,0.0244749470378417
7555,277.470176,2,0,1,0,0,0,0.0244008338578787
7557,277.50352,2,0,1,0,0,0,0.0242962632066979
7559,277.536864,2,0,1,0,0,0,0.0243460104096868
7561,277.570176,2,0,1,0,0,0,0.0243923734492071
7563,277.60352,2,0,1,0,0,0,0.0243226596817533
7565,277.636864,2,0,1,0,0,0,0.0242458391710153
7567,277.670176,2,0,1,0,0,0,0.0242783271403142
7569,277.70352,2,0,1,0,0,0,0.0240664785071778
7571,277.736832,2,0,1,0,0,0,0.0238935477539307
7573,277.770176,2,0,1,0,0,0,0.024150067344853
7575,277.80352,2,0,1,0,0,0,0.0241372075236722
7577,277.836832,2,0,1,0,0,0,0.0238833952635248
7579,277.870176,2,0,1,0,0,0,0.0238573372048163
7581,277.90352,2,0,1,0,0,0,0.023736860985333
7583,277.936832,2,0,1,0,0,0,0.023741937230536
7585,277.970176,2,0,1,0,0,0,0.0236779765409788
7587,278.003488,2,0,1,0,0,0,0.0235334727608682
7589,278.036832,2,0,1,0,0,0,0.0233175631315695
7591,278.070176,2,0,1,0,0,0,0.0233676487509053
7593,278.103488,2,0,1,0,0,0,0.0234864328886543
7595,278.136832,2,0,1,0,0,0,0.0233618956730086
7597,278.170176,2,0,1,0,0,0,0.0231652757754811
7599,278.203488,2,0,1,0,0,0,0.0233466669373997
7601,278.236832,2,0,1,0,0,0,0.0235696833099826
7603,278.270144,2,0,1,0,0,0,0.0234864328886543
7605,278.303488,2,0,1,0,0,0,0.0235713753917169
7607,278.336832,2,0,1,0,0,0,0.0236810222881006
7609,278.370144,2,0,1,0,0,0,0.0235355032589494
7611,278.403488,2,0,1,0,0,0,0.0234184112029347
7613,278.436832,2,0,1,0,0,0,0.0236217994273995
7615,278.470144,2,0,1,0,0,0,0.023538887422418
7617,278.503488,2,0,1,0,0,0,0.0239832280858495
7619,278.536832,2,0,1,0,0,0,0.0239690145992812
7621,278.570144,2,0,1,0,0,0,0.0238343248932296
7623,278.603488,2,0,1,0,0,0,0.023870535442344
7625,278.6368,2,0,1,0,0,0,0.0238999776645211
7627,278.670144,2,0,1,0,0,0,0.0240553107677313
7629,278.703488,2,0,1,0,0,0,0.0241534515083217
7631,278.7368,2,0,1,0,0,0,0.0241608966679526
7633,278.770144,2,0,1,0,0,0,0.024301001035554
7635,278.803488,2,0,1,0,0,0,0.0241432990179158
7637,278.8368,2,0,1,0,0,0,0.0240278990436354
7639,278.870144,2,0,1,0,0,0,0.0238586908702038
7641,278.903456,2,0,1,0,0,0,0.0238857641779529
7643,278.9368,2,0,1,0,0,0,0.0237757788652223
7645,278.970144,2,0,1,0,0,0,0.0236086011898719
7647,279.003456,2,0,1,0,0,0,0.0237006504362187
7649,279.0368,2,0,1,0,0,0,0.023677638124632
7651,279.070144,2,0,1,0,0,0,0.0234830487251856
7653,279.103456,2,0,1,0,0,0,0.0234407466818277
7655,279.1368,2,0,1,0,0,0,0.0234891402194292
7657,279.170112,2,0,1,0,0,0,0.0235855888782852
7659,279.203456,2,0,1,0,0,0,0.0234860944723074
7661,279.2368,2,0,1,0,0,0,0.0233253467075474
7663,279.270112,2,0,1,0,0,0,0.0234715425693923
7665,279.303456,2,0,1,0,0,0,0.02324954144585
7667,279.3368,2,0,1,0,0,0,0.0229757626212377
7669,279.370112,2,0,1,0,0,0,0.023061381956994
7671,279.403456,2,0,1,0,0,0,0.0230935315099461
7673,279.436768,2,0,1,0,0,0,0.0233354991979533
7675,279.470112,2,0,1,0,0,0,0.0233574962604994
7677,279.503456,2,0,1,0,0,0,0.0235074147021598
7679,279.536768,2,0,1,0,0,0,0.0235263660175841
7681,279.570112,2,0,1,0,0,0,0.0234261947789126
7683,279.603424,2,0,1,0,0,0,0.0235270428502778
7685,279.636768,2,0,1,0,0,0,0.0232414194535253
7687,279.670112,2,0,1,0,0,0,0.0230082505905365
7689,279.703424,2,0,1,0,0,0,0.0230299092367358
7691,279.736768,2,0,1,0,0,0,0.0229696711269941
7693,279.770112,2,0,1,0,0,0,0.0227808348054444
7695,279.803424,2,0,1,0,0,0,0.0228268594286178
7697,279.836768,2,0,1,0,0,0,0.0228420881642267
7699,279.87008,2,0,1,0,0,0,0.0227314260188024
7701,279.903424,2,0,1,0,0,0,0.0230024975126399
7703,279.936768,2,0,1,0,0,0,0.0231043608330457
7705,279.97008,2,0,1,0,0,0,0.0231331262225291
7707,280.003424,2,0,1,0,0,0,0.0232918434892079
7709,280.036768,2,0,1,0,0,0,0.0232982733997983
7711,280.07008,2,0,1,0,0,0,0.0231192511523077
7713,280.103424,2,0,1,0,0,0,0.0229818541154812
7715,280.136768,2,0,1,0,0,0,0.0230302476530826
7717,280.17008,2,0,1,0,0,0,0.0228850670402783
7719,280.203424,2,0,1,0,0,0,0.0227683134006105
7721,280.236736,2,0,1,0,0,0,0.0227872647160348
7723,280.27008,2,0,1,0,0,0,0.0227469931707581
7725,280.303424,2,0,1,0,0,0,0.0227703438986917
7727,280.336736,2,0,1,0,0,0,0.0228887896200938
7729,280.37008,2,0,1,0,0,0,0.0229676406289129
7731,280.403392,2,0,1,0,0,0,0.0229997901818649
7733,280.436736,2,0,1,0,0,0,0.0229869303606841
7735,280.47008,2,0,1,0,0,0,0.0230617203733409
7737,280.503392,2,0,1,0,0,0,0.0229889608587653
7739,280.536736,2,0,1,0,0,0,0.0230647661204627
7741,280.57008,2,0,1,0,0,0,0.0235930340379162
7743,280.603392,2,0,1,0,0,0,0.0236519184822704
7745,280.636736,2,0,1,0,0,0,0.0235578387378424
7747,280.67008,2,0,1,0,0,0,0.0233872768990233
7749,280.703392,2,0,1,0,0,0,0.0233761091595768
7751,280.736736,2,0,1,0,0,0,0.0232031784063297
7753,280.770048,2,0,1,0,0,0,0.0227987708718282
7755,280.803392,2,0,1,0,0,0,0.0228546095690606
7757,280.836736,2,0,1,0,0,0,0.0231331262225291
7759,280.870048,2,0,1,0,0,0,0.0230850711012745
7761,280.903392,2,0,1,0,0,0,0.0231182359032671
7763,280.936704,2,0,1,0,0,0,0.023160537946625
7765,280.970048,2,0,1,0,0,0,0.0231686599389497
7767,281.003392,2,0,1,0,0,0,0.0228133227747433
7769,281.036704,2,0,1,0,0,0,0.0227517309996142
7771,281.070048,2,0,1,0,0,0,0.0230535983810162
7773,281.103392,2,0,1,0,0,0,0.0231872728380272
7775,281.136704,2,0,1,0,0,0,0.0233602035912743
7777,281.170048,2,0,1,0,0,0,0.0231507238725659
7779,281.203392,2,0,1,0,0,0,0.0230478453031195
7781,281.236704,2,0,1,0,0,0,0.0229009726085809
7783,281.270048,2,0,1,0,0,0,0.0227574840775109
7785,281.30336,2,0,1,0,0,0,0.0229449667336731
7787,281.336704,2,0,1,0,0,0,0.0233476821864403
7789,281.370048,2,0,1,0,0,0,0.0233422675248905
7791,281.40336,2,0,1,0,0,0,0.0233415906921968
7793,281.436704,2,0,1,0,0,0,0.0234404082654809
7795,281.470048,2,0,1,0,0,0,0.0234739114838203
7797,281.50336,2,0,1,0,0,0,0.0236840680352224
7799,281.536704,2,0,1,0,0,0,0.0235571619051487
7801,281.570016,2,0,1,0,0,0,0.0234982774607945
7803,281.60336,2,0,1,0,0,0,0.023434993603931
7805,281.636704,2,0,1,0,0,0,0.0231632452773999
7807,281.670016,2,0,1,0,0,0,0.0230678118675844
7809,281.70336,2,0,1,0,0,0,0.023274245839171
7811,281.736672,2,0,1,0,0,0,0.0233659566691709
7813,281.770016,2,0,1,0,0,0,0.0233588499258868
7815,281.80336,2,0,1,0,0,0,0.0232546176910529
7817,281.836672,2,0,1,0,0,0,0.0233270387892817
7819,281.870016,2,0,1,0,0,0,0.0230776259416435
7821,281.90336,2,0,1,0,0,0,0.0230969156734147
7823,281.936672,2,0,1,0,0,0,0.0231524159543003
7825,281.970016,2,0,1,0,0,0,0.0231625684447062
7827,282.003328,2,0,1,0,0,0,0.0233686639999459
7829,282.036672,2,0,1,0,0,0,0.0234370241020122
7831,282.070016,2,0,1,0,0,0,0.0232813525824551
7833,282.103328,2,0,1,0,0,0,0.0235040305386911
7835,282.136672,2,0,1,0,0,0,0.0235646070647797
7837,282.170016,2,0,1,0,0,0,0.0236184152639309
7839,282.203328,2,0,1,0,0,0,0.0238421084692075
7841,282.236672,2,0,1,0,0,0,0.024038728366735
7843,282.269984,2,0,1,0,0,0,0.023964615186772
7845,282.303328,2,0,1,0,0,0,0.024085768238949
7847,282.336672,2,0,1,0,0,0,0.0238942245866244
7849,282.369984,2,0,1,0,0,0,0.0235080915348535
7851,282.403328,2,0,1,0,0,0,0.0234759419819015
7853,282.43664,2,0,1,0,0,0,0.0236004791975472
7855,282.469984,2,0,1,0,0,0,0.0235771284696136
7857,282.503328,2,0,1,0,0,0,0.0236309366687648
7859,282.53664,2,0,1,0,0,0,0.0236373665793552
7861,282.569984,2,0,1,0,0,0,0.0235740827224918
7863,282.603328,2,0,1,0,0,0,0.0236739155448165
7865,282.63664,2,0,1,0,0,0,0.0238634286990599
7867,282.669984,2,0,1,0,0,0,0.023860721368285
7869,282.703328,2,0,1,0,0,0,0.0239233283924547
7871,282.73664,2,0,1,0,0,0,0.024115548877473
7873,282.769984,2,0,1,0,0,0,0.023952093781938
7875,282.803296,2,0,1,0,0,0,0.023925020474189
7877,282.83664,2,0,1,0,0,0,0.0240448198609786
7879,282.869984,2,0,1,0,0,0,0.0238959166683587
7881,282.903296,2,0,1,0,0,0,0.0238123278306835
7883,282.93664,2,0,1,0,0,0,0.023808605250868
7885,282.969984,2,0,1,0,0,0,0.0237412603978423
7887,283.003296,2,0,1,0,0,0,0.0238248492355175
7889,283.03664,2,0,1,0,0,0,0.023766641623857
7891,283.069984,2,0,1,0,0,0,0.0236163847658497
7893,283.103296,2,0,1,0,0,0,0.0237412603978423
7895,283.13664,2,0,1,0,0,0,0.0238773037692813
7897,283.169952,2,0,1,0,0,0,0.0238820415981374
7899,283.203296,2,0,1,0,0,0,0.0239341577155543
7901,283.23664,2,0,1,0,0,0,0.0239581852761816
7903,283.269952,2,0,1,0,0,0,0.0239361882136355
7905,283.303296,2,0,1,0,0,0,0.0242360250969563
7907,283.33664,2,0,1,0,0,0,0.0242448239219747
7909,283.369952,2,0,1,0,0,0,0.0241977840497607
7911,283.403296,2,0,1,0,0,0,0.0242999857865134
7913,283.436608,2,0,1,0,0,0,0.0241460063486907
7915,283.469952,2,0,1,0,0,0,0.0240458351100192
7917,283.503296,2,0,1,0,0,0,0.0240789999120117
7919,283.536608,2,0,1,0,0,0,0.0238597061192444
7921,283.569952,2,0,1,0,0,0,0.0237707026200194
7923,283.603296,2,0,1,0,0,0,0.0238336480605359
7925,283.636608,2,0,1,0,0,0,0.0237503976392076
7927,283.669952,2,0,1,0,0,0,0.0236803454554069
7929,283.703264,2,0,1,0,0,0,0.0238295870643736
7931,283.736608,2,0,1,0,0,0,0.0238224803210894
7933,283.769952,2,0,1,0,0,0,0.0236620709726763
7935,283.803264,2,0,1,0,0,0,0.0238512457105728
7937,283.836608,2,0,1,0,0,0,0.0237960838460341
7939,283.869952,2,0,1,0,0,0,0.0235849120455915
7941,283.903264,2,0,1,0,0,0,0.0236106316879531
7943,283.936608,2,0,1,0,0,0,0.0234904938848166
7945,283.96992,2,0,1,0,0,0,0.0232309285467725
7947,284.003264,2,0,1,0,0,0,0.0234075818798351
7949,284.036608,2,0,1,0,0,0,0.0234157038721598
7951,284.06992,2,0,1,0,0,0,0.023321285711385
7953,284.103264,2,0,1,0,0,0,0.0234146886231193
7955,284.136608,2,0,1,0,0,0,0.0234492070904993
7957,284.16992,2,0,1,0,0,0,0.0234566522501303
7959,284.203264,2,0,1,0,0,0,0.0233740786614957
7961,284.236576,2,0,1,0,0,0,0.0234140117904255
7963,284.26992,2,0,1,0,0,0,0.0233828774865141
7965,284.303264,2,0,1,0,0,0,0.0233618956730086
7967,284.336576,2,0,1,0,0,0,0.0235314422627871
7969,284.36992,2,0,1,0,0,0,0.0234299173587281
7971,284.403232,2,0,1,0,0,0,0.0233124868863666
7973,284.436576,2,0,1,0,0,0,0.023286767244005
7975,284.46992,2,0,1,0,0,0,0.023511814114669
7977,284.503232,2,0,1,0,0,0,0.0232376968737098
7979,284.536576,2,0,1,0,0,0,0.0235101220329347
7981,284.56992,2,0,1,0,0,0,0.0234793261453701
7983,284.603232,2,0,1,0,0,0,0.0232404042044847
7985,284.636576,2,0,1,0,0,0,0.0233260235402411
7987,284.669888,2,0,1,0,0,0,0.023638043412049
7989,284.703232,2,0,1,0,0,0,0.0236163847658497
7991,284.736576,2,0,1,0,0,0,0.0236685008832667
7993,284.769888,2,0,1,0,0,0,0.0239226515597609
7995,284.803232,2,0,1,0,0,0,0.0239585236925284
7997,284.836576,2,0,1,0,0,0,0.0240079324791705
7999,284.869888,2,0,1,0,0,0,0.024189662057436
8001,284.903232,2,0,1,0,0,0,0.0242651289027865
8003,284.936544,2,0,1,0,0,0,0.0242079365401666
8005,284.969888,2,0,1,0,0,0,0.024172402823746
8007,285.003232,2,0,1,0,0,0,0.0237943917642998
8009,285.036544,2,0,1,0,0,0,0.0235828815475103
8011,285.069888,2,0,1,0,0,0,0.0236901595294659
8013,285.103232,2,0,1,0,0,0,0.023734492070905
8015,285.136544,2,0,1,0,0,0,0.0239331424665137
8017,285.169888,2,0,1,0,0,0,0.0241615735006464
8019,285.2032,2,0,1,0,0,0,0.0241487136794656
8021,285.236544,2,0,1,0,0,0,0.0242451623383216
8023,285.269888,2,0,1,0,0,0,0.0240674937562184
8025,285.3032,2,0,1,0,0,0,0.0238190961576208
8027,285.336544,2,0,1,0,0,0,0.0238722275240783
8029,285.369888,2,0,1,0,0,0,0.0240877987370302
8031,285.4032,2,0,1,0,0,0,0.0239507401165506
8033,285.436544,2,0,1,0,0,0,0.0239740908444841
8035,285.469888,2,0,1,0,0,0,0.024063432760056
8037,285.5032,2,0,1,0,0,0,0.0240695242542996
8039,285.536544,2,0,1,0,0,0,0.0238600445355912
8041,285.569856,2,0,1,0,0,0,0.0238898251741152
8043,285.6032,2,0,1,0,0,0,0.0237348304872519
8045,285.636544,2,0,1,0,0,0,0.0236282293379899
8047,285.669856,2,0,1,0,0,0,0.0236414275755176
8049,285.7032,2,0,1,0,0,0,0.0234532680866617
8051,285.736512,2,0,1,0,0,0,0.0233659566691709
8053,285.769856,2,0,1,0,0,0,0.0238908404231558
8055,285.8032,2,0,1,0,0,0,0.0238664744461816
8057,285.836512,2,0,1,0,0,0,0.0236705313813478
8059,285.869856,2,0,1,0,0,0,0.0238316175624547
8061,285.9032,2,0,1,0,0,0,0.0233646030037835
8063,285.936512,2,0,1,0,0,0,0.0227490236688393
8065,285.969856,2,0,1,0,0,0,0.0228085849458872
8067,286.0032,2,0,1,0,0,0,0.0232532640256655
8069,286.036512,2,0,1,0,0,0,0.0234234874481377
8071,286.069856,2,0,1,0,0,0,0.0236113085206468
8073,286.103168,2,0,1,0,0,0,0.023407920296182
8075,286.136512,2,0,1,0,0,0,0.0231063913311269
8077,286.169856,2,0,1,0,0,0,0.0227953867083596
8079,286.203168,2,0,1,0,0,0,0.0229226312547801
8081,286.236512,2,0,1,0,0,0,0.0231882880870678
8083,286.269856,2,0,1,0,0,0,0.0232275443833039
8085,286.303168,2,0,1,0,0,0,0.023113498074411
