FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
7300,3206.432352,1,0,1,0,0,0,0.0143458414843796
7302,3206.465696,1,0,1,0,0,0,0.014328406091229
7304,3206.49904,1,0,1,0,0,0,0.0144521973825988
7306,3206.532352,1,0,1,0,0,0,0.014509734179996
7308,3206.565696,1,0,1,0,0,0,0.0145515791235577
7310,3206.599008,1,0,1,0,0,0,0.0146230642354754
7312,3206.632352,1,0,1,0,0,0,0.0147322097965987
7314,3206.665696,1,0,1,0,0,0,0.014817643223037
7316,3206.699008,1,0,1,0,0,0,0.0147942797962151
7318,3206.732352,1,0,1,0,0,0,0.0146987338417494
7320,3206.765696,1,0,1,0,0,0,0.0143852454729002
7322,3206.799008,1,0,1,0,0,0,0.014560645527996
7324,3206.832352,1,0,1,0,0,0,0.0143936144616125
7326,3206.865664,1,0,1,0,0,0,0.0143053913722701
7328,3206.899008,1,0,1,0,0,0,0.0142558748557221
7330,3206.932352,1,0,1,0,0,0,0.014228326934544
7332,3206.965664,1,0,1,0,0,0,0.0143451440686536
7334,3206.999008,1,0,1,0,0,0,0.0142468084512838
7336,3207.032352,1,0,1,0,0,0,0.0142844689004892
7338,3207.065664,1,0,1,0,0,0,0.0141906664853386
7340,3207.099008,1,0,1,0,0,0,0.014252736484955
7342,3207.13232,1,0,1,0,0,0,0.0143012068779139
7344,3207.165664,1,0,1,0,0,0,0.014328754799092
7346,3207.199008,1,0,1,0,0,0,0.0142415778333386
7348,3207.23232,1,0,1,0,0,0,0.0142185631143797
7350,3207.265664,1,0,1,0,0,0,0.014227629518818
7352,3207.299008,1,0,1,0,0,0,0.0143932657537495
7354,3207.33232,1,0,1,0,0,0,0.0144002399110098
7356,3207.365664,1,0,1,0,0,0,0.0144762582251467
7358,3207.398976,1,0,1,0,0,0,0.0144696327757495
7360,3207.43232,1,0,1,0,0,0,0.0145470459213385
7362,3207.465664,1,0,1,0,0,0,0.0146865290665439
7364,3207.498976,1,0,1,0,0,0,0.0144745146858317
7366,3207.53232,1,0,1,0,0,0,0.0141460318788728
7368,3207.565664,1,0,1,0,0,0,0.0140184048010099
7370,3207.598976,1,0,1,0,0,0,0.0140665264861057
7372,3207.63232,1,0,1,0,0,0,0.0141076740139413
7374,3207.665632,1,0,1,0,0,0,0.0141149968790646
7376,3207.698976,1,0,1,0,0,0,0.0141153455869276
7378,3207.73232,1,0,1,0,0,0,0.0142555261478591
7380,3207.765632,1,0,1,0,0,0,0.0143500259787358
7382,3207.798976,1,0,1,0,0,0,0.0145222876630645
7384,3207.83232,1,0,1,0,0,0,0.0145369333933111
7386,3207.865632,1,0,1,0,0,0,0.0144985755283796
7388,3207.898976,1,0,1,0,0,0,0.0145735477189275
7390,3207.93232,1,0,1,0,0,0,0.014559599404407
7392,3207.965632,1,0,1,0,0,0,0.0146868777744069
7394,3207.998976,1,0,1,0,0,0,0.014638058673585
7396,3208.032288,1,0,1,0,0,0,0.0145623890673111
7398,3208.065632,1,0,1,0,0,0,0.0145728503032015
7400,3208.098976,1,0,1,0,0,0,0.0144713763150645
7402,3208.132288,1,0,1,0,0,0,0.0144699814836125
7404,3208.165632,1,0,1,0,0,0,0.0144194188434755
7406,3208.198976,1,0,1,0,0,0,0.0144424335624344
7408,3208.232288,1,0,1,0,0,0,0.0142858637319413
7410,3208.265632,1,0,1,0,0,0,0.0142084505863523
7412,3208.298944,1,0,1,0,0,0,0.0140755928905441
7414,3208.332288,1,0,1,0,0,0,0.0140187535088729
7416,3208.365632,1,0,1,0,0,0,0.0139842314304345
7418,3208.398944,1,0,1,0,0,0,0.0140456040143249
7420,3208.432288,1,0,1,0,0,0,0.0139263459251743
7422,3208.465632,1,0,1,0,0,0,0.0138593940154757
7424,3208.498944,1,0,1,0,0,0,0.0139528477227633
7426,3208.532288,1,0,1,0,0,0,0.0140665264861057
7428,3208.5656,1,0,1,0,0,0,0.0140585062052564
7430,3208.598944,1,0,1,0,0,0,0.0140529268794482
7432,3208.632288,1,0,1,0,0,0,0.0141104636768454
7434,3208.6656,1,0,1,0,0,0,0.0140940744072838
7436,3208.698944,1,0,1,0,0,0,0.0141613750248454
7438,3208.732288,1,0,1,0,0,0,0.0140539730030372
7440,3208.7656,1,0,1,0,0,0,0.0139887646326537
7442,3208.798944,1,0,1,0,0,0,0.0139228588465441
7444,3208.832256,1,0,1,0,0,0,0.0139831853068455
7446,3208.8656,1,0,1,0,0,0,0.0139636576665167
7448,3208.898944,1,0,1,0,0,0,0.0138541633975305
7450,3208.932256,1,0,1,0,0,0,0.0138321948021606
7452,3208.9656,1,0,1,0,0,0,0.0137833757013387
7454,3208.998944,1,0,1,0,0,0,0.0138063904202976
7456,3209.032256,1,0,1,0,0,0,0.0138224309819962
7458,3209.0656,1,0,1,0,0,0,0.01384370216164
7460,3209.098912,1,0,1,0,0,0,0.0138970544646811
7462,3209.132256,1,0,1,0,0,0,0.0138555582289825
7464,3209.1656,1,0,1,0,0,0,0.0138123184539688
7466,3209.198912,1,0,1,0,0,0,0.0137788424991195
7468,3209.232256,1,0,1,0,0,0,0.0139758624417222
7470,3209.2656,1,0,1,0,0,0,0.0139050747455304
7472,3209.298912,1,0,1,0,0,0,0.0139486632284071
7474,3209.332256,1,0,1,0,0,0,0.0138810139029825
7476,3209.365568,1,0,1,0,0,0,0.0140082922729825
7478,3209.398912,1,0,1,0,0,0,0.0140501372165441
7480,3209.432256,1,0,1,0,0,0,0.0139155359814208
7482,3209.465568,1,0,1,0,0,0,0.013945176149777
7484,3209.498912,1,0,1,0,0,0,0.0137893037350099
7486,3209.532256,1,0,1,0,0,0,0.0136731840166264
7488,3209.565568,1,0,1,0,0,0,0.0137429255892291
7490,3209.598912,1,0,1,0,0,0,0.0138154568247359
7492,3209.632224,1,0,1,0,0,0,0.0137865140721058
7494,3209.665568,1,0,1,0,0,0,0.013766289016051
7496,3209.698912,1,0,1,0,0,0,0.0136393593539141
7498,3209.732224,1,0,1,0,0,0,0.013586704466599
7500,3209.765568,1,0,1,0,0,0,0.0134988300851196
7502,3209.798912,1,0,1,0,0,0,0.0135968169946264
7504,3209.832224,1,0,1,0,0,0,0.0136951526119962
7506,3209.865568,1,0,1,0,0,0,0.0136543537920237
7508,3209.898912,1,0,1,0,0,0,0.013612508848462
7510,3209.932224,1,0,1,0,0,0,0.0135469517702155
7512,3209.965568,1,0,1,0,0,0,0.0134151401979963
7514,3209.99888,1,0,1,0,0,0,0.0135368392421881
7516,3210.032224,1,0,1,0,0,0,0.0136097191855579
7518,3210.065568,1,0,1,0,0,0,0.0136261084551196
7520,3210.09888,1,0,1,0,0,0,0.0136048372754757
7522,3210.132224,1,0,1,0,0,0,0.0134915072199963
7524,3210.165536,1,0,1,0,0,0,0.0133868948610922
7526,3210.19888,1,0,1,0,0,0,0.013330752895147
7528,3210.232224,1,0,1,0,0,0,0.0134228117709826
7530,3210.265536,1,0,1,0,0,0,0.0135239370512566
7532,3210.29888,1,0,1,0,0,0,0.0134897636806812
7534,3210.332224,1,0,1,0,0,0,0.0137641967688729
7536,3210.365536,1,0,1,0,0,0,0.0138182464876401
7538,3210.39888,1,0,1,0,0,0,0.0138349844650647
7540,3210.432192,1,0,1,0,0,0,0.0137244440724894
7542,3210.465536,1,0,1,0,0,0,0.0134674463774484
7544,3210.49888,1,0,1,0,0,0,0.0134433855349004
7546,3210.532192,1,0,1,0,0,0,0.0134657028381333
7548,3210.565536,1,0,1,0,0,0,0.0136069295226538
7550,3210.598848,1,0,1,0,0,0,0.0135811251407908
7552,3210.632192,1,0,1,0,0,0,0.0140438604750099
7554,3210.665536,1,0,1,0,0,0,0.0144277878321878
7556,3210.698848,1,0,1,0,0,0,0.0142879559791194
7558,3210.732192,1,0,1,0,0,0,0.0143120168216673
7560,3210.765536,1,0,1,0,0,0,0.0146279461455576
7562,3210.798848,1,0,1,0,0,0,0.0147032670439686
7564,3210.832192,1,0,1,0,0,0,0.0146858316508179
7566,3210.865536,1,0,1,0,0,0,0.0145432101348453
7568,3210.898848,1,0,1,0,0,0,0.0145233337866536
7570,3210.932192,1,0,1,0,0,0,0.0145550662021878
7572,3210.965504,1,0,1,0,0,0,0.0146003982243796
7574,3210.998848,1,0,1,0,0,0,0.0141885742381605
7576,3211.032192,1,0,1,0,0,0,0.0139919030034208
7578,3211.065504,1,0,1,0,0,0,0.0138827574422976
7580,3211.098848,1,0,1,0,0,0,0.0136065808147908
7582,3211.13216,1,0,1,0,0,0,0.0138144107011469
7584,3211.165504,1,0,1,0,0,0,0.0136452873875853
7586,3211.198848,1,0,1,0,0,0,0.0134339704225991
7588,3211.23216,1,0,1,0,0,0,0.0136456360954483
7590,3211.265504,1,0,1,0,0,0,0.0136930603648182
7592,3211.298848,1,0,1,0,0,0,0.0137014293535305
7594,3211.33216,1,0,1,0,0,0,0.013945176149777
7596,3211.365504,1,0,1,0,0,0,0.0138841522737496
7598,3211.398816,1,0,1,0,0,0,0.0138461431166811
7600,3211.43216,1,0,1,0,0,0,0.0140177073852838
7602,3211.465504,1,0,1,0,0,0,0.0140867515421605
7604,3211.498816,1,0,1,0,0,0,0.013919023060051
7606,3211.53216,1,0,1,0,0,0,0.0139545912620784
7608,3211.565504,1,0,1,0,0,0,0.0141338271036674
7610,3211.598816,1,0,1,0,0,0,0.0140243328346811
7612,3211.63216,1,0,1,0,0,0,0.0141673030585167
7614,3211.665472,1,0,1,0,0,0,0.0143528156416399
7616,3211.698816,1,0,1,0,0,0,0.0142802844061331
7618,3211.73216,1,0,1,0,0,0,0.0142032199684071
7620,3211.765472,1,0,1,0,0,0,0.0142206553615577
7622,3211.798816,1,0,1,0,0,0,0.0139629602507907
7624,3211.83216,1,0,1,0,0,0,0.0138632298019688
7626,3211.865472,1,0,1,0,0,0,0.0140780338455852
7628,3211.898816,1,0,1,0,0,0,0.013920417891503
7630,3211.932128,1,0,1,0,0,0,0.0138698552513661
7632,3211.965472,1,0,1,0,0,0,0.0139783033967633
7634,3211.998816,1,0,1,0,0,0,0.0137757041283524
7636,3212.032128,1,0,1,0,0,0,0.0138705526670921
7638,3212.065472,1,0,1,0,0,0,0.0138736910378592
7640,3212.098816,1,0,1,0,0,0,0.013790698566462
7642,3212.132128,1,0,1,0,0,0,0.0139162333971469
7644,3212.165472,1,0,1,0,0,0,0.0139633089586537
7646,3212.198784,1,0,1,0,0,0,0.0139315765431195
7648,3212.232128,1,0,1,0,0,0,0.0139469196890921
7650,3212.265472,1,0,1,0,0,0,0.0142087992942153
7652,3212.298784,1,0,1,0,0,0,0.0141948509796947
7654,3212.332128,1,0,1,0,0,0,0.0142391368782975
7656,3212.365472,1,0,1,0,0,0,0.014303647832955
7658,3212.398784,1,0,1,0,0,0,0.0142443674962427
7660,3212.432128,1,0,1,0,0,0,0.014303996540818
7662,3212.46544,1,0,1,0,0,0,0.0143493285630098
7664,3212.498784,1,0,1,0,0,0,0.0142419265412016
7666,3212.532128,1,0,1,0,0,0,0.0141177865419687
7668,3212.56544,1,0,1,0,0,0,0.0140096871044345
7670,3212.598784,1,0,1,0,0,0,0.0141320835643523
7672,3212.632128,1,0,1,0,0,0,0.0140846592949824
7674,3212.66544,1,0,1,0,0,0,0.0141149968790646
7676,3212.698784,1,0,1,0,0,0,0.0141066278903523
7678,3212.732096,1,0,1,0,0,0,0.0139901594641058
7680,3212.76544,1,0,1,0,0,0,0.0140700135647359
7682,3212.798784,1,0,1,0,0,0,0.0138196413190921
7684,3212.832096,1,0,1,0,0,0,0.0138482353638592
7686,3212.86544,1,0,1,0,0,0,0.0139061208691195
7688,3212.898784,1,0,1,0,0,0,0.0137213057017223
7690,3212.932096,1,0,1,0,0,0,0.0138534659818044
7692,3212.96544,1,0,1,0,0,0,0.0142872585633933
7694,3212.998752,1,0,1,0,0,0,0.0143632768775303
7696,3213.032096,1,0,1,0,0,0,0.0144089576075851
7698,3213.06544,1,0,1,0,0,0,0.0145149647979412
7700,3213.098752,1,0,1,0,0,0,0.0145233337866536
7702,3213.132096,1,0,1,0,0,0,0.0144814888430919
7704,3213.16544,1,0,1,0,0,0,0.0145006677755577
7706,3213.198752,1,0,1,0,0,0,0.0143022530015029
7708,3213.232096,1,0,1,0,0,0,0.0144909039553933
7710,3213.265408,1,0,1,0,0,0,0.01440721406827
7712,3213.298752,1,0,1,0,0,0,0.0143151551924344
7714,3213.332096,1,0,1,0,0,0,0.0142893508105714
7716,3213.365408,1,0,1,0,0,0,0.0142862124398043
7718,3213.398752,1,0,1,0,0,0,0.0139817904753934
7720,3213.432096,1,0,1,0,0,0,0.0137784937912565
7722,3213.465408,1,0,1,0,0,0,0.0139123976106537
7724,3213.498752,1,0,1,0,0,0,0.013842656038051
7726,3213.532064,1,0,1,0,0,0,0.0137505971622154
7728,3213.565408,1,0,1,0,0,0,0.0139939952505989
7730,3213.598752,1,0,1,0,0,0,0.0138729936221332
7732,3213.632064,1,0,1,0,0,0,0.0139357610374756
7734,3213.665408,1,0,1,0,0,0,0.0140640855310646
7736,3213.698752,1,0,1,0,0,0,0.0138328922178866
7738,3213.732064,1,0,1,0,0,0,0.0138450969930921
7740,3213.765408,1,0,1,0,0,0,0.0138649733412839
7742,3213.79872,1,0,1,0,0,0,0.0138538146896674
7744,3213.832064,1,0,1,0,0,0,0.0137261876118045
7746,3213.865408,1,0,1,0,0,0,0.0139399455318318
7748,3213.89872,1,0,1,0,0,0,0.0138925212624619
7750,3213.932064,1,0,1,0,0,0,0.0139005415433113
7752,3213.965408,1,0,1,0,0,0,0.014021194463914
7754,3213.99872,1,0,1,0,0,0,0.0138925212624619
7756,3214.032064,1,0,1,0,0,0,0.0137352540162428
7758,3214.065408,1,0,1,0,0,0,0.0138719474985441
7760,3214.09872,1,0,1,0,0,0,0.0140027129471742
7762,3214.132064,1,0,1,0,0,0,0.0138545121053935
7764,3214.165376,1,0,1,0,0,0,0.0137798886227086
7766,3214.19872,1,0,1,0,0,0,0.0138970544646811
7768,3214.232064,1,0,1,0,0,0,0.0136906194097771
7770,3214.265376,1,0,1,0,0,0,0.0137310695218866
7772,3214.29872,1,0,1,0,0,0,0.0138513737346263
7774,3214.332064,1,0,1,0,0,0,0.0138893828916948
7776,3214.365376,1,0,1,0,0,0,0.0139340174981606
7778,3214.39872,1,0,1,0,0,0,0.0139287868802154
7780,3214.432032,1,0,1,0,0,0,0.013944130026188
7782,3214.465376,1,0,1,0,0,0,0.0139214640150921
7784,3214.498688,1,0,1,0,0,0,0.0138475379481332
7786,3214.532032,1,0,1,0,0,0,0.013919371767914
7788,3214.565376,1,0,1,0,0,0,0.0139235562622702
7790,3214.59872,1,0,1,0,0,0,0.0139218127229551
7792,3214.632032,1,0,1,0,0,0,0.0139294842959414
7794,3214.665376,1,0,1,0,0,0,0.0138987980039962
7796,3214.698688,1,0,1,0,0,0,0.0139469196890921
7798,3214.732032,1,0,1,0,0,0,0.0140093383965715
7800,3214.765376,1,0,1,0,0,0,0.0140257276661331
7802,3214.798688,1,0,1,0,0,0,0.0140424656435578
7804,3214.832032,1,0,1,0,0,0,0.0139322739588455
7806,3214.865376,1,0,1,0,0,0,0.0138984492961332
7808,3214.898688,1,0,1,0,0,0,0.0139141411499688
7810,3214.932032,1,0,1,0,0,0,0.013920417891503
7812,3214.965344,1,0,1,0,0,0,0.0139915542955578
7814,3214.998688,1,0,1,0,0,0,0.0139078644084345
7816,3215.032032,1,0,1,0,0,0,0.0138471892402702
7818,3215.065344,1,0,1,0,0,0,0.0139033312062154
7820,3215.098688,1,0,1,0,0,0,0.0138872906445167
7822,3215.132,1,0,1,0,0,0,0.0137014293535305
7824,3215.165344,1,0,1,0,0,0,0.0137125880051469
7826,3215.198688,1,0,1,0,0,0,0.0138454457009551
7828,3215.232,1,0,1,0,0,0,0.0138224309819962
7830,3215.265344,1,0,1,0,0,0,0.0137938369372291
7832,3215.298688,1,0,1,0,0,0,0.0139800469360784
7834,3215.332,1,0,1,0,0,0,0.0139608680036126
7836,3215.365344,1,0,1,0,0,0,0.0137265363196675
7838,3215.398656,1,0,1,0,0,0,0.0139064695769825
7840,3215.432,1,0,1,0,0,0,0.0136484257583524
7842,3215.465344,1,0,1,0,0,0,0.0133750387937498
7844,3215.498656,1,0,1,0,0,0,0.013637964522462
7846,3215.532,1,0,1,0,0,0,0.0135138245232292
7848,3215.565344,1,0,1,0,0,0,0.0133830590745991
7850,3215.598656,1,0,1,0,0,0,0.0135797303093387
7852,3215.632,1,0,1,0,0,0,0.0136309903652017
7854,3215.665312,1,0,1,0,0,0,0.0137997649709003
7856,3215.698656,1,0,1,0,0,0,0.0140201483403249
7858,3215.732,1,0,1,0,0,0,0.0141906664853386
7860,3215.765312,1,0,1,0,0,0,0.0141662569349276
7862,3215.798656,1,0,1,0,0,0,0.0142251885637769
7864,3215.832,1,0,1,0,0,0,0.0142046147998591
7866,3215.865312,1,0,1,0,0,0,0.0141530060361331
7868,3215.898656,1,0,1,0,0,0,0.0142210040694208
7870,3215.931968,1,0,1,0,0,0,0.0141401038452016
7872,3215.965312,1,0,1,0,0,0,0.0141683491821057
7874,3215.998656,1,0,1,0,0,0,0.0141829949123523
7876,3216.031968,1,0,1,0,0,0,0.0140923308679687
7878,3216.065312,1,0,1,0,0,0,0.0141631185641605
7880,3216.098656,1,0,1,0,0,0,0.014228326934544
7882,3216.131968,1,0,1,0,0,0,0.0141993841819139
7884,3216.165312,1,0,1,0,0,0,0.0141645133956126
7886,3216.198624,1,0,1,0,0,0,0.0140829157556674
7888,3216.231968,1,0,1,0,0,0,0.014125806822818
7890,3216.265312,1,0,1,0,0,0,0.0141645133956126
7892,3216.298624,1,0,1,0,0,0,0.0141310374407633
7894,3216.331968,1,0,1,0,0,0,0.0141721849685989
7896,3216.365312,1,0,1,0,0,0,0.0141359193508454
7898,3216.398624,1,0,1,0,0,0,0.014124411991366
7900,3216.431968,1,0,1,0,0,0,0.0141272016542701
7902,3216.46528,1,0,1,0,0,0,0.0140386298570646
7904,3216.498624,1,0,1,0,0,0,0.014073849351229
7906,3216.531968,1,0,1,0,0,0,0.0140909360365167
7908,3216.56528,1,0,1,0,0,0,0.0140954692387359
7910,3216.598624,1,0,1,0,0,0,0.0141816000809002
7912,3216.631968,1,0,1,0,0,0,0.0141359193508454
7914,3216.66528,1,0,1,0,0,0,0.0141408012609276
7916,3216.698624,1,0,1,0,0,0,0.0141432422159687
7918,3216.731936,1,0,1,0,0,0,0.0140916334522427
7920,3216.76528,1,0,1,0,0,0,0.0141111610925715
7922,3216.798624,1,0,1,0,0,0,0.0141156942947907
7924,3216.831936,1,0,1,0,0,0,0.0141805539573112
7926,3216.86528,1,0,1,0,0,0,0.0140923308679687
7928,3216.898592,1,0,1,0,0,0,0.01392006918364
7930,3216.931936,1,0,1,0,0,0,0.0141156942947907
7932,3216.96528,1,0,1,0,0,0,0.0141931074403797
7934,3216.998592,1,0,1,0,0,0,0.0142297217659961
7936,3217.031936,1,0,1,0,0,0,0.0143723432819687
7938,3217.06528,1,0,1,0,0,0,0.0145561123257768
7940,3217.098592,1,0,1,0,0,0,0.0144521973825988
7942,3217.131936,1,0,1,0,0,0,0.014433018450133
7944,3217.16528,1,0,1,0,0,0,0.0143988450795577
7946,3217.198592,1,0,1,0,0,0,0.0143685074954755
7948,3217.231936,1,0,1,0,0,0,0.0141896203617495
7950,3217.265248,1,0,1,0,0,0,0.0138126671618318
7952,3217.298592,1,0,1,0,0,0,0.0135933299159963
7954,3217.331936,1,0,1,0,0,0,0.013714331544462
7956,3217.365248,1,0,1,0,0,0,0.0136975935670373
7958,3217.398592,1,0,1,0,0,0,0.0137718683418592
7960,3217.431936,1,0,1,0,0,0,0.0138056930045716
7962,3217.465248,1,0,1,0,0,0,0.0137805860384346
7964,3217.498592,1,0,1,0,0,0,0.0135964682867634
7966,3217.531904,1,0,1,0,0,0,0.013919720475777
7968,3217.565248,1,0,1,0,0,0,0.0139584270485715
7970,3217.598592,1,0,1,0,0,0,0.0138510250267633
7972,3217.631904,1,0,1,0,0,0,0.0137753554204894
7974,3217.665248,1,0,1,0,0,0,0.0138046468809825
7976,3217.698592,1,0,1,0,0,0,0.0138321948021606
7978,3217.731904,1,0,1,0,0,0,0.0138604401390647
7980,3217.765248,1,0,1,0,0,0,0.0138074365438866
7982,3217.79856,1,0,1,0,0,0,0.0141101149689824
7984,3217.831904,1,0,1,0,0,0,0.0145885421570371
7986,3217.865248,1,0,1,0,0,0,0.0145376308090371
7988,3217.89856,1,0,1,0,0,0,0.0146248077747905
7990,3217.931904,1,0,1,0,0,0,0.0147241895157494
7992,3217.965248,1,0,1,0,0,0,0.0146258538983796
7994,3217.99856,1,0,1,0,0,0,0.0142733102488728
7996,3218.031904,1,0,1,0,0,0,0.0141882255302975
7998,3218.065216,1,0,1,0,0,0,0.0138747371614483
8000,3218.09856,1,0,1,0,0,0,0.0138778755322154
8002,3218.131904,1,0,1,0,0,0,0.0140748954748181
8004,3218.165216,1,0,1,0,0,0,0.0140891924972016
8006,3218.19856,1,0,1,0,0,0,0.0140431630592838
8008,3218.231904,1,0,1,0,0,0,0.0141802052494482
8010,3218.265216,1,0,1,0,0,0,0.0141833436202153
8012,3218.29856,1,0,1,0,0,0,0.0142290243502701
8014,3218.331904,1,0,1,0,0,0,0.01433084704627
8016,3218.365216,1,0,1,0,0,0,0.0144473154725166
8018,3218.39856,1,0,1,0,0,0,0.0143657178325714
8020,3218.431904,1,0,1,0,0,0,0.014225885979503
8022,3218.465216,1,0,1,0,0,0,0.0142729615410098
8024,3218.49856,1,0,1,0,0,0,0.0143461901922426
8026,3218.531872,1,0,1,0,0,0,0.0143311957541331
8028,3218.565216,1,0,1,0,0,0,0.0142907456420235
8030,3218.59856,1,0,1,0,0,0,0.0141488215417769
8032,3218.631872,1,0,1,0,0,0,0.0142398342940235
8034,3218.665216,1,0,1,0,0,0,0.0141847384516673
8036,3218.698528,1,0,1,0,0,0,0.0140700135647359
8038,3218.731872,1,0,1,0,0,0,0.0139148385656948
8040,3218.765216,1,0,1,0,0,0,0.0138280103078044
8042,3218.798528,1,0,1,0,0,0,0.0137872114878318
8044,3218.831872,1,0,1,0,0,0,0.0137481562071743
8046,3218.865216,1,0,1,0,0,0,0.0139071669927085
8048,3218.898528,1,0,1,0,0,0,0.0138635785098318
8050,3218.931872,1,0,1,0,0,0,0.0136864349154209
8052,3218.965184,1,0,1,0,0,0,0.0137558277801606
