FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
63495,2878.319232,2,0,1,0,0,0,0.0120178413098066
63497,2878.352544,2,0,1,0,0,0,0.0119968594963011
63499,2878.385888,2,0,1,0,0,0,0.0120950002368914
63501,2878.419232,2,0,1,0,0,0,0.012016826060766
63503,2878.452544,2,0,1,0,0,0,0.0120083656520945
63505,2878.485888,2,0,1,0,0,0,0.0119738471847144
63507,2878.519232,2,0,1,0,0,0,0.0119812923443454
63509,2878.552544,2,0,1,0,0,0,0.0119860301732015
63511,2878.585888,2,0,1,0,0,0,0.0120330700454155
63513,2878.6192,2,0,1,0,0,0,0.0120557439406553
63515,2878.652544,2,0,1,0,0,0,0.0120794330849357
63517,2878.685888,2,0,1,0,0,0,0.0120164876444192
63519,2878.7192,2,0,1,0,0,0,0.0120273169675188
63521,2878.752544,2,0,1,0,0,0,0.0119955058309137
63523,2878.785888,2,0,1,0,0,0,0.0119938137491793
63525,2878.8192,2,0,1,0,0,0,0.0119284993942347
63527,2878.852544,2,0,1,0,0,0,0.011935267721172
63529,2878.885856,2,0,1,0,0,0,0.0119982131616886
63531,2878.9192,2,0,1,0,0,0,0.011932898806744
63533,2878.952544,2,0,1,0,0,0,0.0118990571720576
63535,2878.985856,2,0,1,0,0,0,0.0119400055500281
63537,2879.0192,2,0,1,0,0,0,0.0119545574529432
63539,2879.052512,2,0,1,0,0,0,0.0119860301732015
63541,2879.085856,2,0,1,0,0,0,0.0119731703520207
63543,2879.1192,2,0,1,0,0,0,0.0119860301732015
63545,2879.152512,2,0,1,0,0,0,0.0119873838385889
63547,2879.185856,2,0,1,0,0,0,0.0119873838385889
63549,2879.2192,2,0,1,0,0,0,0.0119664020250834
63551,2879.252512,2,0,1,0,0,0,0.0119999052434229
63553,2879.285856,2,0,1,0,0,0,0.0119664020250834
63555,2879.319168,2,0,1,0,0,0,0.0118713070316149
63557,2879.352512,2,0,1,0,0,0,0.0119433897134967
63559,2879.385856,2,0,1,0,0,0,0.0119416976317624
63561,2879.419168,2,0,1,0,0,0,0.0118740143623898
63563,2879.452512,2,0,1,0,0,0,0.0118625082065964
63565,2879.485856,2,0,1,0,0,0,0.0118554014633123
63567,2879.519168,2,0,1,0,0,0,0.0119048102499543
63569,2879.552512,2,0,1,0,0,0,0.0118885662653049
63571,2879.585824,2,0,1,0,0,0,0.0118966882576296
63573,2879.619168,2,0,1,0,0,0,0.0118831516037551
63575,2879.652512,2,0,1,0,0,0,0.0118872125999174
63577,2879.685824,2,0,1,0,0,0,0.0119200389855632
63579,2879.719168,2,0,1,0,0,0,0.0119115785768916
63581,2879.752512,2,0,1,0,0,0,0.0118946577595484
63583,2879.785824,2,0,1,0,0,0,0.0119024413355263
63585,2879.819168,2,0,1,0,0,0,0.0118939809268547
63587,2879.852512,2,0,1,0,0,0,0.0118679228681462
63589,2879.885824,2,0,1,0,0,0,0.0119234231490318
63591,2879.919168,2,0,1,0,0,0,0.0118205445795854
63593,2879.95248,2,0,1,0,0,0,0.0118729991133492
63595,2879.985824,2,0,1,0,0,0,0.0119664020250834
63597,2880.019168,2,0,1,0,0,0,0.0119416976317624
63599,2880.05248,2,0,1,0,0,0,0.0119207158182569
63601,2880.085824,2,0,1,0,0,0,0.0119224078999912
63603,2880.119168,2,0,1,0,0,0,0.0118655539537182
63605,2880.15248,2,0,1,0,0,0,0.0118943193432016
63607,2880.185824,2,0,1,0,0,0,0.0119061639153418
63609,2880.219136,2,0,1,0,0,0,0.0118970266739765
63611,2880.25248,2,0,1,0,0,0,0.0118608161248621
63613,2880.285824,2,0,1,0,0,0,0.011888227848958
63615,2880.319136,2,0,1,0,0,0,0.0119183469038288
63617,2880.35248,2,0,1,0,0,0,0.011912932242279
63619,2880.385824,2,0,1,0,0,0,0.011977231348183
63621,2880.419136,2,0,1,0,0,0,0.0119048102499543
