FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
7214,8830.549056,1,0,1,0,0,0,0.0162629359648588
7216,8830.582432,1,0,1,0,0,0,0.016210481431095
7218,8830.615744,1,0,1,0,0,0,0.0163262198217223
7220,8830.649056,1,0,1,0,0,0,0.0164223300642314
7222,8830.682432,1,0,1,0,0,0,0.0163461863861872
7224,8830.715744,1,0,1,0,0,0,0.0164267294767406
7226,8830.749056,1,0,1,0,0,0,0.016445680792165
7228,8830.782432,1,0,1,0,0,0,0.0163691986977739
7230,8830.815712,1,0,1,0,0,0,0.0164243605623126
7232,8830.849056,1,0,1,0,0,0,0.0164118391574787
7234,8830.882432,1,0,1,0,0,0,0.0163184362457444
7236,8830.915712,1,0,1,0,0,0,0.0163248661563348
7238,8830.949056,1,0,1,0,0,0,0.0163719060285488
7240,8830.982432,1,0,1,0,0,0,0.0163634456198772
7242,8831.015712,1,0,1,0,0,0,0.0165262238827184
7244,8831.049056,1,0,1,0,0,0,0.01650016582401
7246,8831.082432,1,0,1,0,0,0,0.0164639552748956
7248,8831.115712,1,0,1,0,0,0,0.0165756326693605
7250,8831.149056,1,0,1,0,0,0,0.0165252086336778
7252,8831.182432,1,0,1,0,0,0,0.0164815529249325
7254,8831.215712,1,0,1,0,0,0,0.0165400989529398
7256,8831.249056,1,0,1,0,0,0,0.0164524491191022
7258,8831.282432,1,0,1,0,0,0,0.0163905189276263
7260,8831.315712,1,0,1,0,0,0,0.0163644608689178
7262,8831.349024,1,0,1,0,0,0,0.0163529547131245
7264,8831.382432,1,0,1,0,0,0,0.0163238509072942
7266,8831.415712,1,0,1,0,0,0,0.0162785031168146
7268,8831.449024,1,0,1,0,0,0,0.016302192261095
7270,8831.482432,1,0,1,0,0,0,0.0162507529763718
7272,8831.515712,1,0,1,0,0,0,0.0161712251348589
7274,8831.549024,1,0,1,0,0,0,0.0161854386214272
7276,8831.582368,1,0,1,0,0,0,0.0161553195665563
7278,8831.615712,1,0,1,0,0,0,0.0161644568079217
7280,8831.649024,1,0,1,0,0,0,0.0162114966801356
7282,8831.682368,1,0,1,0,0,0,0.0161793471271836
7284,8831.71568,1,0,1,0,0,0,0.0161719019675526
7286,8831.749024,1,0,1,0,0,0,0.0161681793877371
7288,8831.782368,1,0,1,0,0,0,0.0161268925934198
7290,8831.81568,1,0,1,0,0,0,0.016111663857811
7292,8831.849024,1,0,1,0,0,0,0.0161800239598774
7294,8831.882336,1,0,1,0,0,0,0.016074438059656
7296,8831.91568,1,0,1,0,0,0,0.016081883219287
7298,8831.949024,1,0,1,0,0,0,0.016106587612608
7300,8831.982336,1,0,1,0,0,0,0.0160507489153756
7302,8832.01568,1,0,1,0,0,0,0.0160517641644162
7304,8832.049024,1,0,1,0,0,0,0.0160565019932723
7306,8832.082336,1,0,1,0,0,0,0.0160649624019439
7308,8832.11568,1,0,1,0,0,0,0.0160493952499882
7310,8832.148992,1,0,1,0,0,0,0.0160828984683276
7312,8832.182336,1,0,1,0,0,0,0.0160605629894346
7314,8832.21568,1,0,1,0,0,0,0.0160852673827557
7316,8832.248992,1,0,1,0,0,0,0.0161157248539733
7318,8832.282336,1,0,1,0,0,0,0.0161147096049328
7320,8832.31568,1,0,1,0,0,0,0.0161353530020914
7322,8832.348992,1,0,1,0,0,0,0.0161404292472944
7324,8832.382336,1,0,1,0,0,0,0.0160832368846745
7326,8832.415648,1,0,1,0,0,0,0.0160862826317962
7328,8832.448992,1,0,1,0,0,0,0.0160690233981062
7330,8832.482336,1,0,1,0,0,0,0.0160707154798405
7332,8832.515648,1,0,1,0,0,0,0.01626496646294
7334,8832.548992,1,0,1,0,0,0,0.0161837465396929
7336,8832.582336,1,0,1,0,0,0,0.0161807007925711
7338,8832.615648,1,0,1,0,0,0,0.0161949142791393
7340,8832.648992,1,0,1,0,0,0,0.0162416157350065
7342,8832.682304,1,0,1,0,0,0,0.0162311248282537
7344,8832.715648,1,0,1,0,0,0,0.0161864538704678
7346,8832.748992,1,0,1,0,0,0,0.0161485512396191
7348,8832.782304,1,0,1,0,0,0,0.0161444902434567
7350,8832.815648,1,0,1,0,0,0,0.0161600573954124
7352,8832.848992,1,0,1,0,0,0,0.0162439846494345
7354,8832.882304,1,0,1,0,0,0,0.0162314632446006
7356,8832.915648,1,0,1,0,0,0,0.0161570116482907
7358,8832.948992,1,0,1,0,0,0,0.0161800239598774
7360,8832.982304,1,0,1,0,0,0,0.016237893155191
7362,8833.015648,1,0,1,0,0,0,0.0161624263098405
7364,8833.04896,1,0,1,0,0,0,0.0163052380082167
7366,8833.082304,1,0,1,0,0,0,0.0163424638063717
7368,8833.115648,1,0,1,0,0,0,0.0162791799495083
7370,8833.14896,1,0,1,0,0,0,0.0164037171651539
7372,8833.182304,1,0,1,0,0,0,0.0164277447257812
7374,8833.215648,1,0,1,0,0,0,0.0164324825546373
7376,8833.24896,1,0,1,0,0,0,0.0164470344575524
7378,8833.282304,1,0,1,0,0,0,0.016549574610652
7380,8833.315616,1,0,1,0,0,0,0.0165431447000616
7382,8833.34896,1,0,1,0,0,0,0.0165844314943789
7384,8833.382304,1,0,1,0,0,0,0.0165864619924601
7386,8833.415616,1,0,1,0,0,0,0.0165485593616114
7388,8833.44896,1,0,1,0,0,0,0.0165959376501723
7390,8833.482272,1,0,1,0,0,0,0.0166037212261501
7392,8833.515616,1,0,1,0,0,0,0.0165522819414269
7394,8833.54896,1,0,1,0,0,0,0.0166084590550062
7396,8833.582272,1,0,1,0,0,0,0.0166199652107995
7398,8833.615616,1,0,1,0,0,0,0.0165983065646003
7400,8833.64896,1,0,1,0,0,0,0.016566833844342
7402,8833.682272,1,0,1,0,0,0,0.01666091358877
7404,8833.715616,1,0,1,0,0,0,0.0166216572925339
7406,8833.748928,1,0,1,0,0,0,0.016581724163604
7408,8833.782272,1,0,1,0,0,0,0.0166497458493235
7410,8833.815616,1,0,1,0,0,0,0.0166805417368881
7412,8833.848928,1,0,1,0,0,0,0.0166175962963715
7414,8833.882272,1,0,1,0,0,0,0.0166588830906888
7416,8833.915616,1,0,1,0,0,0,0.0166734349936039
7418,8833.948928,1,0,1,0,0,0,0.0166335018646741
7420,8833.982272,1,0,1,0,0,0,0.0165955992338254
7422,8834.015584,1,0,1,0,0,0,0.0166957704724969
7424,8834.048928,1,0,1,0,0,0,0.0165962760665191
7426,8834.082272,1,0,1,0,0,0,0.0165773247510948
7428,8834.115584,1,0,1,0,0,0,0.0166409470243051
7430,8834.148928,1,0,1,0,0,0,0.0165042268201723
7432,8834.182272,1,0,1,0,0,0,0.0165042268201723
7434,8834.215584,1,0,1,0,0,0,0.0164788455941576
7436,8834.248928,1,0,1,0,0,0,0.0163634456198772
7438,8834.28224,1,0,1,0,0,0,0.0163323113159658
7440,8834.315584,1,0,1,0,0,0,0.0163847658497296
7442,8834.348928,1,0,1,0,0,0,0.0163735981102831
7444,8834.38224,1,0,1,0,0,0,0.0163583693746743
7446,8834.415584,1,0,1,0,0,0,0.0164663241893236
7448,8834.448928,1,0,1,0,0,0,0.016435866718106
7450,8834.48224,1,0,1,0,0,0,0.0164297752238624
7452,8834.515584,1,0,1,0,0,0,0.0164649705239362
7454,8834.548928,1,0,1,0,0,0,0.0164565101152646
7456,8834.58224,1,0,1,0,0,0,0.0164602326950801
7458,8834.615584,1,0,1,0,0,0,0.0164883212518697
7460,8834.648896,1,0,1,0,0,0,0.0164585406133458
7462,8834.68224,1,0,1,0,0,0,0.0163624303708366
7464,8834.715552,1,0,1,0,0,0,0.0164510954537148
7466,8834.748896,1,0,1,0,0,0,0.0164071013286226
7468,8834.78224,1,0,1,0,0,0,0.0163867963478108
7470,8834.815552,1,0,1,0,0,0,0.0163820585189547
7472,8834.848896,1,0,1,0,0,0,0.0163641224525709
7474,8834.88224,1,0,1,0,0,0,0.0163993177526447
7476,8834.915552,1,0,1,0,0,0,0.0164067629122757
7478,8834.948896,1,0,1,0,0,0,0.0163685218650802
7480,8834.98224,1,0,1,0,0,0,0.016393564674748
7482,8835.015552,1,0,1,0,0,0,0.0163732596939363
7484,8835.048896,1,0,1,0,0,0,0.0163719060285488
7486,8835.082208,1,0,1,0,0,0,0.0163905189276263
7488,8835.115552,1,0,1,0,0,0,0.0164270678930875
7490,8835.148896,1,0,1,0,0,0,0.0164710620181797
7492,8835.182208,1,0,1,0,0,0,0.0164615863604676
7494,8835.215552,1,0,1,0,0,0,0.0164470344575524
7496,8835.248896,1,0,1,0,0,0,0.016453125951796
7498,8835.282208,1,0,1,0,0,0,0.0164626016095081
7500,8835.315552,1,0,1,0,0,0,0.0164582021969989
7502,8835.348896,1,0,1,0,0,0,0.0164781687614639
7504,8835.382208,1,0,1,0,0,0,0.0164429734613901
7506,8835.415552,1,0,1,0,0,0,0.0164964432441945
7508,8835.448864,1,0,1,0,0,0,0.0164933974970727
7510,8835.482208,1,0,1,0,0,0,0.0163949183401355
7512,8835.515552,1,0,1,0,0,0,0.0164517722864085
7514,8835.548864,1,0,1,0,0,0,0.0164717388508735
7516,8835.582208,1,0,1,0,0,0,0.0164392508815746
7518,8835.61552,1,0,1,0,0,0,0.0164368819671465
7520,8835.648864,1,0,1,0,0,0,0.0165708948405044
7522,8835.682208,1,0,1,0,0,0,0.0165610807664453
7524,8835.71552,1,0,1,0,0,0,0.0165356995404306
7526,8835.748864,1,0,1,0,0,0,0.0164984737422756
7528,8835.782208,1,0,1,0,0,0,0.0165847699107258
7530,8835.81552,1,0,1,0,0,0,0.0164984737422756
7532,8835.848864,1,0,1,0,0,0,0.0164368819671465
7534,8835.882176,1,0,1,0,0,0,0.0164243605623126
7536,8835.91552,1,0,1,0,0,0,0.0164108239084381
7538,8835.948864,1,0,1,0,0,0,0.0164145464882536
7540,8835.982176,1,0,1,0,0,0,0.0164338362200248
7542,8836.01552,1,0,1,0,0,0,0.0163252045726817
7544,8836.048864,1,0,1,0,0,0,0.0163008385957075
7546,8836.082176,1,0,1,0,0,0,0.0163465248025341
7548,8836.11552,1,0,1,0,0,0,0.0162866251091393
7550,8836.148864,1,0,1,0,0,0,0.0162287559138257
7552,8836.182176,1,0,1,0,0,0,0.0162805336148957
7554,8836.21552,1,0,1,0,0,0,0.0162175881743792
7556,8836.248832,1,0,1,0,0,0,0.0162338321590286
7558,8836.282176,1,0,1,0,0,0,0.0161658104733091
7560,8836.31552,1,0,1,0,0,0,0.0162558292215747
7562,8836.348832,1,0,1,0,0,0,0.0163201283274787
7564,8836.382176,1,0,1,0,0,0,0.0162314632446006
7566,8836.41552,1,0,1,0,0,0,0.016250076143678
7568,8836.448832,1,0,1,0,0,0,0.0163360338957813
7570,8836.482176,1,0,1,0,0,0,0.0163851042660765
7572,8836.515488,1,0,1,0,0,0,0.0163133600005415
7574,8836.548832,1,0,1,0,0,0,0.0164565101152646
7576,8836.582176,1,0,1,0,0,0,0.0164446655431244
7578,8836.615488,1,0,1,0,0,0,0.0164974584932351
7580,8836.648832,1,0,1,0,0,0,0.0164977969095819
7582,8836.682144,1,0,1,0,0,0,0.0165404373692867
7584,8836.715488,1,0,1,0,0,0,0.016539760536593
7586,8836.748832,1,0,1,0,0,0,0.0165607423500985
7588,8836.782144,1,0,1,0,0,0,0.0165695411751169
7590,8836.815488,1,0,1,0,0,0,0.0165566813539361
7592,8836.848832,1,0,1,0,0,0,0.0165502514433457
7594,8836.882144,1,0,1,0,0,0,0.0165069341509472
7596,8836.915488,1,0,1,0,0,0,0.0164659857729768
7598,8836.9488,1,0,1,0,0,0,0.0165147177269251
7600,8836.982144,1,0,1,0,0,0,0.0165089646490284
7602,8837.015488,1,0,1,0,0,0,0.0164334978036779
7604,8837.0488,1,0,1,0,0,0,0.0163817201026078
7606,8837.082144,1,0,1,0,0,0,0.0163265582380691
7608,8837.115488,1,0,1,0,0,0,0.0163536315458182
7610,8837.1488,1,0,1,0,0,0,0.0163999945853384
7612,8837.182144,1,0,1,0,0,0,0.0163685218650802
7614,8837.215456,1,0,1,0,0,0,0.0163005001793607
7616,8837.2488,1,0,1,0,0,0,0.0162812104475895
7618,8837.282144,1,0,1,0,0,0,0.0163099758370728
7620,8837.315456,1,0,1,0,0,0,0.0161993136916486
7622,8837.3488,1,0,1,0,0,0,0.016257521303309
7624,8837.382144,1,0,1,0,0,0,0.0162331553263349
7626,8837.415456,1,0,1,0,0,0,0.0161867922868146
7628,8837.4488,1,0,1,0,0,0,0.0161434749944161
7630,8837.482112,1,0,1,0,0,0,0.0161370450838257
7632,8837.515456,1,0,1,0,0,0,0.0161624263098405
7634,8837.5488,1,0,1,0,0,0,0.0162010057733829
7636,8837.582112,1,0,1,0,0,0,0.0162202955051541
7638,8837.615456,1,0,1,0,0,0,0.0162257101667039
7640,8837.6488,1,0,1,0,0,0,0.016326896654416
7642,8837.682112,1,0,1,0,0,0,0.0163184362457444
7644,8837.715456,1,0,1,0,0,0,0.016255152388881
7646,8837.7488,1,0,1,0,0,0,0.0162967775995452
7648,8837.782112,1,0,1,0,0,0,0.016270042708143
7650,8837.815456,1,0,1,0,0,0,0.0162751189533459
7652,8837.848768,1,0,1,0,0,0,0.016250076143678
7654,8837.882112,1,0,1,0,0,0,0.0162152192599511
7656,8837.915456,1,0,1,0,0,0,0.0161966063608737
7658,8837.948768,1,0,1,0,0,0,0.0161691946367777
7660,8837.982112,1,0,1,0,0,0,0.0161583653136781
7662,8838.015456,1,0,1,0,0,0,0.0161695330531246
7664,8838.048768,1,0,1,0,0,0,0.0161597189790656
7666,8838.082112,1,0,1,0,0,0,0.0161197858501357
7668,8838.115424,1,0,1,0,0,0,0.0161573500646375
7670,8838.148768,1,0,1,0,0,0,0.0160788374721653
7672,8838.182112,1,0,1,0,0,0,0.0160937277914272
7674,8838.215424,1,0,1,0,0,0,0.016111663857811
7676,8838.248768,1,0,1,0,0,0,0.0160433037557446
7678,8838.28208,1,0,1,0,0,0,0.0160896667952649
7680,8838.315424,1,0,1,0,0,0,0.0160592093240472
7682,8838.348768,1,0,1,0,0,0,0.0160037090431616
7684,8838.38208,1,0,1,0,0,0,0.0160886515462243
7686,8838.415424,1,0,1,0,0,0,0.0160466879192133
7688,8838.448736,1,0,1,0,0,0,0.0160889899625712
7690,8838.48208,1,0,1,0,0,0,0.0160906820443055
7692,8838.515424,1,0,1,0,0,0,0.0160527794134568
7694,8838.548736,1,0,1,0,0,0,0.0160690233981062
7696,8838.58208,1,0,1,0,0,0,0.0161089565270361
7698,8838.615424,1,0,1,0,0,0,0.0161705483021652
7700,8838.648736,1,0,1,0,0,0,0.0161021882000988
7702,8838.68208,1,0,1,0,0,0,0.0161238468462981
7704,8838.715424,1,0,1,0,0,0,0.0161526122357814
7706,8838.748736,1,0,1,0,0,0,0.0161688562204309
7708,8838.78208,1,0,1,0,0,0,0.0161515969867408
7710,8838.815392,1,0,1,0,0,0,0.0161136943558922
7712,8838.848736,1,0,1,0,0,0,0.0161136943558922
7714,8838.88208,1,0,1,0,0,0,0.0161844233723866
7716,8838.915392,1,0,1,0,0,0,0.0161001577020176
7718,8838.948736,1,0,1,0,0,0,0.0160940662077741
7720,8838.98208,1,0,1,0,0,0,0.0160849289664088
7722,8839.015392,1,0,1,0,0,0,0.0160558251605786
7724,8839.048736,1,0,1,0,0,0,0.0161218163482169
7726,8839.082048,1,0,1,0,0,0,0.0161096333597298
7728,8839.115392,1,0,1,0,0,0,0.01608695946449
7730,8839.148736,1,0,1,0,0,0,0.0160639471529033
7732,8839.182048,1,0,1,0,0,0,0.0160734228106154
7734,8839.215392,1,0,1,0,0,0,0.016047364751907
7736,8839.248736,1,0,1,0,0,0,0.0161204626828294
7738,8839.282048,1,0,1,0,0,0,0.0160463495028664
7740,8839.315392,1,0,1,0,0,0,0.0160676697327188
7742,8839.348704,1,0,1,0,0,0,0.0161180937684014
7744,8839.382048,1,0,1,0,0,0,0.0160886515462243
7746,8839.415392,1,0,1,0,0,0,0.0160118310354863
7748,8839.448704,1,0,1,0,0,0,0.0160240140239734
7750,8839.482048,1,0,1,0,0,0,0.0160243524403203
7752,8839.51536,1,0,1,0,0,0,0.0160439805884383
7754,8839.548704,1,0,1,0,0,0,0.0160683465654125
7756,8839.582048,1,0,1,0,0,0,0.0161238468462981
7758,8839.61536,1,0,1,0,0,0,0.0161072644453018
7760,8839.648704,1,0,1,0,0,0,0.0161248620953387
7762,8839.682048,1,0,1,0,0,0,0.0161715635512058
7764,8839.71536,1,0,1,0,0,0,0.0161705483021652
7766,8839.748704,1,0,1,0,0,0,0.016210481431095
7768,8839.782048,1,0,1,0,0,0,0.0162118350964825
7770,8839.81536,1,0,1,0,0,0,0.0162527834744529
7772,8839.848704,1,0,1,0,0,0,0.0161999905243423
7774,8839.882016,1,0,1,0,0,0,0.0161871307031615
7776,8839.91536,1,0,1,0,0,0,0.0161651336406154
7778,8839.948704,1,0,1,0,0,0,0.0162202955051541
7780,8839.982016,1,0,1,0,0,0,0.0161383987492132
7782,8840.01536,1,0,1,0,0,0,0.0161411060799881
7784,8840.048704,1,0,1,0,0,0,0.016223002835929
7786,8840.082016,1,0,1,0,0,0,0.016153627484822
7788,8840.11536,1,0,1,0,0,0,0.0162003289406892
7790,8840.148672,1,0,1,0,0,0,0.0161976216099142
7792,8840.182016,1,0,1,0,0,0,0.0161763013800619
7794,8840.21536,1,0,1,0,0,0,0.0162040515205046
7796,8840.248672,1,0,1,0,0,0,0.0161627647261873
7798,8840.282016,1,0,1,0,0,0,0.016106587612608
7800,8840.31536,1,0,1,0,0,0,0.0162294327465194
7802,8840.348672,1,0,1,0,0,0,0.0160825600519807
7804,8840.382016,1,0,1,0,0,0,0.0161427981617224
7806,8840.415328,1,0,1,0,0,0,0.016141444496335
7808,8840.448672,1,0,1,0,0,0,0.0161482128232722
7810,8840.482016,1,0,1,0,0,0,0.0162632743812057
7812,8840.515328,1,0,1,0,0,0,0.0162483840619437
7814,8840.548672,1,0,1,0,0,0,0.0162050667695452
7816,8840.582016,1,0,1,0,0,0,0.0161634415588811
7818,8840.615328,1,0,1,0,0,0,0.016089328378918
7820,8840.648672,1,0,1,0,0,0,0.0160561635769254
7822,8840.681984,1,0,1,0,0,0,0.0161502433213534
7824,8840.715328,1,0,1,0,0,0,0.0160565019932723
7826,8840.748672,1,0,1,0,0,0,0.0160456726701727
7828,8840.781984,1,0,1,0,0,0,0.0161130175231984
7830,8840.815328,1,0,1,0,0,0,0.0161817160416117
7832,8840.848672,1,0,1,0,0,0,0.0163005001793607
7834,8840.881984,1,0,1,0,0,0,0.0163776591064455
7836,8840.915328,1,0,1,0,0,0,0.0164131928228661
7838,8840.948672,1,0,1,0,0,0,0.0163932262584012
7840,8840.981984,1,0,1,0,0,0,0.0164206379824971
7842,8841.015328,1,0,1,0,0,0,0.0164527875354491
7844,8841.04864,1,0,1,0,0,0,0.0163708907795082
7846,8841.081984,1,0,1,0,0,0,0.0164121775738255
7848,8841.115328,1,0,1,0,0,0,0.0164091318267038
7850,8841.14864,1,0,1,0,0,0,0.0163028690937887
7852,8841.181984,1,0,1,0,0,0,0.016294747101464
7854,8841.215328,1,0,1,0,0,0,0.0163803664372204
7856,8841.24864,1,0,1,0,0,0,0.0163502473823496
7858,8841.281984,1,0,1,0,0,0,0.0164202995661502
7860,8841.315296,1,0,1,0,0,0,0.0164050708305414
7862,8841.34864,1,0,1,0,0,0,0.0164686931037517
7864,8841.381984,1,0,1,0,0,0,0.0164118391574787
7866,8841.415296,1,0,1,0,0,0,0.0164260526440469
7868,8841.44864,1,0,1,0,0,0,0.0163607382891023
7870,8841.481952,1,0,1,0,0,0,0.0164548180335303
7872,8841.515296,1,0,1,0,0,0,0.016438235632534
7874,8841.54864,1,0,1,0,0,0,0.0163373875611688
7876,8841.581952,1,0,1,0,0,0,0.0163309576505784
7878,8841.615296,1,0,1,0,0,0,0.0163807048535672
7880,8841.648608,1,0,1,0,0,0,0.016336710728475
7882,8841.681952,1,0,1,0,0,0,0.0162727500389179
7884,8841.715296,1,0,1,0,0,0,0.0162054051858921
7886,8841.748608,1,0,1,0,0,0,0.0162270638320913
7888,8841.781952,1,0,1,0,0,0,0.016158703730025
7890,8841.815296,1,0,1,0,0,0,0.0161817160416117
7892,8841.848608,1,0,1,0,0,0,0.0161817160416117
7894,8841.881952,1,0,1,0,0,0,0.0161062491962612
7896,8841.915296,1,0,1,0,0,0,0.0160896667952649
7898,8841.948608,1,0,1,0,0,0,0.0160933893750804
7900,8841.981952,1,0,1,0,0,0,0.0160940662077741
7902,8842.015264,1,0,1,0,0,0,0.0160609014057815
7904,8842.048608,1,0,1,0,0,0,0.016101849783752
7906,8842.081952,1,0,1,0,0,0,0.0160747764760029
7908,8842.115264,1,0,1,0,0,0,0.0159962638835306
7910,8842.148608,1,0,1,0,0,0,0.0159989712143055
7912,8842.181952,1,0,1,0,0,0,0.0160229987749328
7914,8842.215264,1,0,1,0,0,0,0.015945839847848
7916,8842.248608,1,0,1,0,0,0,0.0159559923382539
7918,8842.28192,1,0,1,0,0,0,0.0159847577277373
7920,8842.315264,1,0,1,0,0,0,0.015963099081538
7922,8842.348576,1,0,1,0,0,0,0.0159779894008
7924,8842.38192,1,0,1,0,0,0,0.0159485471786229
7926,8842.415264,1,0,1,0,0,0,0.015903876220837
7928,8842.448608,1,0,1,0,0,0,0.0159126750458554
7930,8842.48192,1,0,1,0,0,0,0.0159163976256709
7932,8842.515264,1,0,1,0,0,0,0.0159221507035676
7934,8842.548576,1,0,1,0,0,0,0.0159143671275897
7936,8842.58192,1,0,1,0,0,0,0.0159746052373314
7938,8842.615264,1,0,1,0,0,0,0.015968175326741
7940,8842.648576,1,0,1,0,0,0,0.016015215198955
7942,8842.68192,1,0,1,0,0,0,0.0160165688643424
7944,8842.715264,1,0,1,0,0,0,0.0160781606394715
7946,8842.748576,1,0,1,0,0,0,0.0162111582637888
7948,8842.78192,1,0,1,0,0,0,0.0162690274591024
7950,8842.815264,1,0,1,0,0,0,0.0162094661820545
7952,8842.848576,1,0,1,0,0,0,0.016173594049287
7954,8842.88192,1,0,1,0,0,0,0.0162409389023127
7956,8842.915232,1,0,1,0,0,0,0.0162321400772943
7958,8842.948576,1,0,1,0,0,0,0.0162531218907998
7960,8842.98192,1,0,1,0,0,0,0.0162182650070729
7962,8843.015232,1,0,1,0,0,0,0.0162077741003201
7964,8843.048576,1,0,1,0,0,0,0.0162351858244161
7966,8843.081888,1,0,1,0,0,0,0.0161901764502833
7968,8843.115232,1,0,1,0,0,0,0.0161607342281062
7970,8843.148576,1,0,1,0,0,0,0.0162301095792131
7972,8843.181888,1,0,1,0,0,0,0.0161021882000988
7974,8843.215232,1,0,1,0,0,0,0.0161360298347851
7976,8843.248544,1,0,1,0,0,0,0.0162713963735304
7978,8843.281888,1,0,1,0,0,0,0.0162070972676264
7980,8843.315232,1,0,1,0,0,0,0.0161350145857445
7982,8843.348544,1,0,1,0,0,0,0.0162487224782906
7984,8843.381888,1,0,1,0,0,0,0.0161566732319438
7986,8843.415232,1,0,1,0,0,0,0.0161360298347851
7988,8843.448544,1,0,1,0,0,0,0.0161803623762242
7990,8843.481888,1,0,1,0,0,0,0.0161519354030877
7992,8843.515232,1,0,1,0,0,0,0.0161241852626449
7994,8843.548544,1,0,1,0,0,0,0.0160937277914272
7996,8843.581888,1,0,1,0,0,0,0.0160663160673313
7998,8843.6152,1,0,1,0,0,0,0.0160456726701727
8000,8843.648544,1,0,1,0,0,0,0.0160889899625712
8002,8843.681888,1,0,1,0,0,0,0.0160839137173682
8004,8843.7152,1,0,1,0,0,0,0.0160070932066303
8006,8843.748544,1,0,1,0,0,0,0.0160355201797668
8008,8843.781888,1,0,1,0,0,0,0.0160625934875158
8010,8843.8152,1,0,1,0,0,0,0.0159844193113904
8012,8843.848544,1,0,1,0,0,0,0.0160297671018701
8014,8843.881888,1,0,1,0,0,0,0.0160426269230509
8016,8843.9152,1,0,1,0,0,0,0.0159942333854495
8018,8843.948544,1,0,1,0,0,0,0.0160697002307999
8020,8843.981888,1,0,1,0,0,0,0.0160449958374789
8022,8844.0152,1,0,1,0,0,0,0.0160416116740103
8024,8844.048544,1,0,1,0,0,0,0.0160206298605048
8026,8844.081856,1,0,1,0,0,0,0.0161025266164457
8028,8844.1152,1,0,1,0,0,0,0.0159762973190657
8030,8844.148544,1,0,1,0,0,0,0.0160605629894346
8032,8844.181856,1,0,1,0,0,0,0.0160466879192133
8034,8844.2152,1,0,1,0,0,0,0.0160148767826081
8036,8844.248512,1,0,1,0,0,0,0.0160429653393978
8038,8844.281856,1,0,1,0,0,0,0.0160240140239734
