FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
7525,3693.348192,2,0,1,0,0,0,0.0112421910427961
7527,3693.381536,2,0,1,0,0,0,0.011240160544715
7529,3693.41488,2,0,1,0,0,0,0.0112780631755636
7531,3693.448192,2,0,1,0,0,0,0.0112066573263755
7533,3693.481536,2,0,1,0,0,0,0.0112357611322057
7535,3693.514848,2,0,1,0,0,0,0.0112195171475563
7537,3693.548192,2,0,1,0,0,0,0.011267233852464
7539,3693.581536,2,0,1,0,0,0,0.0112655417707297
7541,3693.614848,2,0,1,0,0,0,0.011272310097667
7543,3693.648192,2,0,1,0,0,0,0.0113003986544566
7545,3693.681536,2,0,1,0,0,0,0.0112936303275193
7547,3693.714848,2,0,1,0,0,0,0.0112865235842352
7549,3693.748192,2,0,1,0,0,0,0.0112872004169289
7551,3693.781504,2,0,1,0,0,0,0.011297014490988
7553,3693.814848,2,0,1,0,0,0,0.0112699411832389
7555,3693.848192,2,0,1,0,0,0,0.0112740021794013
7557,3693.881504,2,0,1,0,0,0,0.0112611423582205
7559,3693.914848,2,0,1,0,0,0,0.0112702795995858
7561,3693.948192,2,0,1,0,0,0,0.011291938245785
7563,3693.981504,2,0,1,0,0,0,0.0112486209533865
7565,3694.014848,2,0,1,0,0,0,0.0112526819495489
7567,3694.04816,2,0,1,0,0,0,0.0112953224092537
7569,3694.081504,2,0,1,0,0,0,0.0112838162534603
7571,3694.114848,2,0,1,0,0,0,0.0113010754871503
7573,3694.14816,2,0,1,0,0,0,0.0112662186034234
7575,3694.181504,2,0,1,0,0,0,0.0112655417707297
7577,3694.214848,2,0,1,0,0,0,0.0112381300466338
7579,3694.24816,2,0,1,0,0,0,0.0112560661130175
7581,3694.281504,2,0,1,0,0,0,0.0112567429457112
7583,3694.314848,2,0,1,0,0,0,0.011267233852464
7585,3694.34816,2,0,1,0,0,0,0.0112154561513939
7587,3694.381504,2,0,1,0,0,0,0.0112171482331283
7589,3694.414816,2,0,1,0,0,0,0.0112560661130175
7591,3694.44816,2,0,1,0,0,0,0.0112418526264493
7593,3694.481504,2,0,1,0,0,0,0.0112536971985895
7595,3694.514816,2,0,1,0,0,0,0.0112689259341983
7597,3694.54816,2,0,1,0,0,0,0.0112344074668183
7599,3694.581504,2,0,1,0,0,0,0.011242529459143
7601,3694.614816,2,0,1,0,0,0,0.0112604655255267
7603,3694.64816,2,0,1,0,0,0,0.0112090262408035
7605,3694.681472,2,0,1,0,0,0,0.0112662186034234
7607,3694.714816,2,0,1,0,0,0,0.0112631728563017
7609,3694.74816,2,0,1,0,0,0,0.0112381300466338
7611,3694.781472,2,0,1,0,0,0,0.0112218860619843
7613,3694.814816,2,0,1,0,0,0,0.0112479441206928
7615,3694.84816,2,0,1,0,0,0,0.0112208708129437
7617,3694.881472,2,0,1,0,0,0,0.0112567429457112
7619,3694.914816,2,0,1,0,0,0,0.0112797552572979
7621,3694.948128,2,0,1,0,0,0,0.0111772151041984
7623,3694.981472,2,0,1,0,0,0,0.0111833065984419
7625,3695.014816,2,0,1,0,0,0,0.0112455752062648
7627,3695.048128,2,0,1,0,0,0,0.011195489586929
7629,3695.081472,2,0,1,0,0,0,0.0111866907619106
7631,3695.114816,2,0,1,0,0,0,0.0112662186034234
7633,3695.148128,2,0,1,0,0,0,0.0112144409023533
7635,3695.181472,2,0,1,0,0,0,0.0111887212599917
7637,3695.214784,2,0,1,0,0,0,0.0111802608513202
7639,3695.248128,2,0,1,0,0,0,0.0112154561513939
7641,3695.281472,2,0,1,0,0,0,0.0112137640696596
7643,3695.314784,2,0,1,0,0,0,0.0112012426648257
7645,3695.348128,2,0,1,0,0,0,0.0112019194975194
7647,3695.381472,2,0,1,0,0,0,0.0111758614388109
7649,3695.414784,2,0,1,0,0,0,0.0111816145167076
7651,3695.448128,2,0,1,0,0,0,0.0111626632012833
7653,3695.48144,2,0,1,0,0,0,0.0111816145167076
7655,3695.514784,2,0,1,0,0,0,0.0111941359215416
7657,3695.548128,2,0,1,0,0,0,0.011188044427298
7659,3695.58144,2,0,1,0,0,0,0.0112340690504714
7661,3695.614784,2,0,1,0,0,0,0.0112185018985157
7663,3695.648128,2,0,1,0,0,0,0.011188044427298
7665,3695.68144,2,0,1,0,0,0,0.0111843218474825
7667,3695.714784,2,0,1,0,0,0,0.0111589406214678
7669,3695.748096,2,0,1,0,0,0,0.011178230353239
7671,3695.78144,2,0,1,0,0,0,0.0111944743378884
7673,3695.814784,2,0,1,0,0,0,0.0111927822561541
7675,3695.848096,2,0,1,0,0,0,0.0111619863685895
7677,3695.88144,2,0,1,0,0,0,0.011170785193608
7679,3695.914752,2,0,1,0,0,0,0.0111718004426486
7681,3695.948096,2,0,1,0,0,0,0.0111663857810988
7683,3695.98144,2,0,1,0,0,0,0.0111190074925379
7685,3696.014752,2,0,1,0,0,0,0.0111592790378146
7687,3696.048096,2,0,1,0,0,0,0.0111548796253054
7689,3696.08144,2,0,1,0,0,0,0.0111264526521689
7691,3696.114752,2,0,1,0,0,0,0.0111772151041984
7693,3696.148096,2,0,1,0,0,0,0.0111971816686633
7695,3696.181408,2,0,1,0,0,0,0.0111921054234604
7697,3696.214752,2,0,1,0,0,0,0.011180599267667
7699,3696.248096,2,0,1,0,0,0,0.0111792456022796
7701,3696.281408,2,0,1,0,0,0,0.011195489586929
7703,3696.314752,2,0,1,0,0,0,0.0111623247849364
7705,3696.348096,2,0,1,0,0,0,0.0111640168666707
7707,3696.381408,2,0,1,0,0,0,0.0111440503022058
7709,3696.414752,2,0,1,0,0,0,0.0111602942868552
7711,3696.448064,2,0,1,0,0,0,0.0111352514771874
7713,3696.481408,2,0,1,0,0,0,0.011116300161763
7715,3696.514752,2,0,1,0,0,0,0.0111044555896228
7717,3696.548064,2,0,1,0,0,0,0.0111538643762648
7719,3696.581408,2,0,1,0,0,0,0.011091595768442
7721,3696.614752,2,0,1,0,0,0,0.0111179922434973
7723,3696.648064,2,0,1,0,0,0,0.0111822913494013
7725,3696.681408,2,0,1,0,0,0,0.0111206995742722
7727,3696.714752,2,0,1,0,0,0,0.0111413429714309
7729,3696.748064,2,0,1,0,0,0,0.0111247605704346
7731,3696.781408,2,0,1,0,0,0,0.0111470960493276
7733,3696.81472,2,0,1,0,0,0,0.0111680778628331
7735,3696.848064,2,0,1,0,0,0,0.0111447271348995
7737,3696.881408,2,0,1,0,0,0,0.0111284831502501
7739,3696.91472,2,0,1,0,0,0,0.0111477728820213
7741,3696.948064,2,0,1,0,0,0,0.011155894874346
7743,3696.981408,2,0,1,0,0,0,0.0111579253724272
7745,3697.01472,2,0,1,0,0,0,0.0111616479522427
7747,3697.048064,2,0,1,0,0,0,0.0112151177350471
7749,3697.081376,2,0,1,0,0,0,0.0112337306341246
7751,3697.11472,2,0,1,0,0,0,0.0112218860619843
7753,3697.148064,2,0,1,0,0,0,0.0112289928052685
7755,3697.181376,2,0,1,0,0,0,0.0112286543889216
7757,3697.21472,2,0,1,0,0,0,0.0112147793187002
7759,3697.248064,2,0,1,0,0,0,0.0112144409023533
7761,3697.281376,2,0,1,0,0,0,0.0112333922177777
7763,3697.31472,2,0,1,0,0,0,0.0111887212599917
7765,3697.348032,2,0,1,0,0,0,0.0112388068793275
7767,3697.381376,2,0,1,0,0,0,0.0111829681820951
7769,3697.41472,2,0,1,0,0,0,0.0112168098167814
7771,3697.448032,2,0,1,0,0,0,0.0111829681820951
7773,3697.481376,2,0,1,0,0,0,0.0111525107108774
7775,3697.51472,2,0,1,0,0,0,0.0111765382715047
7777,3697.548032,2,0,1,0,0,0,0.0111653705320582
7779,3697.581376,2,0,1,0,0,0,0.0111690931118737
7781,3697.614688,2,0,1,0,0,0,0.0111437118858589
7783,3697.648032,2,0,1,0,0,0,0.0111866907619106
7785,3697.681376,2,0,1,0,0,0,0.011148449714715
7787,3697.714688,2,0,1,0,0,0,0.0111200227415785
7789,3697.748032,2,0,1,0,0,0,0.0111663857810988
7791,3697.781376,2,0,1,0,0,0,0.0111660473647519
7793,3697.814688,2,0,1,0,0,0,0.0111274679012095
7795,3697.848032,2,0,1,0,0,0,0.0111426966368183
7797,3697.881344,2,0,1,0,0,0,0.0111589406214678
7799,3697.914688,2,0,1,0,0,0,0.0111751846061172
7801,3697.948032,2,0,1,0,0,0,0.011155894874346
7803,3697.981344,2,0,1,0,0,0,0.0111626632012833
7805,3698.014688,2,0,1,0,0,0,0.0111883828436449
7807,3698.048,2,0,1,0,0,0,0.0111630016176301
7809,3698.081344,2,0,1,0,0,0,0.0111819529330545
7811,3698.114688,2,0,1,0,0,0,0.0112100414898441
7813,3698.148,2,0,1,0,0,0,0.0111910901744198
7815,3698.181344,2,0,1,0,0,0,0.0111714620263017
7817,3698.214656,2,0,1,0,0,0,0.0111589406214678
7819,3698.248,2,0,1,0,0,0,0.0111531875435711
7821,3698.281344,2,0,1,0,0,0,0.011128821566597
7823,3698.314656,2,0,1,0,0,0,0.011163340033977
7825,3698.348,2,0,1,0,0,0,0.0111870291782574
7827,3698.381344,2,0,1,0,0,0,0.0111883828436449
7829,3698.414656,2,0,1,0,0,0,0.0111433734695121
7831,3698.448,2,0,1,0,0,0,0.011163340033977
7833,3698.481344,2,0,1,0,0,0,0.0111274679012095
7835,3698.514656,2,0,1,0,0,0,0.0111338978117999
7837,3698.548,2,0,1,0,0,0,0.0111470960493276
7839,3698.581312,2,0,1,0,0,0,0.0111037787569291
7841,3698.614656,2,0,1,0,0,0,0.0111129159982944
7843,3698.648,2,0,1,0,0,0,0.0111423582204715
7845,3698.681312,2,0,1,0,0,0,0.011128821566597
7847,3698.714656,2,0,1,0,0,0,0.0111024250915416
7849,3698.748,2,0,1,0,0,0,0.0111345746444936
7851,3698.781312,2,0,1,0,0,0,0.0111630016176301
7853,3698.814656,2,0,1,0,0,0,0.0111619863685895
7855,3698.847968,2,0,1,0,0,0,0.0111697699445674
7857,3698.881312,2,0,1,0,0,0,0.0111399893060434
7859,3698.914656,2,0,1,0,0,0,0.0111122391656007
7861,3698.947968,2,0,1,0,0,0,0.0111589406214678
7863,3698.981312,2,0,1,0,0,0,0.0111701083609143
7865,3699.014656,2,0,1,0,0,0,0.0111318673137187
7867,3699.047968,2,0,1,0,0,0,0.011113931247335
7869,3699.081312,2,0,1,0,0,0,0.0111315288973719
7871,3699.114624,2,0,1,0,0,0,0.0111332209791062
7873,3699.147968,2,0,1,0,0,0,0.011121376406966
7875,3699.181312,2,0,1,0,0,0,0.0111569101233866
7877,3699.214624,2,0,1,0,0,0,0.0111362667262279
7879,3699.247968,2,0,1,0,0,0,0.0111085165857852
7881,3699.281312,2,0,1,0,0,0,0.0111227300723534
7883,3699.314624,2,0,1,0,0,0,0.0111234069050471
7885,3699.347968,2,0,1,0,0,0,0.0111203611579254
7887,3699.381312,2,0,1,0,0,0,0.0110902421030545
7889,3699.414624,2,0,1,0,0,0,0.0111230684887003
7891,3699.447968,2,0,1,0,0,0,0.0111298368156375
7893,3699.48128,2,0,1,0,0,0,0.0110831353597704
7895,3699.514624,2,0,1,0,0,0,0.0111115623329069
7897,3699.547968,2,0,1,0,0,0,0.0110919341847889
7899,3699.58128,2,0,1,0,0,0,0.0110597846318369
7901,3699.614624,2,0,1,0,0,0,0.0111325441464124
7903,3699.647968,2,0,1,0,0,0,0.0111024250915416
7905,3699.68128,2,0,1,0,0,0,0.0111125775819475
7907,3699.714624,2,0,1,0,0,0,0.0111078397530914
7909,3699.747936,2,0,1,0,0,0,0.0110848274415047
7911,3699.78128,2,0,1,0,0,0,0.0110946415155638
7913,3699.814624,2,0,1,0,0,0,0.0110753517837926
7915,3699.847936,2,0,1,0,0,0,0.0111078397530914
7917,3699.88128,2,0,1,0,0,0,0.0111284831502501
7919,3699.914624,2,0,1,0,0,0,0.0110858426905453
7921,3699.947936,2,0,1,0,0,0,0.0111095318348257
7923,3699.98128,2,0,1,0,0,0,0.0111003945934604
7925,3700.014592,2,0,1,0,0,0,0.0111034403405822
7927,3700.047936,2,0,1,0,0,0,0.0110980256790324
7929,3700.08128,2,0,1,0,0,0,0.0111132544146412
7931,3700.114592,2,0,1,0,0,0,0.0111105470838663
7933,3700.147936,2,0,1,0,0,0,0.0111095318348257
7935,3700.181248,2,0,1,0,0,0,0.0111430350531652
7937,3700.214592,2,0,1,0,0,0,0.0110970104299918
7939,3700.247936,2,0,1,0,0,0,0.0111464192166338
7941,3700.281248,2,0,1,0,0,0,0.0111051324223165
7943,3700.314592,2,0,1,0,0,0,0.0110963335972981
7945,3700.347936,2,0,1,0,0,0,0.0111389740570028
7947,3700.381248,2,0,1,0,0,0,0.0111027635078885
7949,3700.414592,2,0,1,0,0,0,0.0111338978117999
7951,3700.447904,2,0,1,0,0,0,0.0110997177607667
7953,3700.481248,2,0,1,0,0,0,0.0111315288973719
7955,3700.514592,2,0,1,0,0,0,0.0111291599829438
7957,3700.547904,2,0,1,0,0,0,0.0110848274415047
7959,3700.581248,2,0,1,0,0,0,0.0111152849127224
7961,3700.614592,2,0,1,0,0,0,0.0110509858068184
7963,3700.647904,2,0,1,0,0,0,0.0111196843252316
7965,3700.681248,2,0,1,0,0,0,0.0110980256790324
7967,3700.714592,2,0,1,0,0,0,0.011123745321394
7969,3700.747904,2,0,1,0,0,0,0.0111426966368183
7971,3700.781248,2,0,1,0,0,0,0.0110885500213202
7973,3700.81456,2,0,1,0,0,0,0.011141004555084
7975,3700.847904,2,0,1,0,0,0,0.0110597846318369
7977,3700.881248,2,0,1,0,0,0,0.01109396468287
7979,3700.91456,2,0,1,0,0,0,0.0111244221540877
7981,3700.947904,2,0,1,0,0,0,0.011108855002132
7983,3700.981248,2,0,1,0,0,0,0.0110949799319106
7985,3701.01456,2,0,1,0,0,0,0.0111007330098073
7987,3701.047904,2,0,1,0,0,0,0.0110553852193276
7989,3701.081216,2,0,1,0,0,0,0.0110564004683682
7991,3701.11456,2,0,1,0,0,0,0.0110834737761173
7993,3701.147904,2,0,1,0,0,0,0.0110926110174826
7995,3701.181216,2,0,1,0,0,0,0.0111325441464124
7997,3701.21456,2,0,1,0,0,0,0.0110905805194014
7999,3701.247904,2,0,1,0,0,0,0.0111450655512464
8001,3701.281216,2,0,1,0,0,0,0.0111125775819475
8003,3701.31456,2,0,1,0,0,0,0.0111423582204715
8005,3701.347872,2,0,1,0,0,0,0.0110719676203239
8007,3701.381216,2,0,1,0,0,0,0.0110922726011357
8009,3701.41456,2,0,1,0,0,0,0.0111812761003608
8011,3701.447872,2,0,1,0,0,0,0.0111433734695121
8013,3701.481216,2,0,1,0,0,0,0.0111000561771136
8015,3701.51456,2,0,1,0,0,0,0.0111382972243091
8017,3701.547872,2,0,1,0,0,0,0.0111315288973719
8019,3701.581216,2,0,1,0,0,0,0.0111450655512464
8021,3701.614528,2,0,1,0,0,0,0.0111291599829438
8023,3701.647872,2,0,1,0,0,0,0.0111552180416523
8025,3701.681216,2,0,1,0,0,0,0.0111240837377409
8027,3701.714528,2,0,1,0,0,0,0.0111406661387372
8029,3701.747872,2,0,1,0,0,0,0.0111206995742722
8031,3701.781184,2,0,1,0,0,0,0.0111217148233128
8033,3701.814528,2,0,1,0,0,0,0.0111511570454899
8035,3701.847872,2,0,1,0,0,0,0.011123745321394
8037,3701.881184,2,0,1,0,0,0,0.0111521722945305
8039,3701.914528,2,0,1,0,0,0,0.0111003945934604
8041,3701.947872,2,0,1,0,0,0,0.011128821566597
8043,3701.981184,2,0,1,0,0,0,0.0110834737761173
8045,3702.014528,2,0,1,0,0,0,0.0111457423839401
8047,3702.04784,2,0,1,0,0,0,0.011116300161763
8049,3702.081184,2,0,1,0,0,0,0.0110736597020582
8051,3702.114528,2,0,1,0,0,0,0.0111210379906191
