FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
7243,5285.195456,2,0,1,0,0,0,0.024466825045517
7245,5285.228736,2,0,1,0,0,0,0.024449565811827
7247,5285.26208,2,0,1,0,0,0,0.0245131880850373
7249,5285.295392,2,0,1,0,0,0,0.0245619200389856
7251,5285.328736,2,0,1,0,0,0,0.0246180971525649
7253,5285.36208,2,0,1,0,0,0,0.0247869669096496
7255,5285.395392,2,0,1,0,0,0,0.024823177458764
7257,5285.428736,2,0,1,0,0,0,0.0248536349299817
7259,5285.462048,2,0,1,0,0,0,0.0249257176118635
7261,5285.495392,2,0,1,0,0,0,0.0249169187868451
7263,5285.528736,2,0,1,0,0,0,0.0249111657089484
7265,5285.562048,2,0,1,0,0,0,0.025006260702417
7267,5285.595392,2,0,1,0,0,0,0.0249879862196864
7269,5285.628704,2,0,1,0,0,0,0.0249964466283579
7271,5285.662048,2,0,1,0,0,0,0.0251159075988007
7273,5285.695392,2,0,1,0,0,0,0.0250445017496125
7275,5285.728704,2,0,1,0,0,0,0.0250560079054059
7277,5285.762048,2,0,1,0,0,0,0.0250035533716421
7279,5285.795392,2,0,1,0,0,0,0.0249727574840775
7281,5285.828704,2,0,1,0,0,0,0.0250164131928229
7283,5285.862048,2,0,1,0,0,0,0.0249463610090222
7285,5285.89536,2,0,1,0,0,0,0.0248587111751846
7287,5285.928704,2,0,1,0,0,0,0.0249016900512362
7289,5285.962048,2,0,1,0,0,0,0.0249338396041882
7291,5285.99536,2,0,1,0,0,0,0.024929440191679
7293,5286.028704,2,0,1,0,0,0,0.0250468706640406
7295,5286.062048,2,0,1,0,0,0,0.0249808794764022
7297,5286.09536,2,0,1,0,0,0,0.024951775670572
7299,5286.128704,2,0,1,0,0,0,0.0249771568965867
7301,5286.162016,2,0,1,0,0,0,0.0249680196552214
7303,5286.19536,2,0,1,0,0,0,0.024974111149465
7305,5286.228704,2,0,1,0,0,0,0.024959220830203
7307,5286.262016,2,0,1,0,0,0,0.0248810466540776
7309,5286.29536,2,0,1,0,0,0,0.0249064278800923
7311,5286.328704,2,0,1,0,0,0,0.0248969522223801
7313,5286.362016,2,0,1,0,0,0,0.0248455129376569
7315,5286.39536,2,0,1,0,0,0,0.0249077815454798
7317,5286.428672,2,0,1,0,0,0,0.0247602320182474
7319,5286.462016,2,0,1,0,0,0,0.0246658138574726
7321,5286.49536,2,0,1,0,0,0,0.0245111575869561
7323,5286.528672,2,0,1,0,0,0,0.0244177546752218
7325,5286.562016,2,0,1,0,0,0,0.0244837458628602
7327,5286.59536,2,0,1,0,0,0,0.0246123440746682
7329,5286.628672,2,0,1,0,0,0,0.0245666578678416
7331,5286.662016,2,0,1,0,0,0,0.0245439839726018
7333,5286.695328,2,0,1,0,0,0,0.0246461857093545
7335,5286.728672,2,0,1,0,0,0,0.0246461857093545
7337,5286.762016,2,0,1,0,0,0,0.0245625968716793
7339,5286.795328,2,0,1,0,0,0,0.0246130209073619
7341,5286.828672,2,0,1,0,0,0,0.024664798608432
7343,5286.862016,2,0,1,0,0,0,0.0245798561053693
7345,5286.895328,2,0,1,0,0,0,0.0246082830785058
7347,5286.928672,2,0,1,0,0,0,0.024664798608432
7349,5286.961984,2,0,1,0,0,0,0.0246512619545575
7351,5286.995328,2,0,1,0,0,0,0.0246891645854061
7353,5287.028672,2,0,1,0,0,0,0.0246377253006829
7355,5287.061984,2,0,1,0,0,0,0.0246458472930076
7357,5287.095328,2,0,1,0,0,0,0.0245118344196498
7359,5287.128672,2,0,1,0,0,0,0.0244157241771407
7361,5287.161984,2,0,1,0,0,0,0.0244918678551849
7363,5287.195328,2,0,1,0,0,0,0.0242773118912736
7365,5287.228672,2,0,1,0,0,0,0.0241307776130818
7367,5287.261984,2,0,1,0,0,0,0.024038728366735
7369,5287.295328,2,0,1,0,0,0,0.02398424333489
7371,5287.32864,2,0,1,0,0,0,0.0238817031817905
7373,5287.361984,2,0,1,0,0,0,0.0237751020325286
7375,5287.395296,2,0,1,0,0,0,0.0237679952892445
7377,5287.42864,2,0,1,0,0,0,0.0237439677286172
7379,5287.461984,2,0,1,0,0,0,0.0237855929392813
7381,5287.495328,2,0,1,0,0,0,0.0237754404488754
7383,5287.52864,2,0,1,0,0,0,0.0237219706660711
7385,5287.561984,2,0,1,0,0,0,0.0236938821092814
7387,5287.595296,2,0,1,0,0,0,0.0236048786100564
7389,5287.62864,2,0,1,0,0,0,0.023583558380204
7391,5287.661984,2,0,1,0,0,0,0.0234627437443738
7393,5287.695296,2,0,1,0,0,0,0.0234630821607207
7395,5287.72864,2,0,1,0,0,0,0.0234617284953332
7397,5287.761984,2,0,1,0,0,0,0.0234282252769938
7399,5287.795296,2,0,1,0,0,0,0.0233673103345584
7401,5287.82864,2,0,1,0,0,0,0.0233882921480639
7403,5287.861952,2,0,1,0,0,0,0.0234607132462926
7405,5287.895296,2,0,1,0,0,0,0.0233622340893555
7407,5287.92864,2,0,1,0,0,0,0.0234069050471414
7409,5287.961952,2,0,1,0,0,0,0.0234248411135251
7411,5287.995296,2,0,1,0,0,0,0.0234556370010897
7413,5288.028608,2,0,1,0,0,0,0.0235121525310159
7415,5288.061952,2,0,1,0,0,0,0.0235571619051487
7417,5288.095296,2,0,1,0,0,0,0.0235233202704623
7419,5288.128608,2,0,1,0,0,0,0.0234786493126764
7421,5288.161952,2,0,1,0,0,0,0.0234136733740787
7423,5288.195296,2,0,1,0,0,0,0.0234373625183591
7425,5288.228608,2,0,1,0,0,0,0.0234170575375473
7427,5288.261952,2,0,1,0,0,0,0.0233676487509053
7429,5288.295264,2,0,1,0,0,0,0.0233940452259606
7431,5288.328608,2,0,1,0,0,0,0.0234062282144477
7433,5288.361952,2,0,1,0,0,0,0.0234075818798351
7435,5288.395264,2,0,1,0,0,0,0.0233690024162927
7437,5288.428608,2,0,1,0,0,0,0.0233588499258868
7439,5288.461952,2,0,1,0,0,0,0.0234282252769938
7441,5288.495264,2,0,1,0,0,0,0.0234322862731561
7443,5288.528608,2,0,1,0,0,0,0.0235432868349273
7445,5288.56192,2,0,1,0,0,0,0.0236867753659973
7447,5288.595264,2,0,1,0,0,0,0.0237165560045212
7449,5288.628608,2,0,1,0,0,0,0.023717232837215
7451,5288.66192,2,0,1,0,0,0,0.0237778093633035
7453,5288.695264,2,0,1,0,0,0,0.0237531049699825
7455,5288.728608,2,0,1,0,0,0,0.023734492070905
7457,5288.76192,2,0,1,0,0,0,0.023685083284263
7459,5288.795264,2,0,1,0,0,0,0.0237070803468091
7461,5288.828576,2,0,1,0,0,0,0.0236387202447427
7463,5288.86192,2,0,1,0,0,0,0.0236363513303147
7465,5288.895264,2,0,1,0,0,0,0.0235872809600195
7467,5288.928576,2,0,1,0,0,0,0.0235717138080638
7469,5288.96192,2,0,1,0,0,0,0.0235754363878793
7471,5288.995264,2,0,1,0,0,0,0.023551408827252
7473,5289.028576,2,0,1,0,0,0,0.0234928627992447
7475,5289.06192,2,0,1,0,0,0,0.0235192592743
7477,5289.095232,2,0,1,0,0,0,0.0236197689293184
7479,5289.128576,2,0,1,0,0,0,0.0235855888782852
7481,5289.16192,2,0,1,0,0,0,0.0235649454811265
7483,5289.195232,2,0,1,0,0,0,0.0235317806791339
7485,5289.228576,2,0,1,0,0,0,0.023581189465776
7487,5289.26192,2,0,1,0,0,0,0.0236681624669198
7489,5289.295232,2,0,1,0,0,0,0.023638043412049
7491,5289.328576,2,0,1,0,0,0,0.0237233243314585
7493,5289.36192,2,0,1,0,0,0,0.023687452198691
7495,5289.395232,2,0,1,0,0,0,0.0238569987884695
7497,5289.428576,2,0,1,0,0,0,0.0239537858636724
7499,5289.461888,2,0,1,0,0,0,0.0238725659404252
7501,5289.495232,2,0,1,0,0,0,0.0239470175367351
7503,5289.528576,2,0,1,0,0,0,0.0240018409849269
7505,5289.561888,2,0,1,0,0,0,0.0240248532965136
7507,5289.595232,2,0,1,0,0,0,0.0240488808571409
7509,5289.628576,2,0,1,0,0,0,0.0240729084177682
7511,5289.661888,2,0,1,0,0,0,0.0240096245609048
7513,5289.695232,2,0,1,0,0,0,0.02407595416489
7515,5289.728544,2,0,1,0,0,0,0.0241037043053328
7517,5289.761888,2,0,1,0,0,0,0.0239696914319749
7519,5289.7952,2,0,1,0,0,0,0.0239189289799454
7521,5289.828544,2,0,1,0,0,0,0.0238688433606097
7523,5289.861888,2,0,1,0,0,0,0.0238573372048163
7525,5289.895232,2,0,1,0,0,0,0.0238133430797241
7527,5289.928544,2,0,1,0,0,0,0.0238739196058126
7529,5289.961888,2,0,1,0,0,0,0.023863090282713
7531,5289.9952,2,0,1,0,0,0,0.0238035290056651
7533,5290.028544,2,0,1,0,0,0,0.0237223090824179
7535,5290.061888,2,0,1,0,0,0,0.0237805166940784
7537,5290.0952,2,0,1,0,0,0,0.0237575043824917
7539,5290.128544,2,0,1,0,0,0,0.0236729002957759
7541,5290.161888,2,0,1,0,0,0,0.0236962510237094
7543,5290.1952,2,0,1,0,0,0,0.0236681624669198
7545,5290.228544,2,0,1,0,0,0,0.0235361800916431
7547,5290.261856,2,0,1,0,0,0,0.0235602076522704
7549,5290.2952,2,0,1,0,0,0,0.0234099507942632
7551,5290.328544,2,0,1,0,0,0,0.0233229777931193
7553,5290.361856,2,0,1,0,0,0,0.0234339783548905
7555,5290.3952,2,0,1,0,0,0,0.0234678199895768
7557,5290.428512,2,0,1,0,0,0,0.0234701889040048
7559,5290.461856,2,0,1,0,0,0,0.0234464997597244
7561,5290.4952,2,0,1,0,0,0,0.0235097836165878
7563,5290.528512,2,0,1,0,0,0,0.0233618956730086
7565,5290.561856,2,0,1,0,0,0,0.0233182399642632
7567,5290.5952,2,0,1,0,0,0,0.0233131637190603
7569,5290.628512,2,0,1,0,0,0,0.023336176030647
7571,5290.661856,2,0,1,0,0,0,0.0232708616757024
7573,5290.695168,2,0,1,0,0,0,0.0231825350091711
7575,5290.728512,2,0,1,0,0,0,0.0232265291342633
7577,5290.761856,2,0,1,0,0,0,0.0232177303092449
7579,5290.795168,2,0,1,0,0,0,0.0231774587639681
7581,5290.828512,2,0,1,0,0,0,0.0230904857628243
7583,5290.861856,2,0,1,0,0,0,0.0230830406031933
7585,5290.895168,2,0,1,0,0,0,0.0230424306415697
7587,5290.928512,2,0,1,0,0,0,0.0230644277041158
7589,5290.961824,2,0,1,0,0,0,0.0229686558779535
7591,5290.995168,2,0,1,0,0,0,0.0229869303606841
7593,5291.028512,2,0,1,0,0,0,0.0230089274232303
7595,5291.061824,2,0,1,0,0,0,0.0229987749328244
7597,5291.095168,2,0,1,0,0,0,0.0231219584830826
7599,5291.128512,2,0,1,0,0,0,0.0231019919186176
7601,5291.161824,2,0,1,0,0,0,0.0231111291599829
7603,5291.195168,2,0,1,0,0,0,0.0231043608330457
7605,5291.22848,2,0,1,0,0,0,0.0231162054051859
7607,5291.261824,2,0,1,0,0,0,0.0231612147793187
7609,5291.295168,2,0,1,0,0,0,0.023135833553304
7611,5291.32848,2,0,1,0,0,0,0.0231280499773261
7613,5291.361824,2,0,1,0,0,0,0.0232596939362559
7615,5291.395168,2,0,1,0,0,0,0.0233206088786913
7617,5291.42848,2,0,1,0,0,0,0.0234387161837465
7619,5291.461824,2,0,1,0,0,0,0.02355377774168
7621,5291.495136,2,0,1,0,0,0,0.0237114797593183
7623,5291.52848,2,0,1,0,0,0,0.0241893236410892
7625,5291.561824,2,0,1,0,0,0,0.0243605623126019
7627,5291.595136,2,0,1,0,0,0,0.0246421247131921
7629,5291.62848,2,0,1,0,0,0,0.0247619240999817
7631,5291.661824,2,0,1,0,0,0,0.024818101213561
7633,5291.695136,2,0,1,0,0,0,0.0248397598597603
7635,5291.72848,2,0,1,0,0,0,0.0248631105876938
7637,5291.761792,2,0,1,0,0,0,0.0248336683655167
7639,5291.795136,2,0,1,0,0,0,0.0248011803962179
7641,5291.82848,2,0,1,0,0,0,0.0247781680846312
7643,5291.861792,2,0,1,0,0,0,0.0247318050451109
7645,5291.895136,2,0,1,0,0,0,0.0246878109200187
7647,5291.92848,2,0,1,0,0,0,0.0247064238190962
7649,5291.961792,2,0,1,0,0,0,0.024714207395074
7651,5291.995136,2,0,1,0,0,0,0.0247057469864024
7653,5292.02848,2,0,1,0,0,0,0.0246654754411257
7655,5292.061792,2,0,1,0,0,0,0.0246417862968453
7657,5292.095136,2,0,1,0,0,0,0.0245889933467346
7659,5292.128448,2,0,1,0,0,0,0.0245121728359967
7661,5292.161792,2,0,1,0,0,0,0.0244698707926388
7663,5292.195104,2,0,1,0,0,0,0.0243612391452957
7665,5292.228448,2,0,1,0,0,0,0.0243426262462182
7667,5292.261792,2,0,1,0,0,0,0.0242008297968825
7669,5292.295136,2,0,1,0,0,0,0.0241720644073991
7671,5292.328448,2,0,1,0,0,0,0.0241490520958124
7673,5292.361792,2,0,1,0,0,0,0.0241392380217534
7675,5292.395104,2,0,1,0,0,0,0.0241145336284324
7677,5292.428448,2,0,1,0,0,0,0.0240505729388752
7679,5292.461792,2,0,1,0,0,0,0.024053618685997
7681,5292.495104,2,0,1,0,0,0,0.0239622462723439
7683,5292.528448,2,0,1,0,0,0,0.0238861025942997
7685,5292.561792,2,0,1,0,0,0,0.023821126655702
7687,5292.595104,2,0,1,0,0,0,0.0238099589162555
7689,5292.628448,2,0,1,0,0,0,0.0237943917642998
7691,5292.66176,2,0,1,0,0,0,0.0238664744461816
7693,5292.695104,2,0,1,0,0,0,0.0239615694396502
7695,5292.728448,2,0,1,0,0,0,0.0239382187117166
7697,5292.76176,2,0,1,0,0,0,0.0239811975877683
7699,5292.795104,2,0,1,0,0,0,0.0239449870386539
7701,5292.828416,2,0,1,0,0,0,0.0241784943179895
7703,5292.86176,2,0,1,0,0,0,0.0243754526318639
7705,5292.895104,2,0,1,0,0,0,0.024444489566624
7707,5292.928416,2,0,1,0,0,0,0.0245764719419007
7709,5292.96176,2,0,1,0,0,0,0.0245866244323066
7711,5292.995104,2,0,1,0,0,0,0.024602868416956
7713,5293.028416,2,0,1,0,0,0,0.0247598936019005
7715,5293.06176,2,0,1,0,0,0,0.0247727534230813
7717,5293.095072,2,0,1,0,0,0,0.0246191124016054
7719,5293.128416,2,0,1,0,0,0,0.0245754566928601
7721,5293.16176,2,0,1,0,0,0,0.0244827306138196
7723,5293.195072,2,0,1,0,0,0,0.0243114919423068
7725,5293.228416,2,0,1,0,0,0,0.0241950767189858
7727,5293.26176,2,0,1,0,0,0,0.0241859394776205
7729,5293.295072,2,0,1,0,0,0,0.0241740949054803
7731,5293.328416,2,0,1,0,0,0,0.024103027472639
7733,5293.361728,2,0,1,0,0,0,0.0240911829004988
7735,5293.395072,2,0,1,0,0,0,0.0240133471407203
7737,5293.428416,2,0,1,0,0,0,0.023957170027141
7739,5293.461728,2,0,1,0,0,0,0.0239030234116429
7741,5293.495072,2,0,1,0,0,0,0.0239135143183956
7743,5293.528416,2,0,1,0,0,0,0.0238641055317536
7745,5293.561728,2,0,1,0,0,0,0.0237053882650748
7747,5293.595072,2,0,1,0,0,0,0.0236163847658497
7749,5293.628384,2,0,1,0,0,0,0.0235825431311634
7751,5293.661728,2,0,1,0,0,0,0.0235666375628608
7753,5293.695072,2,0,1,0,0,0,0.0235077531185066
7755,5293.728384,2,0,1,0,0,0,0.0234458229270307
7757,5293.761728,2,0,1,0,0,0,0.0234468381760713
7759,5293.795072,2,0,1,0,0,0,0.0234654510751487
7761,5293.828384,2,0,1,0,0,0,0.0234217953664034
7763,5293.861728,2,0,1,0,0,0,0.0233195936296507
7765,5293.89504,2,0,1,0,0,0,0.0233358376143001
7767,5293.928384,2,0,1,0,0,0,0.0233036880613481
7769,5293.961728,2,0,1,0,0,0,0.0233517431826027
7771,5293.99504,2,0,1,0,0,0,0.0233074106411636
7773,5294.028384,2,0,1,0,0,0,0.0233050417267356
7775,5294.061728,2,0,1,0,0,0,0.0233162094661821
7777,5294.09504,2,0,1,0,0,0,0.0233656182528241
7779,5294.128384,2,0,1,0,0,0,0.0234045361327134
7781,5294.161696,2,0,1,0,0,0,0.0234427771799089
7783,5294.19504,2,0,1,0,0,0,0.0233811854047798
7785,5294.228384,2,0,1,0,0,0,0.0233270387892817
7787,5294.261696,2,0,1,0,0,0,0.0232830446641895
7789,5294.29504,2,0,1,0,0,0,0.0232911666565142
7791,5294.328384,2,0,1,0,0,0,0.0232048704880641
7793,5294.361696,2,0,1,0,0,0,0.02321502297847
7795,5294.39504,2,0,1,0,0,0,0.0232265291342633
7797,5294.428384,2,0,1,0,0,0,0.0232251754688758
7799,5294.461696,2,0,1,0,0,0,0.023296581318064
7801,5294.49504,2,0,1,0,0,0,0.0233788164903517
7803,5294.528352,2,0,1,0,0,0,0.023370694498027
7805,5294.561696,2,0,1,0,0,0,0.0234353320202779
7807,5294.595008,2,0,1,0,0,0,0.0234407466818277
7809,5294.628352,2,0,1,0,0,0,0.0234031824673259
7811,5294.661696,2,0,1,0,0,0,0.0234106276269569
7813,5294.69504,2,0,1,0,0,0,0.0233794933230455
7815,5294.728352,2,0,1,0,0,0,0.0232596939362559
7817,5294.761696,2,0,1,0,0,0,0.0233165478825289
7819,5294.795008,2,0,1,0,0,0,0.0233744170778425
7821,5294.828352,2,0,1,0,0,0,0.0233886305644108
7823,5294.861664,2,0,1,0,0,0,0.0234566522501303
7825,5294.895008,2,0,1,0,0,0,0.0234823718924919
7827,5294.928352,2,0,1,0,0,0,0.02350200004061
7829,5294.961664,2,0,1,0,0,0,0.0234272100279532
7831,5294.995008,2,0,1,0,0,0,0.023454960168396
7833,5295.028352,2,0,1,0,0,0,0.0235145214454439
7835,5295.061664,2,0,1,0,0,0,0.0236042017773627
7837,5295.095008,2,0,1,0,0,0,0.0236204457620121
7839,5295.128352,2,0,1,0,0,0,0.0235629149830453
7841,5295.161664,2,0,1,0,0,0,0.0235165519435251
7843,5295.195008,2,0,1,0,0,0,0.0234708657366985
7845,5295.22832,2,0,1,0,0,0,0.023469850487658
7847,5295.261664,2,0,1,0,0,0,0.0234664663241893
7849,5295.295008,2,0,1,0,0,0,0.023440069849134
7851,5295.32832,2,0,1,0,0,0,0.0233740786614957
7853,5295.361664,2,0,1,0,0,0,0.0233615572566617
7855,5295.395008,2,0,1,0,0,0,0.0232752610882116
7857,5295.42832,2,0,1,0,0,0,0.0233896458134514
7859,5295.461664,2,0,1,0,0,0,0.0234932012155915
7861,5295.494976,2,0,1,0,0,0,0.0233879537317171
7863,5295.52832,2,0,1,0,0,0,0.0233625725057023
7865,5295.561664,2,0,1,0,0,0,0.0232776300026396
7867,5295.594976,2,0,1,0,0,0,0.0232194223909792
7869,5295.62832,2,0,1,0,0,0,0.0231493702071785
7871,5295.661664,2,0,1,0,0,0,0.0232278827996508
7873,5295.694976,2,0,1,0,0,0,0.0232092699005733
7875,5295.72832,2,0,1,0,0,0,0.0231808429274368
7877,5295.761632,2,0,1,0,0,0,0.0231263578955918
7879,5295.794976,2,0,1,0,0,0,0.0231862575889866
7881,5295.82832,2,0,1,0,0,0,0.0230948851753335
7883,5295.861632,2,0,1,0,0,0,0.0230519062992819
7885,5295.894976,2,0,1,0,0,0,0.0230353238982856
7887,5295.92832,2,0,1,0,0,0,0.0230610435406472
7889,5295.961632,2,0,1,0,0,0,0.0230820253541527
7891,5295.994976,2,0,1,0,0,0,0.0230691655329719
7893,5296.028288,2,0,1,0,0,0,0.0230959004243741
7895,5296.061632,2,0,1,0,0,0,0.0230563057117911
7897,5296.094976,2,0,1,0,0,0,0.023044122723304
7899,5296.128288,2,0,1,0,0,0,0.023036677563673
7901,5296.161632,2,0,1,0,0,0,0.023041753808876
7903,5296.194976,2,0,1,0,0,0,0.0229530887259978
7905,5296.228288,2,0,1,0,0,0,0.0229490277298355
7907,5296.261632,2,0,1,0,0,0,0.0228559632344481
7909,5296.294944,2,0,1,0,0,0,0.022875929798913
7911,5296.328288,2,0,1,0,0,0,0.0229185702586178
7913,5296.361632,2,0,1,0,0,0,0.0230356623146324
7915,5296.394944,2,0,1,0,0,0,0.0230187414972893
7917,5296.428288,2,0,1,0,0,0,0.0229212775893927
7919,5296.461632,2,0,1,0,0,0,0.0229212775893927
7921,5296.494944,2,0,1,0,0,0,0.0230610435406472
7923,5296.528288,2,0,1,0,0,0,0.0231486933744848
7925,5296.5616,2,0,1,0,0,0,0.0231930259159238
7927,5296.594944,2,0,1,0,0,0,0.0232008094919017
7929,5296.628288,2,0,1,0,0,0,0.0232431115352596
7931,5296.6616,2,0,1,0,0,0,0.0233239930421599
7933,5296.694944,2,0,1,0,0,0,0.0233791549066986
7935,5296.728288,2,0,1,0,0,0,0.0233740786614957
7937,5296.7616,2,0,1,0,0,0,0.0233456516883592
7939,5296.794944,2,0,1,0,0,0,0.0233172247152226
7941,5296.828288,2,0,1,0,0,0,0.0232942124036359
7943,5296.8616,2,0,1,0,0,0,0.0233520815989496
7945,5296.894944,2,0,1,0,0,0,0.0232898129911267
7947,5296.928256,2,0,1,0,0,0,0.0232481877804625
7949,5296.9616,2,0,1,0,0,0,0.0233771244086174
7951,5296.994944,2,0,1,0,0,0,0.023286767244005
7953,5297.028256,2,0,1,0,0,0,0.0232651085978057
7955,5297.0616,2,0,1,0,0,0,0.0232806757497614
7957,5297.094944,2,0,1,0,0,0,0.0232410810371784
7959,5297.128256,2,0,1,0,0,0,0.0232563097727873
7961,5297.1616,2,0,1,0,0,0,0.0232492030295031
7963,5297.194912,2,0,1,0,0,0,0.0233091027228979
7965,5297.228256,2,0,1,0,0,0,0.0234404082654809
7967,5297.261568,2,0,1,0,0,0,0.023534149593562
7969,5297.294912,2,0,1,0,0,0,0.0235618997340048
7971,5297.328256,2,0,1,0,0,0,0.023585927294632
7973,5297.361568,2,0,1,0,0,0,0.0234238258644846
7975,5297.394912,2,0,1,0,0,0,0.0233679871672521
7977,5297.428256,2,0,1,0,0,0,0.0233246698748536
7979,5297.461568,2,0,1,0,0,0,0.023180166094743
7981,5297.494912,2,0,1,0,0,0,0.0231439555456287
7983,5297.528256,2,0,1,0,0,0,0.0231733977678058
7985,5297.561568,2,0,1,0,0,0,0.0230877784320494
7987,5297.594912,2,0,1,0,0,0,0.0229405673211639
7989,5297.628224,2,0,1,0,0,0,0.0230200951626767
7991,5297.661568,2,0,1,0,0,0,0.0230099426722708
7993,5297.694912,2,0,1,0,0,0,0.0230827021868464
7995,5297.728224,2,0,1,0,0,0,0.023175428265887
7997,5297.761568,2,0,1,0,0,0,0.0233202704623444
7999,5297.794912,2,0,1,0,0,0,0.023343621190278
8001,5297.828224,2,0,1,0,0,0,0.0233155326334883
8003,5297.861568,2,0,1,0,0,0,0.0233524200152964
8005,5297.89488,2,0,1,0,0,0,0.0233923531442263
8007,5297.928224,2,0,1,0,0,0,0.0233456516883592
8009,5297.961568,2,0,1,0,0,0,0.0233219625440787
8011,5297.99488,2,0,1,0,0,0,0.0232265291342633
8013,5298.028224,2,0,1,0,0,0,0.023175428265887
8015,5298.061536,2,0,1,0,0,0,0.0231622300283593
8017,5298.09488,2,0,1,0,0,0,0.0231361719696508
8019,5298.128224,2,0,1,0,0,0,0.0231960716630456
8021,5298.161536,2,0,1,0,0,0,0.0232417578698721
8023,5298.19488,2,0,1,0,0,0,0.0233991214711635
8025,5298.228224,2,0,1,0,0,0,0.0234461613433775
8027,5298.261536,2,0,1,0,0,0,0.0234512375885805
8029,5298.29488,2,0,1,0,0,0,0.0234593595809052
8031,5298.328224,2,0,1,0,0,0,0.0234522528376211
8033,5298.361536,2,0,1,0,0,0,0.0235047073713849
8035,5298.39488,2,0,1,0,0,0,0.02341028921061
8037,5298.428192,2,0,1,0,0,0,0.0234353320202779
8039,5298.461536,2,0,1,0,0,0,0.0234644358261081
8041,5298.49488,2,0,1,0,0,0,0.0235236586868092
8043,5298.528192,2,0,1,0,0,0,0.0235788205513479
8045,5298.561536,2,0,1,0,0,0,0.023749382390167
8047,5298.59488,2,0,1,0,0,0,0.0238387243057389
8049,5298.628192,2,0,1,0,0,0,0.0239057307424178
8051,5298.661536,2,0,1,0,0,0,0.0239906732454804
8053,5298.694848,2,0,1,0,0,0,0.0240874603206833
8055,5298.728192,2,0,1,0,0,0,0.0239504017002037
8057,5298.761536,2,0,1,0,0,0,0.0239585236925284
8059,5298.794848,2,0,1,0,0,0,0.0238718891077315
